"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"10","Russia","Soviet Union","12 T-62M","captured","https://twitter.com/UAWeapons/status/1577227267226599424","2022-10-04",1,9,4,"7-194","10/04/2022"
"11","Russia","Soviet Union","12 T-62M","captured","https://twitter.com/UAWeapons/status/1577323803478265856","2022-10-04",1,10,4,"7-1104","10/04/2022"
"12","Russia","Soviet Union","12 T-62M","captured","https://twitter.com/UAWeapons/status/1577189784057163778","2022-10-04",1,11,4,"7-1114","10/04/2022"
"13","Russia","Soviet Union","1 T-62MV","damaged","https://twitter.com/UAWeapons/status/1577189346587082752","2022-10-04",2,12,3,"7-2123","10/04/2022"
"14","Russia","Soviet Union","1 T-62MV","captured","https://twitter.com/UAWeapons/status/1577189346587082752","2022-10-04",2,12,4,"7-2124","10/04/2022"
"201","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/x8CmqQYP/T-72-B-Sviatohirsk.png","2022-10-04",7,194,1,"7-71941","10/04/2022"
"741","Russia","Russia","T-72B3 Obr. 2016","captured","https://i.postimg.cc/bNJc382x/1009-t72b3m-capt.jpg","2022-10-04",12,691,4,"7-126914","10/04/2022"
"742","Russia","Russia","T-72B3 Obr. 2016","captured","https://i.postimg.cc/BZNfTttZ/1010-t72b3m-capt.jpg","2022-10-04",12,692,4,"7-126924","10/04/2022"
"920","Russia","Soviet Union","126 T-80BV","captured","https://i.postimg.cc/rmY9sYr6/1001-t80bv-capt.jpg","2022-10-04",14,854,4,"7-148544","10/04/2022"
"921","Russia","Soviet Union","126 T-80BV","captured","https://i.postimg.cc/Y0XcMDTL/1008-t80bv-capt.jpg","2022-10-04",14,855,4,"7-148554","10/04/2022"
"1037","Russia","Russia","43 T-80BVM","destroyed","https://twitter.com/UAWeapons/status/1577310511212920834","2022-10-04",20,958,1,"7-209581","10/04/2022"
"1064","Russia","Russia","43 T-80BVM","captured","https://i.postimg.cc/hj94SdBL/488.png","2022-10-04",20,982,4,"7-209824","10/04/2022"
"1385","Russia","Soviet Union","MT-LB","destroyed","https://twitter.com/UAWeapons/status/1577257323927511041","2022-10-04",27,1283,1,"7-2712831","10/04/2022"
"1500","Russia","Soviet Union","MT-LB","captured","https://i.postimg.cc/DfMCwmrW/1003-mtlb-capt.jpg","2022-10-04",27,1383,4,"7-2713834","10/04/2022"
"1502","Russia","Soviet Union","MT-LB","captured","https://i.postimg.cc/4xhVKscf/1013-mtlb-capt.jpg","2022-10-04",27,1385,4,"7-2713854","10/04/2022"
"1618","Russia","Soviet Union","113 MT-LBVM and MT-LBVMK","captured","https://postimg.cc/2qkjDmR5","2022-10-04",28,1493,4,"7-2814934","10/04/2022"
"1862","Russia","Soviet Union","165 BMP-1(P)","destroyed","https://twitter.com/Blue_Sauron/status/1577397473257361408","2022-10-04",38,1725,1,"7-3817251","10/04/2022"
"1878","Russia","Soviet Union","165 BMP-1(P)","damaged","https://twitter.com/Blue_Sauron/status/1577397473257361408","2022-10-04",38,1725,3,"7-3817253","10/04/2022"
"1879","Russia","Soviet Union","165 BMP-1(P)","abandoned","https://twitter.com/Blue_Sauron/status/1577397473257361408","2022-10-04",38,1725,2,"7-3817252","10/04/2022"
"1950","Russia","Soviet Union","165 BMP-1(P)","captured","https://i.postimg.cc/5NQsY1gs/1005-bmp1-capt.jpg","2022-10-04",38,1798,4,"7-3817984","10/04/2022"
"2195","Russia","Soviet Union","512 BMP-2(K)","destroyed","https://twitter.com/UAWeapons/status/1577307279505989633","2022-10-04",40,2032,1,"7-4020321","10/04/2022"
"2328","Russia","Soviet Union","512 BMP-2(K)","captured","https://i.postimg.cc/6QtcmZXP/1006-bmp2-capt.jpg","2022-10-04",40,2140,4,"7-4021404","10/04/2022"
"2615","Russia","Russia","BMP-3","abandoned","https://twitter.com/UAWeapons/status/1577310511212920834","2022-10-04",44,958,2,"7-449582","10/04/2022"
"2817","Russia","Soviet Union","BMD-2","captured","https://i.postimg.cc/8P08Y3hq/1011-bmd2-capt.jpg","2022-10-04",46,2584,4,"7-4625844","10/04/2022"
"3012","Russia","Russia","265 BTR-82A(M)","destroyed","https://twitter.com/UAWeapons/status/1577310974427639809","2022-10-04",48,2768,1,"7-4827681","10/04/2022"
"3124","Russia","Russia","265 BTR-82A(M)","captured","https://twitter.com/UAWeapons/status/1577310974427639809","2022-10-04",48,2768,4,"7-4827684","10/04/2022"
"3224","Russia","Soviet Union","95 BTR-80","captured","https://twitter.com/UAWeapons/status/1577254750529036288","2022-10-04",52,2954,4,"7-5229544","10/04/2022"
"3321","Russia","Soviet Union","BTR-D","captured","https://twitter.com/UAWeapons/status/1577332880694542338","2022-10-04",54,3042,4,"7-5430424","10/04/2022"
"3333","Russia","Russia","1 Remdiesel Z-STS ""Akhmat""","destroyed","https://twitter.com/UAWeapons/status/1577250357549608960","2022-10-04",56,3050,1,"7-5630501","10/04/2022"
"3360","Russia","Russia","10 K-53949 Typhoon-K","destroyed","https://twitter.com/UAWeapons/status/1577238046784704513","2022-10-04",60,3076,1,"7-6030761","10/04/2022"
"3454","Russia","Russia","102 GAZ Tigr-M","destroyed","https://i.postimg.cc/D09ddJ6B/1004-GAZ-Tigr-M-destr.jpg","2022-10-04",63,3168,1,"7-6331681","10/04/2022"
"3567","Russia","Russia","56 R-149MA1 command and staff vehicle","destroyed","https://i.postimg.cc/HnVJdt4Z/R-149-MA1-destroyed-Izium-district.png","2022-10-04",71,3266,1,"7-7132661","10/04/2022"
"3943","Russia","Soviet Union","120mm 2B11/2S12","destroyed","https://i.postimg.cc/1tLgRqCy/2-S12-Sani-destroyed.png","2022-10-04",137,3598,1,"7-13735981","10/04/2022"
"4427","Russia","Soviet Union","13 23mm ZU-23-2","captured","https://twitter.com/UAWeapons/status/1577191476001271808","2022-10-04",173,4030,4,"7-17340304","10/04/2022"
"4428","Russia","Soviet Union","13 23mm ZU-23-2","captured","https://twitter.com/UAWeapons/status/1577254750529036288","2022-10-04",173,2954,4,"7-17329544","10/04/2022"
"4560","Russia","Russia","1 MiG-31BM fighter aircraft","destroyed","https://twitter.com/RALee85/status/1577180019939766272","2022-10-04",208,4147,1,"7-20841471","10/04/2022"
"4590","Russia","Soviet Union","22 Su-25 close air support aircraft","destroyed","https://twitter.com/UAWeapons/status/1568982695862046722","2022-10-04",211,4177,1,"7-21141771","10/04/2022"
"4716","Russia","Russia","Orlan-10 reconnaissance UAV","destroyed","https://twitter.com/UAWeapons/status/1577311724880945154","2022-10-04",227,4297,1,"7-22742971","10/04/2022"
"4848","Russia","Soviet Union","10 ZiL-131","captured","https://i.postimg.cc/yxkvTzHY/1002-Zi-L-131-HB-capt.jpg","2022-10-04",253,4424,4,"7-25344244","10/04/2022"
"4850","Russia","Soviet Union","1 ZiL-131 tanker","destroyed","https://twitter.com/UAWeapons/status/1577310511212920834","2022-10-04",254,958,1,"7-2549581","10/04/2022"
"5242","Russia","Russia","440 Ural-4320","damaged","https://i.postimg.cc/FRFP7LCS/1000-ural4320-dam-capt.jpg","2022-10-04",260,4785,3,"7-26047853","10/04/2022"
"5243","Russia","Russia","440 Ural-4320","captured","https://i.postimg.cc/FRFP7LCS/1000-ural4320-dam-capt.jpg","2022-10-04",260,4785,4,"7-26047854","10/04/2022"
"5300","Russia","Russia","114 Ural-4320 tanker","destroyed","https://twitter.com/UAWeapons/status/1577310511212920834","2022-10-04",261,958,1,"7-2619581","10/04/2022"
"5444","Russia","Russia","23 Ural Federal","destroyed","https://i.postimg.cc/ZKNRHnfd/Ural-Federal-destroyed-Kharkiv-region.png","2022-10-04",264,4968,1,"7-26449681","10/04/2022"
"5879","Russia","Russia","464 KamAZ 6x6","captured","https://twitter.com/UAWeapons/status/1577191476001271808","2022-10-04",270,4030,4,"7-27040304","10/04/2022"
"5880","Russia","Russia","464 KamAZ 6x6","captured","https://i.postimg.cc/2S2VbJcc/Kamaz-6x6-captured-Kharkiv-region.png","2022-10-04",270,5346,4,"7-27053464","10/04/2022"
"6522","Ukraine","Soviet Union","T-80BV","damaged","https://twitter.com/UAWeapons/status/1577254567708094464","2022-10-04",300,5899,3,"380-30058993","10/04/2022"
"6567","Ukraine","Soviet Union","17 BRM-1K reconnaissance vehicle","destroyed","https://twitter.com/UAWeapons/status/1577377873714888730","2022-10-04",302,5940,1,"380-30259401","10/04/2022"
"7058","Ukraine","United Kingdom","1 Mastiff Protected Patrol","destroyed","https://twitter.com/UAWeapons/status/1577244259799171072","2022-10-04",330,6397,1,"380-33063971","10/04/2022"
"7144","Ukraine","Ukraine","8 Novator","damaged","https://i.postimg.cc/HnjZpKPG/48.png","2022-10-04",340,6470,3,"380-34064703","10/04/2022"
"7473","Ukraine","Soviet Union","13 MiG-29 fighter aircraft","destroyed","https://postimg.cc/dDJTZNTn","2022-10-04",415,6774,1,"380-41567741","10/04/2022"
"7592","Ukraine","Ukraine","22 KrAZ-6322","destroyed","https://i.postimg.cc/L5k9q4Vc/2217.png","2022-10-04",448,6891,1,"380-44868911","10/04/2022"
"7716","Ukraine","Soviet Union","75 ZiL-131","destroyed","https://i.postimg.cc/xjvjNhqv/Zil-131-and-kung-destroyed.png","2022-10-04",454,7001,1,"380-45470011","10/04/2022"
