"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"26","Russia","Soviet Union","65 T-62M","destroyed","https://i.postimg.cc/Dy4T0m9T/1045-T-62-M-destr-02-10-23.jpg","2023-10-04",4,26,1,"7-4261","10/04/2023"
"627","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/mrBfmjtL/1001-T-72-B-Obr-2022-destr-26-09-23.jpg","2023-10-04",15,576,1,"7-155761","10/04/2023"
"628","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/qBYPP4zZ/1039-t72b2022-destr-04-10-23.jpg","2023-10-04",15,577,1,"7-155771","10/04/2023"
"629","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/8cqxMB2V/1051-2x-t72b-obr2022-1x-destr-1x-dam-aband-03-10-23.jpg","2023-10-04",15,578,1,"7-155781","10/04/2023"
"630","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/MpJhG507/1055-t72b3-obr2022-destr-03-10-23.jpg","2023-10-04",15,579,1,"7-155791","10/04/2023"
"637","Russia","Russia","T-72B Obr. 2022","damaged","https://i.postimg.cc/8cqxMB2V/1051-2x-t72b-obr2022-1x-destr-1x-dam-aband-03-10-23.jpg","2023-10-04",15,578,2,"7-155782","10/04/2023"
"638","Russia","Russia","T-72B Obr. 2022","abandoned","https://i.postimg.cc/8cqxMB2V/1051-2x-t72b-obr2022-1x-destr-1x-dam-aband-03-10-23.jpg","2023-10-04",15,578,4,"7-155784","10/04/2023"
"875","Russia","Russia","343 T-72B3","destroyed","https://i.postimg.cc/XYw6KmN1/1025-T-72-B3-destr-28-09-23.jpg","2023-10-04",17,814,1,"7-178141","10/04/2023"
"1153","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/Nj8Z2XbW/1052-t72b3-obr2016-destr-03-10-23.jpg","2023-10-04",19,1056,1,"7-1910561","10/04/2023"
"1154","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/mrbJYr5h/1053-t72b3-obr2016-destr-03-10-23.jpg","2023-10-04",19,1057,1,"7-1910571","10/04/2023"
"1637","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/8C489v6h/1011-t80bv-destr-04-10-23.jpg","2023-10-04",23,1513,1,"7-2315131","10/04/2023"
"1638","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/qvfd34rC/1029-t80bv-destr-28-09-23.jpg","2023-10-04",23,1514,1,"7-2315141","10/04/2023"
"1963","Russia","Russia","99 T-80BVM","destroyed","https://i.postimg.cc/xj4Q9LF5/1022-T-80-BVM-destr-25-09-23.jpg","2023-10-04",29,1785,1,"7-2917851","10/04/2023"
"2089","Russia","Russia","T-90M","destroyed","https://i.postimg.cc/B6vW0vTR/1002-t90m-destr-01-10-23.jpg","2023-10-04",35,1892,1,"7-3518921","10/04/2023"
"2090","Russia","Russia","T-90M","destroyed","https://i.postimg.cc/SRXwnttr/1048-t90m-destr-01-10-23.jpg","2023-10-04",35,1893,1,"7-3518931","10/04/2023"
"2110","Russia","Russia","T-90M","damaged","https://i.postimg.cc/Y9D5qw80/1050-t90m-dam-aband-03-10-23.jpg","2023-10-04",35,1906,2,"7-3519062","10/04/2023"
"2111","Russia","Russia","T-90M","abandoned","https://i.postimg.cc/Y9D5qw80/1050-t90m-dam-aband-03-10-23.jpg","2023-10-04",35,1906,4,"7-3519064","10/04/2023"
"2331","Russia","Russia","274 Unknown tank","destroyed","https://i.postimg.cc/TYDzGFb2/1054-unkn-tank-destr-03-10-23.jpg","2023-10-04",36,2124,1,"7-3621241","10/04/2023"
"2375","Russia","Russia","3 BMPT Terminator","damaged","https://i.postimg.cc/HsMrPc9H/1017-bmpt-terminator-dam-27-09-23.jpg","2023-10-04",37,2156,2,"7-3721562","10/04/2023"
"2390","Russia","Soviet Union","27 BRM-1(K) reconnaissance vehicle","destroyed","https://i.postimg.cc/VkcJyfKt/1030-BRM-1-K-reconnaissance-vehicle-destr-28-09-23.jpg","2023-10-04",38,2170,1,"7-3821701","10/04/2023"
"2747","Russia","Soviet Union","MT-LB","abandoned","https://i.postimg.cc/8zBjN2Y0/1019-MT-LB-aband-25-08-23.jpg","2023-10-04",46,2504,4,"7-4625044","10/04/2023"
"3639","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/25nNBWvc/1026-2x-bmp1-destr-28-09-23.jpg","2023-10-04",62,3341,1,"7-6233411","10/04/2023"
"3640","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/2SbDrM5f/1021-bmp1-destr-25-09-23.jpg","2023-10-04",62,3342,1,"7-6233421","10/04/2023"
"3641","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/3JbhMYYB/1037-bmp1-destr-31-08-23.jpg","2023-10-04",62,3343,1,"7-6233431","10/04/2023"
"4458","Russia","Soviet Union","982 BMP-2(K)","destroyed","https://i.postimg.cc/gk0pBnFj/1027-bmp2-destr-28-09-23.jpg","2023-10-04",64,4074,1,"7-6440741","10/04/2023"
"4459","Russia","Soviet Union","982 BMP-2(K)","destroyed","https://i.postimg.cc/0QfgVqV7/1056-bmp2-destr-03-10-23.jpg","2023-10-04",64,4075,1,"7-6440751","10/04/2023"
"5141","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/MZ5xD1Lg/1008-bmp3-destr-04-10-23.jpg","2023-10-04",68,4660,1,"7-6846601","10/04/2023"
"5142","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/Vkxc6gS0/1028-bmp3-destr-28-09-23.jpg","2023-10-04",68,4661,1,"7-6846611","10/04/2023"
"5143","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/2ycsf7R6/1043-bmp3-destr-29-09-23.jpg","2023-10-04",68,4662,1,"7-6846621","10/04/2023"
"5144","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/wvH85BQ6/1049-bmp3-destr-01-10-23.jpg","2023-10-04",68,4663,1,"7-6846631","10/04/2023"
"5268","Russia","Russia","BMP-3 688M sb. 3KDZ","destroyed","https://twitter.com/naalsio26/status/1708847606091116771","2023-10-04",69,4760,1,"7-6947601","10/04/2023"
"5917","Russia","Russia","494 BTR-82A(M)","destroyed","https://i.postimg.cc/D0y9DYNH/1038-btr82a-destr-04-10-23.jpg","2023-10-04",73,5377,1,"7-7353771","10/04/2023"
"8011","Russia","Soviet Union","45 152mm 2S5 Giatsint-S","destroyed","https://twitter.com/UAWeapons/status/1708898116932411482","2023-10-04",212,7280,1,"7-21272801","10/04/2023"
"8171","Russia","Russia","35 152mm 2S33 Msta-SM2","destroyed","https://twitter.com/UAWeapons/status/1709235708777451744","2023-10-04",214,7431,1,"7-21474311","10/04/2023"
"12049","Ukraine","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/GpmmFqL7/2000-T-64-BV-destr-29-05-22.jpg","2023-10-04",404,10951,1,"380-404109511","10/04/2023"
"12073","Ukraine","Soviet Union","T-64BV","damaged","https://i.postimg.cc/ydJ65xS0/2016-T-64-BV-dam-30-09-23.jpg","2023-10-04",404,10975,2,"380-404109752","10/04/2023"
"12487","Ukraine","Soviet Union","T-80BV","damaged","https://i.postimg.cc/cHV1NWQ2/2025-1x-t80bv-2x-Sisu-XA-185-aband-11-08-23.jpg","2023-10-04",23,11353,2,"380-23113532","10/04/2023"
"12488","Ukraine","Soviet Union","T-80BV","abandoned","https://i.postimg.cc/cHV1NWQ2/2025-1x-t80bv-2x-Sisu-XA-185-aband-11-08-23.jpg","2023-10-04",23,11353,4,"380-23113534","10/04/2023"
"12565","Ukraine","Ukraine","Unknown tank","destroyed","https://i.postimg.cc/JhY4PZt1/2017-Unknown-tank-destr-30-09-23.jpg","2023-10-04",421,11420,1,"380-421114201","10/04/2023"
"13137","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/63NzbjqK/2004-BMP-1-P-destr-31-08-23.jpg","2023-10-04",62,11976,1,"380-62119761","10/04/2023"
"13369","Ukraine","Soviet Union","176 BMP-2(K)","destroyed","https://i.postimg.cc/GhpKfsL4/2023-bmp2-destr-28-02-23.jpg","2023-10-04",439,12184,1,"380-439121841","10/04/2023"
