"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"24","Russia","Soviet Union","63 T-62M","destroyed","https://i.postimg.cc/PxJhBdpT/46.png","2023-09-01",4,24,1,"7-4241","09/01/2023"
"576","Russia","Soviet Union","91 T-72B Obr. 1989","destroyed","https://twitter.com/naalsio26/status/1697642705327726992","2023-09-01",14,534,1,"7-145341","09/01/2023"
"1127","Russia","Russia","T-72B3 Obr. 2016","damaged","https://i.postimg.cc/sXqKsJX1/24.png","2023-09-01",19,1034,2,"7-1910342","09/01/2023"
"1128","Russia","Russia","T-72B3 Obr. 2016","abandoned","https://i.postimg.cc/sXqKsJX1/24.png","2023-09-01",19,1034,4,"7-1910344","09/01/2023"
"1327","Russia","Russia","Unknown T-72","destroyed","https://twitter.com/UAWeapons/status/1697642444538384548","2023-09-01",21,1218,1,"7-2112181","09/01/2023"
"1994","Russia","Russia","T-90A","destroyed","https://twitter.com/UAWeapons/status/1697642444538384548","2023-09-01",32,1218,1,"7-3212181","09/01/2023"
"3701","Russia","Russia","BMP-1AM","destroyed","https://twitter.com/naalsio26/status/1697642705327726992","2023-09-01",61,534,1,"7-615341","09/01/2023"
"5912","Russia","Soviet Union","168 BTR-80","destroyed","https://i.postimg.cc/5yX5rQS1/44.png","2023-09-01",75,5353,1,"7-7553531","09/01/2023"
"6467","Russia","Soviet Union","11 BMP-1KSh command and staff vehicle","destroyed","https://i.postimg.cc/JzPxY8b1/3.png","2023-09-01",92,5857,1,"7-9258571","09/01/2023"
"7285","Russia","Soviet Union","122mm D-30 howitzer","destroyed","https://i.postimg.cc/yYVnBW6m/35.png","2023-09-01",200,6595,1,"7-20065951","09/01/2023"
"8448","Russia","Russia","R-330ZH Zhitel","destroyed","https://i.postimg.cc/4xQfrLd4/37.png","2023-09-01",272,7660,1,"7-27276601","09/01/2023"
"14454","Ukraine","France","155mm Caesar 8x8","destroyed","https://i.postimg.cc/6QYkhCmQ/2.png","2023-09-01",561,13181,1,"380-561131811","09/01/2023"
