"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"1264","Russia","Russia","363 T-72B3","damaged","https://i.postimg.cc/Y23TBgKB/1038-T-72-B3-dam-aband-12-06-24.jpg","2024-06-16",22,1136,2,"7-2211362","06/16/2024"
"1265","Russia","Russia","363 T-72B3","abandoned","https://i.postimg.cc/Y23TBgKB/1038-T-72-B3-dam-aband-12-06-24.jpg","2024-06-16",22,1136,3,"7-2211363","06/16/2024"
"2224","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/2jv0F06S/1002-T-80-BV-destr-11-06-24.jpg","2024-06-16",28,2033,1,"7-2820331","06/16/2024"
"2225","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/02sct7Md/1003-T-80-BV-destr-13-06-24.jpg","2024-06-16",28,2034,1,"7-2820341","06/16/2024"
"2735","Russia","Russia","T-80BVM Obr. 2022","destroyed","https://i.postimg.cc/j2zvxS97/1029-T-80-BVM-Obr-2022-destr-15-06-24.jpg","2024-06-16",36,2442,1,"7-3624421","06/16/2024"
"3962","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/SK26QKYx/1019-MT-LB-destr-05-06-24.jpg","2024-06-16",52,3563,1,"7-5235631","06/16/2024"
"3963","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/mkDjsPCT/1031-MT-LB-destr-15-06-24.jpg","2024-06-16",52,3564,1,"7-5235641","06/16/2024"
"5227","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/R0Ht5b23/1027-bmp1-destr-13-06-24.jpg","2024-06-16",72,4735,1,"7-7247351","06/16/2024"
"5791","Russia","Soviet Union","1303 BMP-2(K)","destroyed","https://i.postimg.cc/ZnqRstjG/1105-bmp2-destr-20-03-24.jpg","2024-06-16",76,5203,1,"7-7652031","06/16/2024"
"6421","Russia","Soviet Union","1303 BMP-2(K)","destroyed","https://i.postimg.cc/1t0N4Vms/1000-bmp2-destr-29-01-24.jpg","2024-06-16",76,5801,1,"7-7658011","06/16/2024"
"6422","Russia","Soviet Union","1303 BMP-2(K)","destroyed","https://i.postimg.cc/t47PDg5N/1005-bmp2-destr-14-06-24.jpg","2024-06-16",76,5802,1,"7-7658021","06/16/2024"
"6423","Russia","Soviet Union","1303 BMP-2(K)","destroyed","https://i.postimg.cc/3NdXqPQR/1030-bmp2-destr-12-06-24.jpg","2024-06-16",76,5803,1,"7-7658031","06/16/2024"
