"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"668","Russia","Russia","229 T-72B3","damaged","https://i.postimg.cc/52swFDRw/1008-t72b3-capt.jpg","2022-11-10",10,627,2,"7-106272","11/10/2022"
"669","Russia","Russia","229 T-72B3","captured","https://i.postimg.cc/52swFDRw/1008-t72b3-capt.jpg","2022-11-10",10,627,4,"7-106274","11/10/2022"
"751","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/mrWm8vSK/1011-t72b3m-destr.jpg","2022-11-10",12,702,1,"7-127021","11/10/2022"
"1219","Russia","Russia","58 T-80BVM","destroyed","https://twitter.com/UAWeapons/status/1590825960148193280","2022-11-10",20,1123,1,"7-2011231","11/10/2022"
"1432","Russia","Russia","169 Unknown tank","destroyed","https://twitter.com/Blue_Sauron/status/1590426914686402560","2022-11-10",24,1324,1,"7-2413241","11/10/2022"
"1433","Russia","Russia","169 Unknown tank","destroyed","https://twitter.com/UAWeapons/status/1590807077458481152","2022-11-10",24,1325,1,"7-2413251","11/10/2022"
"1475","Russia","Soviet Union","4 BRDM-2","captured","https://i.postimg.cc/Znvff41t/1018-BRDM-2-capt.jpg","2022-11-10",26,1362,4,"7-2613624","11/10/2022"
"1645","Russia","Soviet Union","MT-LB","damaged","https://i.postimg.cc/HjG6RFgJ/1024-mtlb-dam.jpg","2022-11-10",27,1521,2,"7-2715212","11/10/2022"
"1829","Russia","Soviet Union","134 MT-LBVM and MT-LBVMK","destroyed","https://i.postimg.cc/90DkvGwk/1027-MT-LBVMK-destr.jpg","2022-11-10",28,1689,1,"7-2816891","11/10/2022"
"1917","Russia","Soviet Union","134 MT-LBVM and MT-LBVMK","damaged","https://i.postimg.cc/WzxyjhM1/1012-mtlbvmk-dam-capt.jpg","2022-11-10",28,1770,2,"7-2817702","11/10/2022"
"1918","Russia","Soviet Union","134 MT-LBVM and MT-LBVMK","captured","https://i.postimg.cc/WzxyjhM1/1012-mtlbvmk-dam-capt.jpg","2022-11-10",28,1770,4,"7-2817704","11/10/2022"
"2197","Russia","Soviet Union","207 BMP-1(P)","destroyed","https://i.postimg.cc/X7VLGKv6/1010-bmp1-destr.jpg","2022-11-10",38,2034,1,"7-3820341","11/10/2022"
"2198","Russia","Soviet Union","207 BMP-1(P)","destroyed","https://i.postimg.cc/T30Z5YxC/1022-bmp1-destr.jpg","2022-11-10",38,2035,1,"7-3820351","11/10/2022"
"2199","Russia","Soviet Union","207 BMP-1(P)","destroyed","https://i.postimg.cc/650HYjPQ/1023-bmp1-destr.jpg","2022-11-10",38,2036,1,"7-3820361","11/10/2022"
"2329","Russia","Russia","BMP-1AM","captured","https://i.postimg.cc/SRvNL7cN/1002-bmp1am-capt.png","2022-11-10",39,2142,4,"7-3921424","11/10/2022"
"2654","Russia","Soviet Union","611 BMP-2(K)","destroyed","https://i.postimg.cc/28gSVGz0/1025-bmp2-destr.jpg","2022-11-10",40,2451,1,"7-4024511","11/10/2022"
"2663","Russia","Soviet Union","611 BMP-2(K)","damaged","https://i.postimg.cc/fLVPtcWv/1026-bmp2-dam.jpg","2022-11-10",40,2459,2,"7-4024592","11/10/2022"
"3289","Russia","Soviet Union","BMD-2","destroyed","https://twitter.com/UAWeapons/status/1590727718290993155","2022-11-10",47,3013,1,"7-4730131","11/10/2022"
"3290","Russia","Soviet Union","BMD-2","destroyed","https://i.postimg.cc/KvrWCv1x/1009-bmd2-destr.jpg","2022-11-10",47,3014,1,"7-4730141","11/10/2022"
"3291","Russia","Soviet Union","BMD-2","destroyed","https://i.postimg.cc/8PtHhFFJ/1013-bmd2-destr.jpg","2022-11-10",47,3015,1,"7-4730151","11/10/2022"
"3723","Russia","Russia","333 BTR-82A(M)","captured","https://i.postimg.cc/DZL6sBsn/1014-btr82a-capt.jpg","2022-11-10",49,3408,4,"7-4934084","11/10/2022"
"4276","Russia","Russia","63 R-149MA1 command and staff vehicle","captured","https://twitter.com/UAWeapons/status/1590771444002488320","2022-11-10",74,3910,4,"7-7439104","11/10/2022"
"4362","Russia","Russia","7 MP-1IM signals vehicle","destroyed","https://i.postimg.cc/d3pZQKHB/1019-MP-1-IM-Signals-vehicle.jpg","2022-11-10",87,3989,1,"7-8739891","11/10/2022"
"4698","Russia","Soviet Union","14 1V13(M) battery fire control center","captured","https://i.postimg.cc/j2LJrjX2/1021-1-V13-1-battery-fire-control-centre-capt.jpg","2022-11-10",147,4286,4,"7-14742864","11/10/2022"
"4713","Russia","Soviet Union","1 1V16 battalion fire direction vehicle","captured","https://i.postimg.cc/k4wxmzP1/1005-1-V16-battalion-fire-direction-centre-capt.jpg","2022-11-10",150,4300,4,"7-15043004","11/10/2022"
"4740","Russia","Soviet Union","31 9T452 transporter-loader (for BM-27 'Uragan' MRL)","destroyed","https://i.postimg.cc/P5GvBT8f/1004-9-T452-transloader-for-the-BM-27-destr.jpg","2022-11-10",154,4327,1,"7-15443271","11/10/2022"
"4795","Russia","Soviet Union","33 122mm D-30 howitzer","captured","https://i.postimg.cc/Gt5GBD2v/1017-d30-capt.jpg","2022-11-10",160,4376,4,"7-16043764","11/10/2022"
"4854","Russia","Soviet Union","62 152mm 2A65 Msta-B howitzer","captured","https://i.postimg.cc/s24WYqxj/1015-msta-b-capt.jpg","2022-11-10",162,4430,4,"7-16244304","11/10/2022"
"4897","Russia","Soviet Union","32 122mm 2S1 Gvozdika","destroyed","https://twitter.com/UAWeapons/status/1590719204202012672","2022-11-10",168,4471,1,"7-16844711","11/10/2022"
"4898","Russia","Soviet Union","32 122mm 2S1 Gvozdika","destroyed","https://twitter.com/Blue_Sauron/status/1590794826421014528","2022-11-10",168,4472,1,"7-16844721","11/10/2022"
"4908","Russia","Soviet Union","32 122mm 2S1 Gvozdika","captured","https://twitter.com/Blue_Sauron/status/1590781731552038912","2022-11-10",168,4481,4,"7-16844814","11/10/2022"
"5695","Russia","Soviet Union","GAZ-66","captured","https://i.postimg.cc/9QRHKwqK/1001-gaz66-capt.jpg","2022-11-10",266,5201,4,"7-26652014","11/10/2022"
"6385","Russia","Russia","95 Ural-43206","damaged","https://i.postimg.cc/3xKn0s3B/1003-Ural-43206-dam-capt.jpg","2022-11-10",280,5826,2,"7-28058262","11/10/2022"
"6386","Russia","Russia","95 Ural-43206","captured","https://i.postimg.cc/3xKn0s3B/1003-Ural-43206-dam-capt.jpg","2022-11-10",280,5826,4,"7-28058264","11/10/2022"
"6758","Russia","Russia","543 KamAZ 6x6","destroyed","https://twitter.com/UAWeapons/status/1590719204202012672","2022-11-10",287,4471,1,"7-28744711","11/10/2022"
"6759","Russia","Russia","543 KamAZ 6x6","destroyed","https://i.postimg.cc/CL53nnJ5/1020-2x-kamaz6x6-destr.jpg","2022-11-10",287,6168,1,"7-28761681","11/10/2022"
