"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"185","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/zfz1HnVL/2022-09-17-T-72-B.jpg","2022-09-22",6,180,1,"7-61801","09/22/2022"
"186","Russia","Soviet Union","T-72B","destroyed","https://twitter.com/UAWeapons/status/1572972291624951809","2022-09-22",6,181,1,"7-61811","09/22/2022"
"523","Russia","Russia","T-72B3","captured","https://i.postimg.cc/ZKxhSKRg/1004-t72b3.jpg","2022-09-22",9,496,3,"7-94963","09/22/2022"
"524","Russia","Russia","3 T-72B3 Obr. 2014","destroyed","https://twitter.com/UAWeapons/status/1573015274055426048","2022-09-22",10,497,1,"7-104971","09/22/2022"
"525","Russia","Russia","3 T-72B3 Obr. 2014","captured","https://twitter.com/UAWeapons/status/1573015274055426048","2022-09-22",10,497,3,"7-104973","09/22/2022"
"810","Russia","Soviet Union","105 T-80BV","destroyed","https://i.postimg.cc/nLyTXp5f/1003-t80bv.jpg","2022-09-22",13,756,1,"7-137561","09/22/2022"
"811","Russia","Soviet Union","105 T-80BV","destroyed","https://i.postimg.cc/Bv4J5rwn/2022-09-10-T-80-BV.jpg","2022-09-22",13,757,1,"7-137571","09/22/2022"
"854","Russia","Soviet Union","105 T-80BV","captured","https://i.postimg.cc/pV3r5Xzf/2022-09-18-T80-BV.jpg","2022-09-22",13,792,3,"7-137923","09/22/2022"
"1133","Russia","Russia","142 Unknown tank","destroyed","https://twitter.com/UAWeapons/status/1572964845389058048","2022-09-22",23,1053,1,"7-2310531","09/22/2022"
"1389","Russia","Soviet Union","MT-LB","captured","https://twitter.com/UAWeapons/status/1572936489314426883","2022-09-22",26,1283,3,"7-2612833","09/22/2022"
"1492","Russia","Soviet Union","103 MT-LBVM and MT-LBVMK","captured","https://twitter.com/UAWeapons/status/1572936489314426883","2022-09-22",27,1283,3,"7-2712833","09/22/2022"
"1493","Russia","Soviet Union","103 MT-LBVM and MT-LBVMK","captured","https://postimg.cc/14f49yH5","2022-09-22",27,1382,3,"7-2713823","09/22/2022"
"2319","Russia","Soviet Union","BMP-2(K)","captured","https://i.postimg.cc/85b4J6fC/2022-09-15-BMP-2.jpg","2022-09-22",40,2128,3,"7-4021283","09/22/2022"
"2320","Russia","Soviet Union","BMP-2(K)","captured","https://i.postimg.cc/sgKJNxZt/2022-09-14-BMP-2.jpg","2022-09-22",40,2129,3,"7-4021293","09/22/2022"
"2321","Russia","Soviet Union","BMP-2(K)","captured","https://twitter.com/UAWeapons/status/1572972291624951809","2022-09-22",40,181,3,"7-401813","09/22/2022"
"2322","Russia","Soviet Union","BMP-2(K)","captured","https://twitter.com/UAWeapons/status/1572974126293286913","2022-09-22",40,2130,3,"7-4021303","09/22/2022"
"2323","Russia","Soviet Union","BMP-2(K)","captured","https://twitter.com/UAWeapons/status/1572936489314426883","2022-09-22",40,1283,3,"7-4012833","09/22/2022"
"2324","Russia","Soviet Union","BMP-2(K)","captured","https://twitter.com/UAWeapons/status/1572936489314426883","2022-09-22",40,1283,3,"7-4012833","09/22/2022"
"2325","Russia","Soviet Union","BMP-2(K)","captured","https://twitter.com/UAWeapons/status/1572933469038317569","2022-09-22",40,2131,3,"7-4021313","09/22/2022"
"2535","Russia","Russia","BMP-3","captured","https://i.postimg.cc/pVDcn5RG/1000-bmp3.jpg","2022-09-22",44,2325,3,"7-4423253","09/22/2022"
"2846","Russia","Russia","243 BTR-82A(M)","destroyed","https://twitter.com/UAWeapons/status/1572972291624951809","2022-09-22",48,181,1,"7-481811","09/22/2022"
"2847","Russia","Russia","243 BTR-82A(M)","destroyed","https://twitter.com/UAWeapons/status/1572964845389058048","2022-09-22",48,1053,1,"7-4810531","09/22/2022"
"2950","Russia","Russia","243 BTR-82A(M)","captured","https://i.postimg.cc/Pqp2fPSM/1001-bttr82a.jpg","2022-09-22",48,2707,3,"7-4827073","09/22/2022"
"2951","Russia","Russia","243 BTR-82A(M)","captured","https://twitter.com/UAWeapons/status/1572936489314426883","2022-09-22",48,1283,3,"7-4812833","09/22/2022"
"3384","Russia","Russia","25 R-149MA3 command and staff vehicle","captured","https://i.postimg.cc/9MD7mtQj/2022-09-13-R-149-MA3.jpg","2022-09-22",68,3100,3,"7-6831003","09/22/2022"
"3461","Russia","Soviet Union","UR-77 'Meteorit' mine clearing vehicle","captured","https://twitter.com/UAWeapons/status/1572936489314426883","2022-09-22",89,1283,3,"7-8912833","09/22/2022"
"3928","Russia","Soviet Union","65 152mm 2S3(M) Akatsiya","captured","https://i.postimg.cc/NfDNdhyR/1002-2s3.jpg","2022-09-22",155,3593,3,"7-15535933","09/22/2022"
"4362","Russia","Russia","Ka-52 'Alligator' attack helicopter","destroyed","https://twitter.com/UAWeapons/status/1572975784720998404","2022-09-22",214,3977,1,"7-21439771","09/22/2022"
"4905","Russia","Russia","417 Ural-4320","captured","https://i.postimg.cc/ydbZ4Gwt/1000-ural-4320.jpg","2022-09-22",250,4485,3,"7-25044853","09/22/2022"
"4952","Russia","Russia","98 Ural-4320 tanker","destroyed","https://i.postimg.cc/2SgRSPn5/2022-09-20-Ural-4320-tanker-2.jpg","2022-09-22",251,4531,1,"7-25145311","09/22/2022"
"5541","Russia","Russia","75 KamAZ 6x6 tanker","destroyed","https://i.postimg.cc/jqDHzmfT/vlc-RNksf-LLSic.png","2022-09-22",261,5053,1,"7-26150531","09/22/2022"
"5826","Russia","Russia","(Unknown) truck","destroyed","https://twitter.com/UAWeapons/status/1572963998563241984","2022-09-22",277,5287,1,"7-27752871","09/22/2022"
