"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"449","Russia","Russia","Unknown tank","destroyed","https://i.postimg.cc/cHrPdk0c/78.jpg","2022-04-09",14,427,1,"7-144271","04/09/2022"
"620","Russia","Russia","GAZ-3344-20 'Aleut' articulated tracked carrier","destroyed","https://i.postimg.cc/GhBRrQbK/689.jpg","2022-04-09",27,593,1,"7-275931","04/09/2022"
"633","Russia","Soviet Union","R-145BM1 command vehicle","captured","https://i.postimg.cc/65NCK7h7/76.jpg","2022-04-09",31,606,3,"7-316063","04/09/2022"
"732","Russia","Russia","Unknown AFV","destroyed","https://twitter.com/UAWeapons/status/1512537128219160576","2022-04-09",38,700,1,"7-387001","04/09/2022"
"858","Russia","Soviet Union","BMP-2","destroyed","https://i.postimg.cc/Vs9djKj6/570.jpg","2022-04-09",40,823,1,"7-408231","04/09/2022"
"859","Russia","Soviet Union","BMP-2","destroyed","https://i.postimg.cc/zGvvY54b/bbbmppp22.jpg","2022-04-09",40,824,1,"7-408241","04/09/2022"
"860","Russia","Soviet Union","BMP-2","destroyed","https://i.postimg.cc/s2Z21mj3/bbmpp2.jpg","2022-04-09",40,825,1,"7-408251","04/09/2022"
"861","Russia","Soviet Union","BMP-2","destroyed","https://i.postimg.cc/k43gSSGK/bbmpp22.jpg","2022-04-09",40,826,1,"7-408261","04/09/2022"
"862","Russia","Soviet Union","BMP-2","destroyed","https://i.postimg.cc/fbDGnYzT/d1.jpg","2022-04-09",40,827,1,"7-408271","04/09/2022"
"863","Russia","Soviet Union","BMP-2","destroyed","https://i.postimg.cc/1zzZVDL7/d2.jpg","2022-04-09",40,828,1,"7-408281","04/09/2022"
"864","Russia","Soviet Union","BMP-2","destroyed","https://i.postimg.cc/MpWCgyKZ/d3.jpg","2022-04-09",40,829,1,"7-408291","04/09/2022"
"865","Russia","Soviet Union","BMP-2","destroyed","https://i.postimg.cc/QxkL66Dn/d4.jpg","2022-04-09",40,830,1,"7-408301","04/09/2022"
"866","Russia","Soviet Union","BMP-2","destroyed","https://i.postimg.cc/7Yy8MFF2/d5.jpg","2022-04-09",40,831,1,"7-408311","04/09/2022"
"867","Russia","Soviet Union","BMP-2","destroyed","https://twitter.com/RALee85/status/1512530504104431620","2022-04-09",40,832,1,"7-408321","04/09/2022"
"1249","Russia","Soviet Union","BTR-80","captured","https://i.postimg.cc/HLN2m7X7/b55.jpg","2022-04-09",48,1188,3,"7-4811883","04/09/2022"
"1257","Russia","Soviet Union","BTR-D","destroyed","https://i.postimg.cc/85fDZzJD/b6.jpg","2022-04-09",49,1195,1,"7-4911951","04/09/2022"
"1258","Russia","Soviet Union","BTR-D","destroyed","https://i.postimg.cc/MKSxYxW2/b5.jpg","2022-04-09",49,1196,1,"7-4911961","04/09/2022"
"1350","Russia","Russia","GAZ Tigr-M","destroyed","https://i.postimg.cc/1RgcKhvH/680.jpg","2022-04-09",55,1282,1,"7-5512821","04/09/2022"
"1351","Russia","Russia","GAZ Tigr-M","destroyed","https://i.postimg.cc/Hn8Ycb71/437.png","2022-04-09",55,1283,1,"7-5512831","04/09/2022"
"1352","Russia","Russia","GAZ Tigr-M","destroyed","https://i.postimg.cc/VNc2XpdN/i1.jpg","2022-04-09",55,1284,1,"7-5512841","04/09/2022"
"1353","Russia","Russia","GAZ Tigr-M","destroyed","https://i.postimg.cc/d0mp66yj/i2.jpg","2022-04-09",55,1285,1,"7-5512851","04/09/2022"
"1354","Russia","Russia","GAZ Tigr-M","destroyed","https://i.postimg.cc/QtfPGMSB/i3.jpg","2022-04-09",55,1286,1,"7-5512861","04/09/2022"
"1448","Russia","Soviet Union","BREM-1 armoured recovery vehicle","captured","https://i.postimg.cc/C15pzLHk/88.jpg","2022-04-09",72,1372,3,"7-7213723","04/09/2022"
"1449","Russia","Soviet Union","BREM-1 armoured recovery vehicle","captured","https://i.postimg.cc/yxrD20wD/y6.jpg","2022-04-09",72,1373,3,"7-7213733","04/09/2022"
"1452","Russia","Czech Republic","BREM-Ch ''BREM-4'' armoured recovery vehicle","destroyed","https://i.postimg.cc/hv8CrPwZ/358.png","2022-04-09",74,1376,1,"7-7413761","04/09/2022"
"1467","Russia","Russia","IMR-3 combat engineering vehicle","captured","https://i.postimg.cc/QMsXx3yJ/45.jpg","2022-04-09",78,1390,3,"7-7813903","04/09/2022"
"1565","Russia","Soviet Union","152mm 2A65 Msta-B howitzer","captured","https://i.postimg.cc/J0Ncj6gb/b56.jpg","2022-04-09",98,1480,3,"7-9814803","04/09/2022"
"1718","Russia","Russia","2K22M1 Tunguska","damaged","https://i.postimg.cc/L8ZkVWLr/698.png","2022-04-09",114,1619,2,"7-11416192","04/09/2022"
"1719","Russia","Russia","2K22M1 Tunguska","captured","https://i.postimg.cc/L8ZkVWLr/698.png","2022-04-09",114,1619,3,"7-11416193","04/09/2022"
"1811","Russia","Russia","Su-34 strike aircraft","destroyed","https://i.postimg.cc/k5Yj5H3G/790.png","2022-04-09",141,1704,1,"7-14117041","04/09/2022"
"1855","Russia","Russia","Orlan-10 reconnaissance UAV","captured","https://i.postimg.cc/pdmDd6X0/79.png","2022-04-09",152,1745,3,"7-15217453","04/09/2022"
"1893","Russia","Soviet Union","9T452 transporter-loader (for BM-27 'Uragan' MRL)","destroyed","https://i.postimg.cc/FF2mCP6j/799.png","2022-04-09",165,1782,1,"7-16517821","04/09/2022"
