"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"1872","Russia","Russia","Unknown T-72","damaged","https://i.postimg.cc/TwGS4sw6/1008-unkn-t72-dam-aband-01-07-24.jpg","2024-07-13",26,1685,2,"7-2616852","07/13/2024"
"1873","Russia","Russia","Unknown T-72","abandoned","https://i.postimg.cc/TwGS4sw6/1008-unkn-t72-dam-aband-01-07-24.jpg","2024-07-13",26,1685,3,"7-2616853","07/13/2024"
"2280","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/503GdmYF/1016-T-80-BV-destr-09-07-24.jpg","2024-07-13",28,2083,1,"7-2820831","07/13/2024"
"2526","Russia","Russia","36 T-80BV Obr. 2022","destroyed","https://i.postimg.cc/4y2SnN1f/1029-t80bv-obr2022-destr-17-06-24.jpg","2024-07-13",30,2261,1,"7-3022611","07/13/2024"
"3307","Russia","Russia","397 Unknown tank","destroyed","https://i.postimg.cc/1zD2MSyB/1012-Unknown-tank-destr-10-07-24.jpg","2024-07-13",42,2956,1,"7-4229561","07/13/2024"
"3308","Russia","Russia","397 Unknown tank","destroyed","https://i.postimg.cc/RZ6j6f8j/1007-unkn-tank-destr-10-07-24.jpg","2024-07-13",42,2957,1,"7-4229571","07/13/2024"
"3719","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/8c6kY1LX/1100-mtlb-destr-16-06-23.jpg","2024-07-13",52,3317,1,"7-5233171","07/13/2024"
"4465","Russia","Soviet Union","208 MT-LBVM and MT-LBVMK","destroyed","https://i.postimg.cc/y6TPjdcW/1019-MT-LBVM-K-destr-17-06-24.jpg","2024-07-13",53,4010,1,"7-5340101","07/13/2024"
"4852","Russia","Russia","Unknown AFV","damaged","https://i.postimg.cc/Wbb7Hvw8/1010-unkn-ifv-dam-10-07-24.jpg","2024-07-13",71,4376,2,"7-7143762","07/13/2024"
"5398","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/t4nvBb9f/1011-bmp1-destr-10-07-24.jpg","2024-07-13",72,4894,1,"7-7248941","07/13/2024"
"6620","Russia","Soviet Union","1324 BMP-2(K)","destroyed","https://i.postimg.cc/5N0RFvTf/1009-bmp2-destr-10-07-24.jpg","2024-07-13",76,5987,1,"7-7659871","07/13/2024"
"7973","Russia","Russia","117 BMP-3 688A-sb6-2KP","destroyed","https://i.postimg.cc/90xgnFR3/1006-BMP-3-688-A-sb6-2-KP-destr-10-07-24.jpg","2024-07-13",84,7128,1,"7-8471281","07/13/2024"
"7974","Russia","Russia","117 BMP-3 688A-sb6-2KP","destroyed","https://i.postimg.cc/v8XKBXPP/1013-BMP-3-688-A-sb6-2-KP-destr-12-07-24.jpg","2024-07-13",84,7129,1,"7-8471291","07/13/2024"
"8882","Russia","Russia","656 BTR-82A(M)","destroyed","https://i.postimg.cc/XvMHhPJv/1027-btr82a-destr-05-07-24.jpg","2024-07-13",90,7985,1,"7-9079851","07/13/2024"
"9175","Russia","Russia","131 BTR-82AT","destroyed","https://i.postimg.cc/sDN0PxC7/1023-BTR-82-AT-destr-05-07-24.jpg","2024-07-13",91,8234,1,"7-9182341","07/13/2024"
"9888","Russia","Russia","176 GAZ Tigr-M","destroyed","https://i.postimg.cc/dVBM2vnY/1034-GAZ-Tigr-M-destr-11-07-24.jpg","2024-07-13",112,8885,1,"7-11288851","07/13/2024"
"9951","Russia","Russia","AMN-590951","abandoned","https://i.postimg.cc/9X6jVLzv/1022-AMN-590951-VPK-Ural-aband-13-07-24.jpg","2024-07-13",113,8942,3,"7-11389423","07/13/2024"
"11416","Russia","Soviet Union","60 120mm 2S9 Nona","destroyed","https://i.postimg.cc/WpFPQBpG/1002-120mm-2-S9-Nona-S-destr-30-06-24.jpg","2024-07-13",257,10291,1,"7-257102911","07/13/2024"
"12453","Russia","Soviet Union","220mm BM-27 Uragan","destroyed","https://i.postimg.cc/KvthYtM4/1030-220mm-9-P140-BM-27-for-9-K57-Uragan-destr-31-12-23.jpg","2024-07-13",274,11270,1,"7-274112701","07/13/2024"
"12513","Russia","Russia","11 Ural-4320 with 57mm AZP S-60","destroyed","https://i.postimg.cc/vZMFxDrh/1018-Ural-4320-with-S-60-AA-gun-destr-12-07-24.jpg","2024-07-13",281,11322,1,"7-281113221","07/13/2024"
"12747","Russia","Russia","9A331M TLAR (for 9K332 Tor-M2)","damaged","https://i.postimg.cc/nLcyT5wQ/1033-9-A331-M-TLAR-for-9-K332-Tor-M2-dam-11-07-24.jpg","2024-07-13",298,11540,2,"7-298115402","07/13/2024"
"13659","Russia","Soviet Union","GAZ-66","destroyed","https://i.postimg.cc/02Nnrs33/1004-GAZ-66-destr-10-07-24.jpg","2024-07-13",434,12413,1,"7-434124131","07/13/2024"
"14482","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/CxB4H4ws/1014-ural4320-destr-08-07-24.jpg","2024-07-13",453,13191,1,"7-453131911","07/13/2024"
"14483","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/L8c3yZXK/1015-Ural-4320-destr-09-07-24.jpg","2024-07-13",453,13192,1,"7-453131921","07/13/2024"
"14484","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/HxH4mDX6/1025-Ural-4320-destr-05-07-24.jpg","2024-07-13",453,13193,1,"7-453131931","07/13/2024"
"14485","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/d3V272Wd/1026-Ural-4320-destr-05-07-24.jpg","2024-07-13",453,13194,1,"7-453131941","07/13/2024"
"14680","Russia","Russia","Ural-4320","captured","https://i.postimg.cc/VNXB2LrS/1021-Ural-4320-capt-19-03-22.jpg","2024-07-13",453,13364,4,"7-453133644","07/13/2024"
"14856","Russia","Russia","180 Ural-4320 tanker","captured","https://i.postimg.cc/VLHRChPN/1020-Ural-4320-tanker-capt-19-03-22.jpg","2024-07-13",455,13530,4,"7-455135304","07/13/2024"
"15076","Russia","Russia","24 Ural-63704-0010 Tornado-U","destroyed","https://i.postimg.cc/xCRGTxPn/1028-Ural-63704-0010-Tornado-U-destr-26-05-24.jpg","2024-07-13",462,13733,1,"7-462137331","07/13/2024"
"15077","Russia","Russia","24 Ural-63704-0010 Tornado-U","destroyed","https://i.postimg.cc/mkpQ7Pqn/1035-Ural-63704-0010-Tornado-U-destr-09-06-24.jpg","2024-07-13",462,13734,1,"7-462137341","07/13/2024"
"15843","Russia","Russia","989 KamAZ 6x6","destroyed","https://i.postimg.cc/Df64Wb3f/1000-Kam-AZ-6x6-destr-15-05-22.jpg","2024-07-13",471,14452,1,"7-471144521","07/13/2024"
"15844","Russia","Russia","989 KamAZ 6x6","destroyed","https://i.postimg.cc/GtX466xT/1001-kamaz6x6-destr-15-05-22.jpg","2024-07-13",471,14453,1,"7-471144531","07/13/2024"
"15845","Russia","Russia","989 KamAZ 6x6","destroyed","https://i.postimg.cc/d3s7HJrK/1003-Kam-AZ-6x6-destr-10-07-24.jpg","2024-07-13",471,14454,1,"7-471144541","07/13/2024"
"15846","Russia","Russia","989 KamAZ 6x6","destroyed","https://i.postimg.cc/j5Qw4DWX/1005-Kam-AZ-6x6-destr-10-07-24.jpg","2024-07-13",471,14455,1,"7-471144551","07/13/2024"
