"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"1915","Russia","Russia","T-72B3 Obr. 2022","destroyed","https://i.postimg.cc/DySJDjxH/1021-T-72-B3-Obr-2022-destr-18-02-25.jpg","2025-03-01",27,1750,1,"7-2717501","03/01/2025"
"2079","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/XNHBsSk9/1001-unkn-T-72-destr-27-02-25.jpg","2025-03-01",28,1904,1,"7-2819041","03/01/2025"
"3129","Russia","Russia","142 T-80BVM","destroyed","https://i.postimg.cc/YqTGw6V9/1019-T-80-BVM-destr-27-02-25.jpg","2025-03-01",37,2839,1,"7-3728391","03/01/2025"
"5043","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/QVZFcsc7/1023-MT-LB-destr-14-12-24.jpg","2025-03-01",56,4624,1,"7-5646241","03/01/2025"
"8020","Russia","Soviet Union","1478 BMP-2(K)","destroyed","https://i.postimg.cc/L8RDjgkx/1013-BMP-2-K-destr-26-02-25.jpg","2025-03-01",83,7365,1,"7-8373651","03/01/2025"
"8522","Russia","Russia","BMP-2M Berezhok","destroyed","https://i.postimg.cc/zGjj7D08/1012-BMP-2-M-Berezhok-destr-30-11-24.jpg","2025-03-01",85,7746,1,"7-8577461","03/01/2025"
"9143","Russia","Soviet Union","263 Unknown BMP-1/2","destroyed","https://i.postimg.cc/TYvJX5sT/1002-BMP-1-or-2-destr-28-02-25.jpg","2025-03-01",88,8318,1,"7-8883181","03/01/2025"
"9144","Russia","Soviet Union","263 Unknown BMP-1/2","destroyed","https://i.postimg.cc/sfh484wn/1022-BMP-1-or-2-destr-18-02-25.jpg","2025-03-01",88,8319,1,"7-8883191","03/01/2025"
"9861","Russia","Russia","211 BMP-3 688A-sb6-2KP","destroyed","https://i.postimg.cc/ZKPFYKkp/1007-BMP-3-688-A-sb6-2-KP-destr-28-02-25.jpg","2025-03-01",92,8976,1,"7-9289761","03/01/2025"
"9862","Russia","Russia","211 BMP-3 688A-sb6-2KP","destroyed","https://i.postimg.cc/8z1d7QD3/1024-BMP-3-688-A-sb6-2-KP-destr-14-12-24.jpg","2025-03-01",92,8977,1,"7-9289771","03/01/2025"
