"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"25","Russia","Soviet Union","64 T-62M","destroyed","https://i.postimg.cc/x1Gx3HLw/378.png","2023-09-18",4,25,1,"7-4251","09/18/2023"
"524","Russia","Soviet Union","T-72B","damaged","https://i.postimg.cc/X7jJqvZ8/276.png","2023-09-18",13,483,2,"7-134832","09/18/2023"
"525","Russia","Soviet Union","T-72B","captured","https://i.postimg.cc/X7jJqvZ8/276.png","2023-09-18",13,483,3,"7-134833","09/18/2023"
"862","Russia","Russia","341 T-72B3","destroyed","https://i.postimg.cc/zG0JPLrQ/287.png","2023-09-18",17,804,1,"7-178041","09/18/2023"
"863","Russia","Russia","341 T-72B3","destroyed","https://i.postimg.cc/tJWWGKtY/298.png","2023-09-18",17,805,1,"7-178051","09/18/2023"
"1138","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/TYHLHYXC/2870.png","2023-09-18",19,1044,1,"7-1910441","09/18/2023"
"1618","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/bJ8jRbCW/198.png","2023-09-18",23,1495,1,"7-2314951","09/18/2023"
"1619","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/K8B9ZWQS/763.png","2023-09-18",23,1496,1,"7-2314961","09/18/2023"
"3586","Russia","Soviet Union","495 BMP-1(P)","destroyed","https://twitter.com/UAWeapons/status/1703762405208059906","2023-09-18",60,3289,1,"7-6032891","09/18/2023"
"5072","Russia","Russia","BMP-3","destroyed","https://twitter.com/naalsio26/status/1703533008152596923","2023-09-18",66,4592,1,"7-6645921","09/18/2023"
"5839","Russia","Russia","492 BTR-82A(M)","destroyed","https://i.postimg.cc/zv60tGcR/3660.png","2023-09-18",71,5300,1,"7-7153001","09/18/2023"
"6934","Russia","Soviet Union","BREM-1 armoured recovery vehicle","destroyed","https://i.postimg.cc/tTMxsKgy/117.png","2023-09-18",136,6280,1,"7-13662801","09/18/2023"
"7659","Russia","Soviet Union","37 120mm 2S9 Nona","destroyed","https://twitter.com/UAWeapons/status/1703759553945289125","2023-09-18",205,6941,1,"7-20569411","09/18/2023"
"7662","Russia","Soviet Union","37 120mm 2S9 Nona","damaged","https://twitter.com/UAWeapons/status/1703759553945289125","2023-09-18",205,6941,2,"7-20569412","09/18/2023"
"8450","Russia","Soviet Union","9K35 Strela-10","damaged","https://i.postimg.cc/2y5Yx1NF/24.png","2023-09-18",229,7665,2,"7-22976652","09/18/2023"
"9161","Russia","Russia","Project 636.3 Improved Kilo-class submarine","damaged","https://twitter.com/UAWeapons/status/1703731799128498239","2023-09-18",336,8343,2,"7-33683432","09/18/2023"
"10962","Russia","Russia","861 KamAZ 6x6","destroyed","https://i.postimg.cc/bwJS9Fc5/224.png","2023-09-18",372,9999,1,"7-37299991","09/18/2023"
"12589","Ukraine","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/Z54nwskm/2420.png","2023-09-18",45,11449,1,"380-45114491","09/18/2023"
"13873","Ukraine","United States","Oshkosh M-ATV","destroyed","https://i.postimg.cc/Nj5SvBvk/243.png","2023-09-18",467,12638,1,"380-467126381","09/18/2023"
"15298","Ukraine","Ukraine","Dovbush T10","destroyed","https://i.postimg.cc/NM4r4hMW/228.png","2023-09-18",635,13991,1,"380-635139911","09/18/2023"
