"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"145","Russia","Soviet Union","75 T-64BV","destroyed","https://i.postimg.cc/tJ1rsTkh/1012-2x-t64bv-1x-t72b-destr-11-11-23.jpg","2023-11-13",9,136,1,"7-91361","11/13/2023"
"146","Russia","Soviet Union","75 T-64BV","destroyed","https://i.postimg.cc/cCVFwSkP/1005-T-64-BV-destr-12-11-23.jpg","2023-11-13",9,137,1,"7-91371","11/13/2023"
"435","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/Ss1TQ86S/1008-t72b-destr-22-10-23.jpg","2023-11-13",13,412,1,"7-134121","11/13/2023"
"436","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/tJ1rsTkh/1012-2x-t64bv-1x-t72b-destr-11-11-23.jpg","2023-11-13",13,136,1,"7-131361","11/13/2023"
"662","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/QNP4RQNS/1016-T-72-B-Obr-2022-destr-11-11-23.jpg","2023-11-13",15,608,1,"7-156081","11/13/2023"
"680","Russia","Russia","T-72B Obr. 2022","damaged","https://i.postimg.cc/Z5zfqJdd/1020-t72b-obr2022-dam-aband-12-11-23.jpg","2023-11-13",15,616,2,"7-156162","11/13/2023"
"681","Russia","Russia","T-72B Obr. 2022","abandoned","https://i.postimg.cc/Z5zfqJdd/1020-t72b-obr2022-dam-aband-12-11-23.jpg","2023-11-13",15,616,4,"7-156164","11/13/2023"
"1745","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/Kz8pyQgp/1006-t80bv-destr-12-11-23.jpg","2023-11-13",23,1602,1,"7-2316021","11/13/2023"
"1746","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/Pq4Vc0N8/1030-t80bv-destr-11-11-23.jpg","2023-11-13",23,1603,1,"7-2316031","11/13/2023"
"2471","Russia","Russia","291 Unknown tank","destroyed","https://i.postimg.cc/L61CRJnS/1031-unkn-tank-destr-11-11-23.jpg","2023-11-13",36,2233,1,"7-3622331","11/13/2023"
"2900","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/Gt2k25cV/1013-mtlb-destr-12-11-23.jpg","2023-11-13",46,2625,1,"7-4626251","11/13/2023"
"2901","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/DZ7QVzR2/1026-MT-LB-destr-10-11-23.jpg","2023-11-13",46,2626,1,"7-4626261","11/13/2023"
"2947","Russia","Soviet Union","MT-LB","abandoned","https://i.postimg.cc/Gt5vsxt2/1000-mtlb-dam-aband-10-11-23.jpg","2023-11-13",46,2662,4,"7-4626624","11/13/2023"
"3169","Russia","Soviet Union","188 MT-LBVM and MT-LBVMK","destroyed","https://i.postimg.cc/B6NTJ0G2/1014-mtlbvmk-destr-12-11-23.jpg","2023-11-13",47,2871,1,"7-4728711","11/13/2023"
"3968","Russia","Soviet Union","BMP-1(P)","damaged","https://i.postimg.cc/RZ9c8R8k/1001-bmp1-dam-aband-10-11-23.jpg","2023-11-13",63,3592,2,"7-6335922","11/13/2023"
"3969","Russia","Soviet Union","BMP-1(P)","abandoned","https://i.postimg.cc/RZ9c8R8k/1001-bmp1-dam-aband-10-11-23.jpg","2023-11-13",63,3592,4,"7-6335924","11/13/2023"
"4103","Russia","Russia","BMP-1AM","abandoned","https://twitter.com/Danspiun/status/1724039908635849028","2023-11-13",64,3709,4,"7-6437094","11/13/2023"
"4748","Russia","Soviet Union","1046 BMP-2(K)","destroyed","https://i.postimg.cc/QMY1FrtD/1009-bmp2-destr-31-12-22.jpg","2023-11-13",65,4309,1,"7-6543091","11/13/2023"
"4749","Russia","Soviet Union","1046 BMP-2(K)","destroyed","https://i.postimg.cc/XNRKK3g7/1010-1x-destr-2x-dam-aband-bmp2-11-11-23.jpg","2023-11-13",65,4310,1,"7-6543101","11/13/2023"
"4750","Russia","Soviet Union","1046 BMP-2(K)","destroyed","https://i.postimg.cc/PxLZZFpw/1011-bmp2-destr-11-11-23.jpg","2023-11-13",65,4311,1,"7-6543111","11/13/2023"
"4871","Russia","Soviet Union","1046 BMP-2(K)","damaged","https://i.postimg.cc/XNRKK3g7/1010-1x-destr-2x-dam-aband-bmp2-11-11-23.jpg","2023-11-13",65,4310,2,"7-6543102","11/13/2023"
"4872","Russia","Soviet Union","1046 BMP-2(K)","abandoned","https://i.postimg.cc/XNRKK3g7/1010-1x-destr-2x-dam-aband-bmp2-11-11-23.jpg","2023-11-13",65,4310,4,"7-6543104","11/13/2023"
"5478","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/HsbwBKS0/1022-bmp3-destr-28-02-23.jpg","2023-11-13",69,4931,1,"7-6949311","11/13/2023"
"5479","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/YSCQ2St8/1023-bmp3-destr-28-02-23.jpg","2023-11-13",69,4932,1,"7-6949321","11/13/2023"
"5480","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/fTQXtCwV/1037-bmp3-destr-08-11-23.jpg","2023-11-13",69,4933,1,"7-6949331","11/13/2023"
"5930","Russia","Russia","BMD-4M","destroyed","https://i.postimg.cc/Hkpy3L8H/1032-bmd4m-destr-08-06-23.jpg","2023-11-13",73,5338,1,"7-7353381","11/13/2023"
"6314","Russia","Russia","554 BTR-82A(M)","destroyed","https://i.postimg.cc/7h02tGNP/1004-BTR-82-A-destr-29-09-23.jpg","2023-11-13",74,5700,1,"7-7457001","11/13/2023"
"6315","Russia","Russia","554 BTR-82A(M)","destroyed","https://i.postimg.cc/Qdbpr7ZH/1015-btr82a-destr-19-10-23.jpg","2023-11-13",74,5701,1,"7-7457011","11/13/2023"
"6316","Russia","Russia","554 BTR-82A(M)","destroyed","https://i.postimg.cc/j5GfhQPk/1024-BTR-82-A-destr-10-11-23.jpg","2023-11-13",74,5702,1,"7-7457021","11/13/2023"
"6317","Russia","Russia","554 BTR-82A(M)","destroyed","https://i.postimg.cc/qB3yvSdf/1025-BTR-82-A-destr-10-11-23.jpg","2023-11-13",74,5703,1,"7-7457031","11/13/2023"
"6318","Russia","Russia","554 BTR-82A(M)","destroyed","https://i.postimg.cc/65VZdZ3Y/1027-btr82a-destr-10-11-23.jpg","2023-11-13",74,5704,1,"7-7457041","11/13/2023"
"6728","Russia","Russia","51 Unknown BTR-80/BTR-82A","damaged","https://i.postimg.cc/2S03jFcL/1039-BTR-80-82-A-dam-aband-08-11-23.jpg","2023-11-13",80,6059,2,"7-8060592","11/13/2023"
"6729","Russia","Russia","51 Unknown BTR-80/BTR-82A","abandoned","https://i.postimg.cc/2S03jFcL/1039-BTR-80-82-A-dam-aband-08-11-23.jpg","2023-11-13",80,6059,4,"7-8060594","11/13/2023"
"7217","Russia","Russia","R-149MA1 command and staff vehicle","destroyed","https://i.postimg.cc/jjsxfW90/1018-R-149-MA1-destr-18-10-23.jpg","2023-11-13",103,6497,1,"7-10364971","11/13/2023"
"7484","Russia","Soviet Union","BREM-1 armoured recovery vehicle","destroyed","https://i.postimg.cc/GhNSWZr4/1028-BREM-1-destr-17-10-23.jpg","2023-11-13",143,6739,1,"7-14367391","11/13/2023"
"7485","Russia","Soviet Union","BREM-1 armoured recovery vehicle","destroyed","https://i.postimg.cc/sgh0swDw/1029-BREM-1-destr-17-10-23.jpg","2023-11-13",143,6740,1,"7-14367401","11/13/2023"
"7562","Russia","Soviet Union","33 IMR-2(M) combat engineering vehicle","destroyed","https://i.postimg.cc/TYh4HR88/1007-2x-Destroyed-IMR-2-12-11-23.jpg","2023-11-13",155,6801,1,"7-15568011","11/13/2023"
"8460","Russia","Soviet Union","152mm 2S3(M) Akatsiya","destroyed","https://i.postimg.cc/q7YsqdbK/1019-2-S3-destr-09-08-23.jpg","2023-11-13",216,7641,1,"7-21676411","11/13/2023"
"8650","Russia","Soviet Union","158 152mm 2S19 Msta-S","destroyed","https://i.postimg.cc/Kjht7Dyv/1040-msta-s-destr-11-11-23.jpg","2023-11-13",218,7823,1,"7-21878231","11/13/2023"
"8894","Russia","Soviet Union","180 122mm BM-21 Grad","destroyed","https://i.postimg.cc/d1y8TSpx/1034-bm21-destr-10-11-23.jpg","2023-11-13",223,8051,1,"7-22380511","11/13/2023"
"9082","Russia","Soviet Union","2 57mm AZP S-60","destroyed","https://i.postimg.cc/W4X2wNLD/1021-Ural-4320-36-with-S-60-destr-11-11-23.jpg","2023-11-13",233,8206,1,"7-23382061","11/13/2023"
"9394","Russia","Russia","RB-636AM2 Svet-KU EW system","destroyed","https://twitter.com/bayraktar_1love/status/1723774116744847552","2023-11-13",297,8493,1,"7-29784931","11/13/2023"
"9883","Russia","Russia","ZALA 421-16?","destroyed","https://i.postimg.cc/ht84h821/1038-Zala-421-16-E-destr-09-11-23.jpg","2023-11-13",342,8963,1,"7-34289631","11/13/2023"
"9934","Russia","Russia","Project 11770 Serna-class landing craft","damaged","https://i.postimg.cc/bJrq67pm/1036-Ondatra-serna-class-dam-10-11-23.jpg","2023-11-13",357,9012,2,"7-35790122","11/13/2023"
"9935","Russia","Soviet Union","1 Project 1176 Ondatra-class landing craft","damaged","https://i.postimg.cc/bJrq67pm/1036-Ondatra-serna-class-dam-10-11-23.jpg","2023-11-13",358,9012,2,"7-35890122","11/13/2023"
"10041","Russia","Russia","GAZ-3308","destroyed","https://i.postimg.cc/vmLvPK3x/1003-GAZ-3308-destr-23-10-23.jpg","2023-11-13",372,9107,1,"7-37291071","11/13/2023"
"10042","Russia","Russia","GAZ-3308","destroyed","https://i.postimg.cc/YqhbpbqT/1017-GAZ-3308-destr-10-06-23.jpg","2023-11-13",372,9108,1,"7-37291081","11/13/2023"
"10615","Russia","Russia","Ural-4320","destroyed","https://twitter.com/bayraktar_1love/status/1723050296195084436","2023-11-13",376,9645,1,"7-37696451","11/13/2023"
"10616","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/W4X2wNLD/1021-Ural-4320-36-with-S-60-destr-11-11-23.jpg","2023-11-13",376,8206,1,"7-37682061","11/13/2023"
"11818","Russia","Russia","903 KamAZ 6x6","destroyed","https://i.postimg.cc/dtpnDrh3/1035-kamaz6x6-destr-10-11-23.jpg","2023-11-13",389,10745,1,"7-389107451","11/13/2023"
"11833","Russia","Russia","903 KamAZ 6x6","damaged","https://i.postimg.cc/Cx87858N/1033-2x-kamaz6x6-dam-10-11-23.jpg","2023-11-13",389,10759,2,"7-389107592","11/13/2023"
"12338","Russia","Soviet Union","85 UAZ-452 van","destroyed","https://i.postimg.cc/Pqk4QHzk/1002-uaz452-destr-13-11-23.jpg","2023-11-13",400,11201,1,"7-400112011","11/13/2023"
"12790","Ukraine","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/ZKm1nP3H/2011-t64bv-destr-11-11-23.jpg","2023-11-13",417,11588,1,"380-417115881","11/13/2023"
"12791","Ukraine","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/fycp5k4Y/2012-64-BV-destr-24-10-23.jpg","2023-11-13",417,11589,1,"380-417115891","11/13/2023"
"12967","Ukraine","Ukraine","T-64B1M","destroyed","https://i.postimg.cc/WpgBsYDt/2002-T-64-B1-M-destr-30-05-22.jpg","2023-11-13",419,11755,1,"380-419117551","11/13/2023"
"13238","Ukraine","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/MH2gyVLW/2005-80-BV-destr-30-04-23.jpg","2023-11-13",23,12001,1,"380-23120011","11/13/2023"
"14262","Ukraine","United States","M2A2 Bradley ODS-SA","destroyed","https://i.postimg.cc/Sxcsbf6h/2000-Bradley-destr-09-11-23.jpg","2023-11-13",457,12958,1,"380-457129581","11/13/2023"
"14431","Ukraine","Poland","KTO Rosomak","destroyed","https://twitter.com/wolski_jaros/status/1723347097796194371","2023-11-13",462,13108,1,"380-462131081","11/13/2023"
"14718","Ukraine","United States","64 M113","destroyed","https://i.postimg.cc/LsChx6kY/2014-m113-destr-11-11-23.jpg","2023-11-13",471,13373,1,"380-471133731","11/13/2023"
"14791","Ukraine","United States","M1126 Stryker","destroyed","https://i.postimg.cc/T2Z58wzn/2009-Stryker-destr-11-11-23.jpg","2023-11-13",477,13432,1,"380-477134321","11/13/2023"
"14912","Ukraine","United States","International M1224 MaxxPro","damaged","https://i.postimg.cc/5NLYfJJT/2003-Maxx-Pro-dam-aband-12-11-23.jpg","2023-11-13",484,13547,2,"380-484135472","11/13/2023"
