"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"2162","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/YChm7QNM/1003-T-72-destr-15-05-25.jpg","2025-05-20",29,1987,1,"7-2919871","05/20/2025"
"3013","Russia","Russia","100 T-80BV Obr. 2022","destroyed","https://i.postimg.cc/8z9fzswW/1022-T-80-Obr-2022-destr-30-11-24.jpg","2025-05-20",32,2750,1,"7-3227501","05/20/2025"
"3581","Russia","Russia","T-90M","destroyed","https://i.postimg.cc/JhXDDmdF/1010-T-90-M-Proryv-destr-17-05-25.jpg","2025-05-20",44,3250,1,"7-4432501","05/20/2025"
"5385","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/J0FM5Hs5/1000-MT-LB-destr-17-05-25.jpg","2025-05-20",58,4963,1,"7-5849631","05/20/2025"
"5386","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/rFd8FjHn/1005-MT-LB-destr-17-05-25.jpg","2025-05-20",58,4964,1,"7-5849641","05/20/2025"
"5387","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/nz0HMPZ5/1016-MT-LB-destr-09-05-25.jpg","2025-05-20",58,4965,1,"7-5849651","05/20/2025"
"5388","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/zvvqhFGf/1019-MT-LB-destr-18-05-25.jpg","2025-05-20",58,4966,1,"7-5849661","05/20/2025"
"5389","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/RCpSBygJ/1020-MT-LB-destr-14-03-25.jpg","2025-05-20",58,4967,1,"7-5849671","05/20/2025"
"5390","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/sDt3BSdV/1021-MT-LB-destr-18-05-25.jpg","2025-05-20",58,4968,1,"7-5849681","05/20/2025"
"7006","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/PqffhHnZ/1013-BMP-1-P-destr-17-05-25.jpg","2025-05-20",80,6487,1,"7-8064871","05/20/2025"
"7007","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/1zWm3dyd/1025-BMP-1-destr-09-12-24.jpg","2025-05-20",80,6488,1,"7-8064881","05/20/2025"
"8529","Russia","Soviet Union","1532 BMP-2(K)","destroyed","https://i.postimg.cc/FzSNGs0t/1007-BMP-2-K-destr-28-02-25.jpg","2025-05-20",85,7873,1,"7-8578731","05/20/2025"
"8530","Russia","Soviet Union","1532 BMP-2(K)","destroyed","https://i.postimg.cc/k4z7xt6F/1024-BMP-2-destr-09-12-24.jpg","2025-05-20",85,7874,1,"7-8578741","05/20/2025"
"9801","Russia","Soviet Union","312 Unknown BMP-1/2","destroyed","https://i.postimg.cc/ncvnDrHB/1002-BMP-1-or-2-destr-15-05-25.jpg","2025-05-20",90,8971,1,"7-9089711","05/20/2025"
"10257","Russia","Russia","BMP-3","abandoned","https://i.postimg.cc/8zNNBG53/1004-BMP-3-aband-19-04-25.jpg","2025-05-20",92,9380,3,"7-9293803","05/20/2025"
"11850","Russia","Russia","840 BTR-82A(M)","destroyed","https://i.postimg.cc/Pxpjrr3L/1017-BTR-82-A-M-destr-09-05-25.jpg","2025-05-20",101,10885,1,"7-101108851","05/20/2025"
"11851","Russia","Russia","840 BTR-82A(M)","destroyed","https://i.postimg.cc/1tkZgh2v/1014-BTR-82-A-M-destr-12-05-25.jpg","2025-05-20",101,10886,1,"7-101108861","05/20/2025"
"12370","Russia","Russia","352 BTR-82AT","destroyed","https://i.postimg.cc/TYX6fxrw/1009-BTR-82-AT-destr-28-02-25.jpg","2025-05-20",102,11350,1,"7-102113501","05/20/2025"
"12371","Russia","Russia","352 BTR-82AT","destroyed","https://i.postimg.cc/XN5bRqBm/1008-BTR-82-AT-destr-28-02-25.jpg","2025-05-20",102,11351,1,"7-102113511","05/20/2025"
"12494","Russia","Russia","BTR-70M","destroyed","https://i.postimg.cc/63mpYmSZ/1015-BTR-70-M-destr-05-05-25.jpg","2025-05-20",107,11450,1,"7-107114501","05/20/2025"
"12936","Russia","Russia","Remdiesel Z-STS Akhmat","destroyed","https://i.postimg.cc/6q45ShJm/1006-Remdiesel-Z-STS-Akhmat-destr-17-05-25.jpg","2025-05-20",110,11861,1,"7-110118611","05/20/2025"
"14038","Russia","Soviet Union","BREM-1 armoured recovery vehicle","destroyed","https://i.postimg.cc/dVVtcvYC/1001-BREM-1-M-armoured-recovery-vehicle-destr-15-05-25.jpg","2025-05-20",194,12883,1,"7-194128831","05/20/2025"
"14552","Russia","Soviet Union","6 Ural-4320 (for PMP floating bridge system)","destroyed","https://i.postimg.cc/L6T6W5rR/1012-Ural-4320-for-PMP-floating-bridge-system-destr-13-05-25.jpg","2025-05-20",251,13345,1,"7-251133451","05/20/2025"
