"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"56","Russia","Soviet Union","51 T-62M","captured","https://i.postimg.cc/ydNdM2S1/1017-t62m-capt-06-10-22.jpg","2023-03-08",2,50,1,"7-2501","03/08/2023"
"323","Russia","Soviet Union","T-72B","destroyed","https://twitter.com/UAWeapons/status/1633111053574848512","2023-03-08",8,307,2,"7-83072","03/08/2023"
"324","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/zfzXh47C/1016-t72b-destr-07-03-23.jpg","2023-03-08",8,308,2,"7-83082","03/08/2023"
"707","Russia","Russia","297 T-72B3","destroyed","https://i.postimg.cc/QdkdHjQN/1013-t72b3-destr-27-12-22.jpg","2023-03-08",12,664,2,"7-126642","03/08/2023"
"708","Russia","Russia","297 T-72B3","destroyed","https://i.postimg.cc/bJFJpLQQ/1008-t72b3-destr-07-03-23.jpg","2023-03-08",12,665,2,"7-126652","03/08/2023"
"709","Russia","Russia","297 T-72B3","destroyed","https://i.postimg.cc/T38KKkB0/1000-t72b3-destr-08-03-23.jpg","2023-03-08",12,666,2,"7-126662","03/08/2023"
"727","Russia","Russia","297 T-72B3","damaged","https://i.postimg.cc/t4mYxw9n/1304-5x-BMP1-and-1x-t72b3-destroyed-21-02-23.jpg","2023-03-08",12,683,3,"7-126833","03/08/2023"
"1537","Russia","Russia","71 T-80BVM","destroyed","https://i.postimg.cc/7ZyLH5TQ/1006-t80bvm-destr-08-03-23.jpg","2023-03-08",22,1391,2,"7-2213912","03/08/2023"
"1631","Russia","Russia","15 T-90M","destroyed","https://i.postimg.cc/GmkHGFCC/1015-t90m-destr-23-11-22.jpg","2023-03-08",28,1471,2,"7-2814712","03/08/2023"
"1807","Russia","Russia","207 Unknown tank","destroyed","https://i.postimg.cc/BnqN7L9f/1302-unkn-tank-03-03-23.jpg","2023-03-08",29,1643,2,"7-2916432","03/08/2023"
"1808","Russia","Russia","207 Unknown tank","destroyed","https://i.postimg.cc/nh02yFpj/1301-unkn-tank-03-03-23.jpg","2023-03-08",29,1644,2,"7-2916442","03/08/2023"
"1809","Russia","Russia","207 Unknown tank","destroyed","https://i.postimg.cc/mkvgFDpk/1012-unkn-tank-destr-08-03-23.jpg","2023-03-08",29,1645,2,"7-2916452","03/08/2023"
"2295","Russia","Soviet Union","163 MT-LBVM and MT-LBVMK","destroyed","https://i.postimg.cc/HnSdQtY6/1005-mtlbvmk-destr-08-10-22.jpg","2023-03-08",38,2093,2,"7-3820932","03/08/2023"
"2394","Russia","Soviet Union","163 MT-LBVM and MT-LBVMK","captured","https://i.postimg.cc/LX3HsprK/1014-MT-LBVMK-capt-08-03-23.jpg","2023-03-08",38,2184,1,"7-3821841","03/08/2023"
"2576","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/brYqD5hG/1019-unkn-afv-destr-06-03-23.jpg","2023-03-08",48,2359,2,"7-4823592","03/08/2023"
"2729","Russia","Soviet Union","319 BMP-1(P)","destroyed","https://i.postimg.cc/t4mYxw9n/1304-5x-BMP1-and-1x-t72b3-destroyed-21-02-23.jpg","2023-03-08",49,683,2,"7-496832","03/08/2023"
"2746","Russia","Soviet Union","319 BMP-1(P)","destroyed","https://i.postimg.cc/9FPJBPkB/1300-bmp1-destr-03-03-23.jpg","2023-03-08",49,2515,2,"7-4925152","03/08/2023"
"2747","Russia","Soviet Union","319 BMP-1(P)","destroyed","https://i.postimg.cc/5NyWvvZR/1010-bmp1-destr-08-03-23.jpg","2023-03-08",49,2516,2,"7-4925162","03/08/2023"
"3352","Russia","Soviet Union","775 BMP-2(K)","destroyed","https://i.postimg.cc/L8rSmXQ0/1007-bmp2-destr-08-03-23.jpg","2023-03-08",51,3058,2,"7-5130582","03/08/2023"
"3353","Russia","Soviet Union","775 BMP-2(K)","destroyed","https://i.postimg.cc/zGL5mW7g/1009-bmp2-destr-08-03-23.jpg","2023-03-08",51,3059,2,"7-5130592","03/08/2023"
"3354","Russia","Soviet Union","775 BMP-2(K)","destroyed","https://i.postimg.cc/8zkJLy1V/1018-bmp2-destr-07-03-23.jpg","2023-03-08",51,3060,2,"7-5130602","03/08/2023"
"4537","Russia","Russia","421 BTR-82A(M)","destroyed","https://i.postimg.cc/9M9rcKBy/1020-btr82a-destr-07-03-23.jpg","2023-03-08",61,4112,2,"7-6141122","03/08/2023"
"4538","Russia","Russia","421 BTR-82A(M)","destroyed","https://twitter.com/naalsio26/status/1633583364929118211","2023-03-08",61,4113,2,"7-6141132","03/08/2023"
"4693","Russia","Russia","421 BTR-82A(M)","captured","https://i.postimg.cc/0QvqJ4sY/1002-btr82a-capt-07-03-23.jpg","2023-03-08",61,4240,1,"7-6142401","03/08/2023"
"4787","Russia","Soviet Union","156 BTR-80","destroyed","https://i.postimg.cc/0Qqb60nT/1004-btr80-destr-07-03-23.jpg","2023-03-08",65,4327,2,"7-6543272","03/08/2023"
"6341","Russia","Russia","26 152mm 2S33 Msta-SM2","destroyed","https://twitter.com/naalsio26/status/1633590597872148483","2023-03-08",191,5740,2,"7-19157402","03/08/2023"
"6531","Russia","Russia","6 220mm TOS-1A","damaged","https://twitter.com/UAWeapons/status/1633514509879975941","2023-03-08",201,5901,3,"7-20159013","03/08/2023"
"7058","Russia","Russia","9 ZALA 421-16<U+0415>2","destroyed","https://i.postimg.cc/HLMrshw0/1011-ZALA-421-16-E2-destr-08-03-23.jpg","2023-03-08",284,6394,2,"7-28463942","03/08/2023"
"7547","Russia","Russia","601 Ural-4320","destroyed","https://i.postimg.cc/Hx4jb8PV/1001-ural4320-destr-08-03-23.jpg","2023-03-08",313,6854,2,"7-31368542","03/08/2023"
"8670","Russia","Russia","683 KamAZ 6x6","damaged","https://i.postimg.cc/5NPYPv9z/1003-kamaz6x6-capt-dam-17-02-23.jpg","2023-03-08",324,7848,3,"7-32478483","03/08/2023"
"8671","Russia","Russia","683 KamAZ 6x6","captured","https://i.postimg.cc/5NPYPv9z/1003-kamaz6x6-capt-dam-17-02-23.jpg","2023-03-08",324,7848,1,"7-32478481","03/08/2023"
"10066","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/yxTxZB9z/2006-bmp1-destr-08-03-23.jpg","2023-03-08",373,9122,2,"380-37391222","03/08/2023"
