"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"9","Russia","Soviet Union","7 T-55A","destroyed","https://i.postimg.cc/kgrF34nc/1067-T-55-A-destr-28-09-25.jpg","2025-10-21",3,8,1,"7-381","10/21/2025"
"10","Russia","Soviet Union","7 T-55A","destroyed","https://i.postimg.cc/jSVQ05xT/1184-T-55-A-destr-13-10-25.jpg","2025-10-21",3,9,1,"7-391","10/21/2025"
"11","Russia","Soviet Union","7 T-55A","destroyed","https://i.postimg.cc/FzHRKMxH/1150-T-55-A-destr-02-08-25.jpg","2025-10-21",3,10,1,"7-3101","10/21/2025"
"18","Russia","Soviet Union","7 Unknown T-54/55","destroyed","https://i.postimg.cc/vmXQ93XJ/1026-unkn-T-54-55-destr-15-07-25.jpg","2025-10-21",5,17,1,"7-5171","10/21/2025"
"124","Russia","Soviet Union","147 T-62M","destroyed","https://i.postimg.cc/sDG9NSR6/1076-T-62-M-destr-30-08-25.jpg","2025-10-21",9,121,1,"7-91211","10/21/2025"
"230","Russia","Russia","T-62M Obr. 2022","destroyed","https://i.postimg.cc/Dy4dMsKM/1030-T-62-M-Obr-2022-destr-15-05-25.jpg","2025-10-21",10,214,1,"7-102141","10/21/2025"
"231","Russia","Russia","T-62M Obr. 2022","destroyed","https://i.postimg.cc/pLDQ2HrL/1236-T-62-M-Obr-2022-destr-20-10-25.jpg","2025-10-21",10,215,1,"7-102151","10/21/2025"
"333","Russia","Russia","Unknown T-62","destroyed","https://i.postimg.cc/kgrF34Jm/1195-T-62-destr-02-02-25.jpg","2025-10-21",13,312,1,"7-133121","10/21/2025"
"334","Russia","Russia","Unknown T-62","destroyed","https://i.postimg.cc/P5GzsxtF/1022-T-62-destr-04-09-25.jpg","2025-10-21",13,313,1,"7-133131","10/21/2025"
"792","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/MTx9kYSx/1066-T-72-B-destr-30-08-25.jpg","2025-10-21",21,744,1,"7-217441","10/21/2025"
"793","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/3R7tMZTK/1089-T-72-B-destr-31-03-22.jpg","2025-10-21",21,745,1,"7-217451","10/21/2025"
"1173","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/DZFxVcTK/1010-T-72-Obr-2022-destr-17-11-24.jpg","2025-10-21",23,1090,1,"7-2310901","10/21/2025"
"1174","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/G2QqbsLx/1109-T-72-Obr-2022-destr-14-06-25.jpg","2025-10-21",23,1091,1,"7-2310911","10/21/2025"
"1175","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/zBj0qRzw/1210-T-72-Obr-2022-destr-07-06-24.jpg","2025-10-21",23,1092,1,"7-2310921","10/21/2025"
"1522","Russia","Russia","379 T-72B3","destroyed","https://i.postimg.cc/3w2tbcPr/1020-T-72-B3-destr-31-03-22.jpg","2025-10-21",25,1410,1,"7-2514101","10/21/2025"
