"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"982","Ukraine","Russia","351 T-72B3","destroyed","https://i.postimg.cc/9X1z7mxb/1017-T-72-B3-destr-29-12-23.jpg","2023-12-30",19,908,1,"380-199081","12/30/2023"
"1424","Ukraine","Russia","T-72B3 Obr. 2022","destroyed","https://i.postimg.cc/ZRcky3nb/1000-t72b3-obr2022-destr-27-12-23.jpg","2023-12-30",22,1293,1,"380-2212931","12/30/2023"
"1787","Ukraine","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/26VZJdWy/1016-2x-t80bv-1x-destr-1x-aband-1x-bmp1-destr-14-08-23.jpg","2023-12-30",25,1634,1,"380-2516341","12/30/2023"
"1860","Ukraine","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/mrt2CC5y/1041-t80bv-destr-30-11-23.jpg","2023-12-30",25,1706,1,"380-2517061","12/30/2023"
"1861","Ukraine","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/XvN6tzBg/1045-t80-destr-30-10-23.jpg","2023-12-30",25,1707,1,"380-2517071","12/30/2023"
"1961","Ukraine","Soviet Union","T-80BV","damaged","https://i.postimg.cc/05bWFf6q/1042-t80bv-fam-aband-20-08-23.jpg","2023-12-30",25,1767,2,"380-2517672","12/30/2023"
"1962","Ukraine","Soviet Union","T-80BV","abandoned","https://i.postimg.cc/05bWFf6q/1042-t80bv-fam-aband-20-08-23.jpg","2023-12-30",25,1767,4,"380-2517674","12/30/2023"
"3078","Ukraine","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/nLTWTxKZ/1033-mtlb-destr-15-11-23.jpg","2023-12-30",49,2784,1,"380-4927841","12/30/2023"
"5160","Ukraine","Soviet Union","1093 BMP-2(K)","abandoned","https://i.postimg.cc/g0gWjQ0S/1037-bmp2-aband-27-12-23.jpg","2023-12-30",69,4636,4,"380-6946364","12/30/2023"
"6630","Ukraine","Russia","591 BTR-82A(M)","destroyed","https://i.postimg.cc/gJrb9j4N/1009-btr82a-destr-28-12-23.jpg","2023-12-30",78,5973,1,"380-7859731","12/30/2023"
"7000","Ukraine","Soviet Union","190 BTR-80","destroyed","https://i.postimg.cc/NFRWwz2j/1035-btr80-destr-11-10-23.jpg","2023-12-30",84,6295,1,"380-8462951","12/30/2023"
"7497","Ukraine","Russia","AMN-590951","destroyed","https://i.postimg.cc/50n7JWng/1034-AMN-590951-destr-28-12-23.jpg","2023-12-30",99,6749,1,"380-9967491","12/30/2023"
