"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"284","Russia","Soviet Union","T-72B","destroyed","https://twitter.com/UAWeapons/status/1598044222346563584","2022-12-01",8,268,2,"7-82682","12/01/2022"
"592","Russia","Russia","240 T-72B3","destroyed","https://i.postimg.cc/s2SHfDYn/1014-t72b3-destr.jpg","2022-12-01",11,560,2,"7-115602","12/01/2022"
"706","Russia","Russia","240 T-72B3","captured","https://i.postimg.cc/DwRYKbXJ/1017-t72b3-capt.jpg","2022-12-01",11,658,1,"7-116581","12/01/2022"
"707","Russia","Russia","240 T-72B3","captured","https://i.postimg.cc/3RTSk593/1018-t72b3-capt.jpg","2022-12-01",11,659,1,"7-116591","12/01/2022"
"708","Russia","Russia","240 T-72B3","captured","https://i.postimg.cc/bJ96bCFk/1019-t72b3-capt.jpg","2022-12-01",11,660,1,"7-116601","12/01/2022"
"908","Russia","Russia","T-72B3 Obr. 2016","damaged","https://twitter.com/UAWeapons/status/1591702182629343232","2022-12-01",13,841,3,"7-138413","12/01/2022"
"909","Russia","Russia","T-72B3 Obr. 2016","captured","https://twitter.com/UAWeapons/status/1591702182629343232","2022-12-01",13,841,1,"7-138411","12/01/2022"
"1503","Russia","Russia","172 Unknown tank","destroyed","https://twitter.com/UAWeapons/status/1598000787971448832","2022-12-01",25,1385,2,"7-2513852","12/01/2022"
"1923","Russia","Soviet Union","145 MT-LBVM and MT-LBVMK","destroyed","https://i.postimg.cc/RZxH5S0C/1004-mtlbvmk-destr-24-2.jpg","2022-12-01",31,1773,2,"7-3117732","12/01/2022"
"2253","Russia","Soviet Union","219 BMP-1(P)","destroyed","https://i.postimg.cc/7ZcHCsgh/1002-3x-bmp1-destr-nr58-counted.jpg","2022-12-01",40,2087,2,"7-4020872","12/01/2022"
"2302","Russia","Soviet Union","219 BMP-1(P)","destroyed","https://i.postimg.cc/fRbJhVNN/1000-bmp1-destr.jpg","2022-12-01",40,2129,2,"7-4021292","12/01/2022"
"2303","Russia","Soviet Union","219 BMP-1(P)","destroyed","https://i.postimg.cc/KvfRVnCf/1001-bmp1-destr.jpg","2022-12-01",40,2130,2,"7-4021302","12/01/2022"
"2304","Russia","Soviet Union","219 BMP-1(P)","destroyed","https://i.postimg.cc/VLmJD7Z5/1003-bmp1-destr.jpg","2022-12-01",40,2131,2,"7-4021312","12/01/2022"
"3934","Russia","Russia","356 BTR-82A(M)","captured","https://i.postimg.cc/59wH5c3Z/1016-btr82a-capt.jpg","2022-12-01",51,3598,1,"7-5135981","12/01/2022"
"4517","Russia","Russia","67 R-149MA1 command and staff vehicle","damaged","https://i.postimg.cc/HLwGZths/1013-R-149-MA1-dam-capt.jpg","2022-12-01",76,4123,3,"7-7641233","12/01/2022"
"4518","Russia","Russia","67 R-149MA1 command and staff vehicle","captured","https://i.postimg.cc/HLwGZths/1013-R-149-MA1-dam-capt.jpg","2022-12-01",76,4123,1,"7-7641231","12/01/2022"
"5136","Russia","Soviet Union","9 152mm 2A36 Giatsint-B","captured","https://twitter.com/UAWeapons/status/1598417166356856833","2022-12-01",166,4678,1,"7-16646781","12/01/2022"
"5269","Russia","Soviet Union","86 152mm 2S3(M) Akatsiya","captured","https://i.postimg.cc/g0FFH74T/1012-2-S3-Akatsiya-capt.jpg","2022-12-01",172,4803,1,"7-17248031","12/01/2022"
"5944","Russia","Russia","Orlan-10","captured","https://twitter.com/UAWeapons/status/1597902731028881411","2022-12-01",249,5411,1,"7-24954111","12/01/2022"
"6382","Russia","Russia","526 Ural-4320","destroyed","https://i.postimg.cc/59CxLwxy/1010-Ural-4320-destr.jpg","2022-12-01",285,5819,2,"7-28558192","12/01/2022"
"6537","Russia","Russia","526 Ural-4320","captured","https://i.postimg.cc/NMyQNXmN/1011-Ural-4320-capt.jpg","2022-12-01",285,5953,1,"7-28559531","12/01/2022"
"7165","Russia","Russia","586 KamAZ 6x6","destroyed","https://i.postimg.cc/8Czp695g/1009-2x-Kam-AZ-destr.jpg","2022-12-01",295,6522,2,"7-29565222","12/01/2022"
"7166","Russia","Russia","586 KamAZ 6x6","destroyed","https://i.postimg.cc/BngZt4JC/1008-Kam-AZ-destr.jpg","2022-12-01",295,6523,2,"7-29565232","12/01/2022"
"7167","Russia","Russia","586 KamAZ 6x6","destroyed","https://i.postimg.cc/Wb01L0KC/1007-Kam-AZ-destr.jpg","2022-12-01",295,6524,2,"7-29565242","12/01/2022"
"7168","Russia","Russia","586 KamAZ 6x6","destroyed","https://i.postimg.cc/kg9XnBP4/1006-Kam-AZ-destr.jpg","2022-12-01",295,6525,2,"7-29565252","12/01/2022"
"7724","Russia","Russia","(Unknown) truck","destroyed","https://i.postimg.cc/wxyB2Ck6/1005-unkn-truck-destr.jpg","2022-12-01",314,6972,2,"7-31469722","12/01/2022"
"7865","Ukraine","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/zDxk2ZSG/558.png","2022-12-01",318,7098,2,"380-31870982","12/01/2022"
"8099","Ukraine","Soviet Union","28 T-80BV","damaged","https://i.postimg.cc/brGzdtmX/2004-t80bv-dam.jpg","2022-12-01",328,7315,3,"380-32873153","12/01/2022"
"8286","Ukraine","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/FzL9WWtW/887.png","2022-12-01",30,7493,2,"380-3074932","12/01/2022"
"8543","Ukraine","Sweden","Pbv 501A","destroyed","https://i.postimg.cc/hjt4Wwxt/2001-Pbv-501-A-destr.jpg","2022-12-01",345,7738,2,"380-34577382","12/01/2022"
"8811","Ukraine","Soviet Union","BTR-80","destroyed","https://i.postimg.cc/4d2fJ5bb/2003-btr80-destr.jpg","2022-12-01",355,7993,2,"380-35579932","12/01/2022"
"8998","Ukraine","Ukraine","Kozak-2","destroyed","https://i.postimg.cc/NFjZh6z9/6898.png","2022-12-01",375,8161,2,"380-37581612","12/01/2022"
"9055","Ukraine","United States","M1114 and M1151 HMMWV","destroyed","https://i.postimg.cc/Xv8NP3rP/2000-HMMWV-destr.jpg","2022-12-01",379,8215,2,"380-37982152","12/01/2022"
"9193","Ukraine","Soviet Union","2 1V13 battery command and forward observer vehicle","destroyed","https://i.postimg.cc/rsqMDRYM/540.png","2022-12-01",409,8332,2,"380-40983322","12/01/2022"
"9619","Ukraine","Ukraine","1 Project 58181 Centaur-class fast assault boat","destroyed","https://i.postimg.cc/9FkkFm77/54.png","2022-12-01",495,8744,2,"380-49587442","12/01/2022"
"9757","Ukraine","Soviet Union","62 GAZ-66","captured","https://i.postimg.cc/P5ksMxmY/33r56.png","2022-12-01",505,8868,1,"380-50588681","12/01/2022"
