"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"202","Russia","Russia","T-62M Obr. 2022","destroyed","https://i.postimg.cc/VktmmtfD/1006-T-62-M-Obr-2022-destr-10-11-24.jpg","2025-04-19",9,186,1,"7-91861","04/19/2025"
"2135","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/N0wYM0LY/1027-T-72-destr-23-07-24.jpg","2025-04-19",28,1960,1,"7-2819601","04/19/2025"
"2136","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/HL4m7C7M/1028-T-72-destr-23-07-24.jpg","2025-04-19",28,1961,1,"7-2819611","04/19/2025"
"2137","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/76Hk3QgW/1039-T-72-destr-17-11-24.jpg","2025-04-19",28,1962,1,"7-2819621","04/19/2025"
"2138","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/1tvZJcB5/1053-T-72-destr-18-04-25.jpg","2025-04-19",28,1963,1,"7-2819631","04/19/2025"
"3391","Russia","Russia","Unknown T-80","destroyed","https://i.postimg.cc/GtNn1L6W/1029-T-80-destr-03-06-24.jpg","2025-04-19",39,3075,1,"7-3930751","04/19/2025"
"4016","Russia","Russia","505 Unknown tank","destroyed","https://i.postimg.cc/sg5dtRmL/1001-Unknown-tank-destr-14-04-25.jpg","2025-04-19",44,3655,1,"7-4436551","04/19/2025"
"4017","Russia","Russia","505 Unknown tank","destroyed","https://i.postimg.cc/VN1QwHHk/1015-Unknown-tank-destr-17-04-25.jpg","2025-04-19",44,3656,1,"7-4436561","04/19/2025"
"4018","Russia","Russia","505 Unknown tank","destroyed","https://i.postimg.cc/9FRjY97C/1018-Unknown-tank-destr-02-10-24.jpg","2025-04-19",44,3657,1,"7-4436571","04/19/2025"
"4019","Russia","Russia","505 Unknown tank","destroyed","https://i.postimg.cc/ncyfRL47/1021-Unknown-tank-destr-20-07-24.jpg","2025-04-19",44,3658,1,"7-4436581","04/19/2025"
"4020","Russia","Russia","505 Unknown tank","destroyed","https://i.postimg.cc/5t3c2qZq/1049-Unknown-tank-destr-03-11-24.jpg","2025-04-19",44,3659,1,"7-4436591","04/19/2025"
"5278","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/85RbSt9N/1003-MT-LB-destr-16-04-25.jpg","2025-04-19",57,4853,1,"7-5748531","04/19/2025"
"5279","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/vBFvkpP0/1004-MT-LB-destr-16-04-25.jpg","2025-04-19",57,4854,1,"7-5748541","04/19/2025"
"5280","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/wBsVW6kt/1005-MT-LB-destr-10-10-24.jpg","2025-04-19",57,4855,1,"7-5748551","04/19/2025"
"5281","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/K8WfrKtS/1009-MT-LB-destr-31-10-24.jpg","2025-04-19",57,4856,1,"7-5748561","04/19/2025"
"5282","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/VvzWLXPM/1022-MT-LB-destr-12-04-25.jpg","2025-04-19",57,4857,1,"7-5748571","04/19/2025"
"5283","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/Vv4BS5zh/1023-MT-LB-destr-12-04-25.jpg","2025-04-19",57,4858,1,"7-5748581","04/19/2025"
"5284","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/BQQBr5gf/1030-MT-LB-destr-05-06-24.jpg","2025-04-19",57,4859,1,"7-5748591","04/19/2025"
"5285","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/NGxxCCRx/1036-MT-LB-destr-08-06-24.jpg","2025-04-19",57,4860,1,"7-5748601","04/19/2025"
"5286","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/Qx4JhB49/1041-MT-LB-destr-18-04-25.jpg","2025-04-19",57,4861,1,"7-5748611","04/19/2025"
"6175","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/fbXcc8wm/1034-Unknown-IFV-destr-15-06-24.jpg","2025-04-19",78,5683,1,"7-7856831","04/19/2025"
"6176","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/3xkCRKVL/1045-Unknown-IFV-destr-16-04-25.jpg","2025-04-19",78,5684,1,"7-7856841","04/19/2025"
"7187","Russia","Russia","47 BMP-1 675-sb3KDZ","destroyed","https://i.postimg.cc/kXJPLHzM/1050-BMP-1-675-sb3-KDZ-destr-18-02-25.jpg","2025-04-19",80,6576,1,"7-8065761","04/19/2025"
"7301","Russia","Russia","49 BMP-1AM 675-sb3KDZ","destroyed","https://i.postimg.cc/FFgQWvPn/1017-BMP-1-AM-675-sb3-KDZ-destr-27-10-24.jpg","2025-04-19",82,6679,1,"7-8266791","04/19/2025"
"7302","Russia","Russia","49 BMP-1AM 675-sb3KDZ","destroyed","https://i.postimg.cc/m2mW4wWY/1007-BMP-1-AM-675-sb3-KDZ-destr-08-11-24.jpg","2025-04-19",82,6680,1,"7-8266801","04/19/2025"
"8366","Russia","Soviet Union","1515 BMP-2(K)","destroyed","https://i.postimg.cc/zGy6rYjN/1012-BMP-2-K-destr-15-04-25.jpg","2025-04-19",84,7705,1,"7-8477051","04/19/2025"
"9182","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/t48fRvSx/1000-BMP-2-675-sb3-KDZ-destr-14-04-25.jpg","2025-04-19",86,8397,1,"7-8683971","04/19/2025"
"9183","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/yYY2LZ3k/1055-BMP-2-675-sb3-KDZ-destr-17-04-25.jpg","2025-04-19",86,8398,1,"7-8683981","04/19/2025"
"9260","Russia","Russia","BMP-2 675-sb3KDZ","damaged","https://i.postimg.cc/SNT33xcV/1051-BMP-2-675-sb3-KDZ-dam-aband-18-02-25.jpg","2025-04-19",86,8442,2,"7-8684422","04/19/2025"
"9261","Russia","Russia","BMP-2 675-sb3KDZ","abandoned","https://i.postimg.cc/SNT33xcV/1051-BMP-2-675-sb3-KDZ-dam-aband-18-02-25.jpg","2025-04-19",86,8442,3,"7-8684423","04/19/2025"
