"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"922","Russia","Russia","208 Unknown tank","destroyed","https://i.postimg.cc/5tHnRYnh/1004-unkn-tank.jpg","2022-08-18",20,870,1,"7-208701","08/18/2022"
"923","Russia","Russia","208 Unknown tank","destroyed","https://twitter.com/RALee85/status/1560333378066448384","2022-08-18",20,871,1,"7-208711","08/18/2022"
"924","Russia","Russia","208 Unknown tank","destroyed","https://twitter.com/RALee85/status/1560347251972739073","2022-08-18",20,872,1,"7-208721","08/18/2022"
"1536","Russia","Soviet Union","118 BMP-1(P)","captured","https://i.postimg.cc/650j2N8m/1002-bmp1.jpg","2022-08-18",35,1442,4,"7-3514424","08/18/2022"
"3135","Russia","Soviet Union","152mm 2A65 Msta-B howitzer","damaged","https://postimg.cc/q6CYJkkd","2022-08-18",134,2923,2,"7-13429232","08/18/2022"
"3225","Russia","Soviet Union","1 152mm 2S5 Giatsint-S","destroyed","https://twitter.com/UAWeapons/status/1560269391962353664","2022-08-18",141,3011,1,"7-14130111","08/18/2022"
"3364","Russia","Soviet Union","220mm BM-27 Uragan","destroyed","https://i.postimg.cc/pTFcphjf/1000-bm27-uragan.jpg","2022-08-18",148,3136,1,"7-14831361","08/18/2022"
"3533","Russia","Russia","Su-30SM multirole aircraft","destroyed","https://i.postimg.cc/zGGdTPWX/1003-su30.jpg","2022-08-18",188,3288,1,"7-18832881","08/18/2022"
"4416","Russia","Russia","355 KamAZ 6x6","destroyed","https://i.postimg.cc/yxCQ91hw/1001-kamaz6x6-2x.jpg","2022-08-18",244,4123,1,"7-24441231","08/18/2022"
"4632","Russia","Russia","KamAZ-6350 8x8 artillery tractor","destroyed","https://twitter.com/UAWeapons/status/1560253379095535620","2022-08-18",249,4314,1,"7-24943141","08/18/2022"
"5495","Ukraine","Australia",NA,"destroyed","https://i.postimg.cc/FHCTpggb/2000-bushmaster.jpg","2022-08-18",61,5110,1,"380-6151101","08/18/2022"
"5754","Ukraine","Soviet Union","152mm 2S3 Akatsiya","destroyed","https://i.postimg.cc/RhvrzzvT/477.png","2022-08-18",340,5344,1,"380-34053441","08/18/2022"
"5859","Ukraine","Soviet Union","5N63S 'Flap Lid B' (for S-300PS)","destroyed","https://i.postimg.cc/1t8xmKF8/448.png","2022-08-18",363,5443,1,"380-36354431","08/18/2022"
