"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"2888","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/QdrSRQv0/1014-T-80BV-destr-30-12-25.jpg","2025-12-31",32,2687,1,"7-3226871","12/31/2025"
"3228","Russia","Russia","134 T-80BV Obr. 2022","destroyed","https://i.postimg.cc/RFTnJ9qg/1100-T-80-Obr-2022-destr-23-12-25.jpg","2025-12-31",33,2955,1,"7-3329551","12/31/2025"
"5879","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/yY0yXJWX/1001-MT-LB(V)-destr-26-12-25.jpg","2025-12-31",59,5438,1,"7-5954381","12/31/2025"
"6501","Russia","Soviet Union","MT-LBu","destroyed","https://i.postimg.cc/8PLmBFsd/1003-MT-LBu-destr-09-12-25.jpg","2025-12-31",70,6002,1,"7-7060021","12/31/2025"
"14288","Russia","Russia","18 AMN-233114 'Tigr-M' with 'Arbalet-DM'","destroyed","https://i.postimg.cc/jj2f9Cq1/1011-AMN-233114-Tigr-M-with-Arbalet-DM-destr-30-12-25.jpg","2025-12-31",132,13146,1,"7-132131461","12/31/2025"
"15721","Russia","Russia","9 Kuryer armed UGV","destroyed","https://i.postimg.cc/mgXzQR3M/1007-Kuryer-armed-UGV-destr-29-12-25.jpg","2025-12-31",265,14468,1,"7-265144681","12/31/2025"
"15734","Russia","Russia","13 Kuryer logistics UGV","destroyed","https://i.postimg.cc/RZs6c911/1013-Kuryer-logistics-UGV-destr-30-11-25.jpg","2025-12-31",266,14481,1,"7-266144811","12/31/2025"
"17451","Russia","North Korea","8 107mm Type 75 towed MRL","destroyed","https://i.postimg.cc/8PyPY4Fk/1000-Type-75-towed-MRL-destr-29-12-25.jpg","2025-12-31",323,16136,1,"7-323161361","12/31/2025"
"18211","Russia","Russia","15 9A316 TEL (for Buk-M2)","destroyed","https://i.postimg.cc/cHZSCtKY/1004-9A316-TEL-(for-9K317-Buk-M2-)-destr-21-09-25.jpg","2025-12-31",356,16845,1,"7-356168451","12/31/2025"
"18265","Russia","Russia","24 Unknown Buk M1-2/M2/M3 TEL(AR)","destroyed","https://i.postimg.cc/XvfRRN2V/1006-unknown-Buk-SAM-launcher-destr-26-12-25.jpg","2025-12-31",359,16896,1,"7-359168961","12/31/2025"
