"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"55","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/VLnqCPFH/bt.png","2022-05-07",4,52,1,"7-4521","05/07/2022"
"131","Russia","Soviet Union","T-72B","captured","https://i.postimg.cc/0yC7VGFY/bt8.png","2022-05-07",4,122,3,"7-41223","05/07/2022"
"132","Russia","Soviet Union","T-72B","captured","https://i.postimg.cc/DzjLTv2m/bt9.png","2022-05-07",4,123,3,"7-41233","05/07/2022"
"232","Russia","Russia","T-72B3","destroyed","https://i.postimg.cc/C1nNrBjw/76.png","2022-05-07",7,219,1,"7-72191","05/07/2022"
"246","Russia","Russia","T-72B3","destroyed","https://postimg.cc/62Y8kj5j","2022-05-07",7,233,1,"7-72331","05/07/2022"
"300","Russia","Russia","T-72B3","captured","https://i.postimg.cc/d1qYtmnV/6hr.jpg","2022-05-07",7,285,3,"7-72853","05/07/2022"
"537","Russia","Russia","T-90M","destroyed","https://i.postimg.cc/9QQkNyG5/69.png","2022-05-07",16,504,1,"7-165041","05/07/2022"
"2035","Russia","Soviet Union","PTS-3 tracked amphibious transport","destroyed","https://i.postimg.cc/hGzy65nF/695.png","2022-05-07",91,1925,1,"7-9119251","05/07/2022"
"2039","Russia","Soviet Union","PTS-3 tracked amphibious transport","captured","https://i.postimg.cc/yxSbRpfX/66.png","2022-05-07",91,1929,3,"7-9119293","05/07/2022"
"2065","Russia","Soviet Union","9P149 Shturm-S","destroyed","https://twitter.com/UAWeapons/status/1522928504937066497","2022-05-07",102,1953,1,"7-10219531","05/07/2022"
"2290","Russia","Russia","220mm TOS-1A","captured","https://i.postimg.cc/dtj7Fs6v/5g5.png","2022-05-07",121,2162,3,"7-12121623","05/07/2022"
"2366","Russia","Russia","9A331 TLAR (for 9K331 Tor-M1)","destroyed","https://postlmg.cc/PNZ3N6Xp","2022-05-07",134,2227,1,"7-13422271","05/07/2022"
"2522","Russia","Russia","Project 11770 Serna class landing craft","destroyed","https://i.postimg.cc/cJWjtN8s/437.png","2022-05-07",177,2375,1,"7-17723751","05/07/2022"
"3248","Russia","Russia","(Unknown) vehicle","damaged","https://twitter.com/UAWeapons/status/1523070374077902848","2022-05-07",211,3037,2,"7-21130372","05/07/2022"
"3354","Ukraine","Soviet Union","T-64BV","captured","https://i.postimg.cc/Nf6rZd3y/4f.png","2022-05-07",1,3139,3,"380-131393","05/07/2022"
"3365","Ukraine","Soviet Union","T-72B","damaged","https://i.postimg.cc/7Lr4jy27/54d.jpg","2022-05-07",4,3150,2,"380-431502","05/07/2022"
"3533","Ukraine","Soviet Union","BMP-2","destroyed","https://twitter.com/UAWeapons/status/1523007832064503809","2022-05-07",36,3309,1,"380-3633091","05/07/2022"
"3549","Ukraine","Ukraine","BTR-3","captured","https://i.postimg.cc/yd8JRBxc/5j.png","2022-05-07",231,3325,3,"380-23133253","05/07/2022"
"3614","Ukraine","Soviet Union","BTR-80","destroyed","https://i.postimg.cc/0jGsnKb4/547.png","2022-05-07",45,3390,1,"380-4533901","05/07/2022"
"3740","Ukraine","Ukraine","Pontoon bridge","destroyed","https://i.postimg.cc/kXP1jwZp/576.jpg","2022-05-07",89,3505,1,"380-8935051","05/07/2022"
"3847","Ukraine","Soviet Union","5P85D/S (launcher for S-300PS)","destroyed","https://twitter.com/UAWeapons/status/1522555742938664960","2022-05-07",265,3606,1,"380-26536061","05/07/2022"
"3864","Ukraine","Soviet Union","5N63S 'Flap Lid B' (for S-300PS)","destroyed","https://twitter.com/UAWeapons/status/1522555742938664960","2022-05-07",275,3606,1,"380-27536061","05/07/2022"
"3903","Ukraine","Ukraine","A1-SM Fury reconnaissance UAV","captured","https://i.postimg.cc/wj96QDhY/317.png","2022-05-07",292,3661,3,"380-29236613","05/07/2022"
"3915","Ukraine","Turkey","Bayraktar TB2 UCAV","destroyed","https://i.postimg.cc/rFQWg4Vr/6522.png","2022-05-07",297,3673,1,"380-29736731","05/07/2022"
