"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"17","Russia","Soviet Union","57 T-62M","destroyed","https://i.postimg.cc/Gmr6pZ4Y/1001-t62m-destr-01-06-23.jpg","2023-06-03",2,17,2,"7-2172","06/03/2023"
"518","Russia","Soviet Union","86 T-72B Obr. 1989","destroyed","https://i.postimg.cc/XY8mBQ5P/1025-t72b1989-destr-01-06-23.jpg","2023-06-03",12,483,2,"7-124832","06/03/2023"
"766","Russia","Russia","312 T-72B3","destroyed","https://i.postimg.cc/g0xXLt5c/1031-1x-t72b3destr-09-02-23.jpg","2023-06-03",15,720,2,"7-157202","06/03/2023"
"804","Russia","Russia","312 T-72B3","damaged","https://i.postimg.cc/x1xNCV6F/1030-1x-t72b3-dam-aband-09-02-23.jpg","2023-06-03",15,750,3,"7-157503","06/03/2023"
"805","Russia","Russia","312 T-72B3","abandoned","https://i.postimg.cc/x1xNCV6F/1030-1x-t72b3-dam-aband-09-02-23.jpg","2023-06-03",15,750,4,"7-157504","06/03/2023"
"1393","Russia","Soviet Union","298 T-80BV","destroyed","https://i.postimg.cc/wxyC45Kt/1002-t80bv-destr-21-04-23.jpg","2023-06-03",20,1290,2,"7-2012902","06/03/2023"
"1394","Russia","Soviet Union","298 T-80BV","destroyed","https://i.postimg.cc/QxcRhXdh/1003-t80bv-destr-21-04-23.jpg","2023-06-03",20,1291,2,"7-2012912","06/03/2023"
"1395","Russia","Soviet Union","298 T-80BV","destroyed","https://i.postimg.cc/3rsPsy7t/1004-t80bv-destr-21-04-23.jpg","2023-06-03",20,1292,2,"7-2012922","06/03/2023"
"1409","Russia","Soviet Union","298 T-80BV","damaged","https://i.postimg.cc/qMDY0QPX/1040-t80bv-dam-03-06-23.jpg","2023-06-03",20,1305,3,"7-2013053","06/03/2023"
"1790","Russia","Russia","22 T-90M","damaged","https://i.postimg.cc/XJZzhWPM/1020-t90m-dam-01-06-23.jpg","2023-06-03",31,1625,3,"7-3116253","06/03/2023"
"1984","Russia","Russia","242 Unknown tank","destroyed","https://i.postimg.cc/hvdNJn88/1011-Unknown-tank-destr-30-05-23.jpg","2023-06-03",32,1815,2,"7-3218152","06/03/2023"
"1985","Russia","Russia","242 Unknown tank","destroyed","https://i.postimg.cc/rpZHQsQC/1029-unkn-tank-unkn-bmp-destr.jpg","2023-06-03",32,1816,2,"7-3218162","06/03/2023"
"2004","Russia","Russia","242 Unknown tank","damaged","https://i.postimg.cc/tg4f3Wt4/1014-unkn-tank-dam-02-06-23.jpg","2023-06-03",32,1832,3,"7-3218323","06/03/2023"
"2516","Russia","Soviet Union","170 MT-LBVM and MT-LBVMK","destroyed","https://i.postimg.cc/SQVfF3Wj/1012-MT-LBVMK-destr-30-05-23.jpg","2023-06-03",41,2306,2,"7-4123062","06/03/2023"
"2827","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/MKF0XB3S/1016-unkn-afv-destr-02-06-23.jpg","2023-06-03",52,2600,2,"7-5226002","06/03/2023"
"2828","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/DyZd26g6/1024-unkn-towed-arty-unkn-AFV-destr-02-06-23.jpg","2023-06-03",52,2601,2,"7-5226012","06/03/2023"
"3054","Russia","Soviet Union","385 BMP-1(P)","destroyed","https://i.postimg.cc/G3kh4nMh/1000-bmp1-destr-01-06-23.jpg","2023-06-03",53,2810,2,"7-5328102","06/03/2023"
"3055","Russia","Soviet Union","385 BMP-1(P)","destroyed","https://i.postimg.cc/25M8ZkR3/1013-bmp1-destr-31-05-23.jpg","2023-06-03",53,2811,2,"7-5328112","06/03/2023"
