"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"127","Russia","Soviet Union","149 T-62M","destroyed","https://i.postimg.cc/ht7ZyFt8/1004-T-62M-destr-27-10-25.jpg","2025-11-16",9,124,1,"7-91241","11/16/2025"
"2119","Russia","Russia","6 T-72B3 Obr. 2025","destroyed","https://i.postimg.cc/1zhCbWgx/1031-T-72B3-Obr-2025-destr-28-10-25.jpg","2025-11-16",29,1942,1,"7-2919421","11/16/2025"
"2290","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/cL8k9qL3/1024-T-72-destr-06-09-23.jpg","2025-11-16",30,2109,1,"7-3021091","11/16/2025"
"3171","Russia","Russia","114 T-80BV Obr. 2022","destroyed","https://i.postimg.cc/SKFTHZnw/1027-T-80-Obr-2022-destr-09-11-25.jpg","2025-11-16",33,2901,1,"7-3329011","11/16/2025"
"3191","Russia","Russia","114 T-80BV Obr. 2022","abandoned","https://i.postimg.cc/VkbZGyNy/1025-T-80-Obr-2022-aband-09-11-25.jpg","2025-11-16",33,2912,3,"7-3329123","11/16/2025"
"4331","Russia","Russia","573 Unknown tank","destroyed","https://i.postimg.cc/CxfrPyxD/1006-Unknown-tank-destr-13-08-25.jpg","2025-11-16",46,3961,1,"7-4639611","11/16/2025"
"4332","Russia","Russia","573 Unknown tank","destroyed","https://i.postimg.cc/W1JYWR1G/1022-Unknown-tank-destr-12-10-23.jpg","2025-11-16",46,3962,1,"7-4639621","11/16/2025"
"4333","Russia","Russia","573 Unknown tank","destroyed","https://i.postimg.cc/CKTP9vR2/1026-Unknown-tank-destr-09-11-25.jpg","2025-11-16",46,3963,1,"7-4639631","11/16/2025"
"6735","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/s25f5DG3/1008-Unknown-IFV-destr-05-11-25.jpg","2025-11-16",80,6234,1,"7-8062341","11/16/2025"
"6736","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/Zq6Y6KBD/1034-Unknown-IFV-destr-14-11-25.jpg","2025-11-16",80,6235,1,"7-8062351","11/16/2025"
"7863","Russia","Russia","56 BMP-1AM","destroyed","https://i.postimg.cc/0Nv1RGjt/1016-BMP-1AM-Basurmanin-destr-21-10-25.jpg","2025-11-16",83,7230,1,"7-8372301","11/16/2025"
"9056","Russia","Soviet Union","1562 BMP-2(K)","destroyed","https://i.postimg.cc/FRst19jy/1023-BMP-2(K)-destr-23-08-23.jpg","2025-11-16",86,8382,1,"7-8683821","11/16/2025"
"9095","Russia","Soviet Union","1562 BMP-2(K)","damaged","https://i.postimg.cc/PxrGNtmL/1007-BMP-2(K)-dam-16-10-25.jpg","2025-11-16",86,8418,2,"7-8684182","11/16/2025"
"9937","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/MTKkXWyn/1003-BMP-2-675-sb3KDZ-destr-29-10-25.jpg","2025-11-16",88,9140,1,"7-8891401","11/16/2025"
"9938","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/V6Ly5Yjt/1014-BMP-2-675-sb3KDZ-destr-20-10-25.jpg","2025-11-16",88,9141,1,"7-8891411","11/16/2025"
"9939","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/nzc8MHvQ/1015-BMP-2-675-sb3KDZ-destr-20-10-25.jpg","2025-11-16",88,9142,1,"7-8891421","11/16/2025"
"10410","Russia","Soviet Union","336 Unknown BMP-1/2","destroyed","https://i.postimg.cc/26HsZPw0/1019-BMP-1-or-2-destr-28-10-25.jpg","2025-11-16",91,9560,1,"7-9195601","11/16/2025"
"10812","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/j2LGQZ3P/1011-BMP-3-destr-04-11-25.jpg","2025-11-16",93,9943,1,"7-9399431","11/16/2025"
"11227","Russia","Russia","257 BMP-3 688A-sb6-2KP","destroyed","https://i.postimg.cc/J0G9cPYJ/1017-BMP-3-688A-sb6-2KP-destr-10-11-25.jpg","2025-11-16",95,10311,1,"7-95103111","11/16/2025"
"12582","Russia","Russia","887 BTR-82A(M)","destroyed","https://i.postimg.cc/vTkCPfpF/1028-BTR-82A(M)-destr-09-11-25.jpg","2025-11-16",102,11590,1,"7-102115901","11/16/2025"
"12583","Russia","Russia","887 BTR-82A(M)","destroyed","https://i.postimg.cc/3NVzLmPQ/1029-BTR-82A(M)-destr-09-11-25.jpg","2025-11-16",102,11591,1,"7-102115911","11/16/2025"
"13146","Russia","Russia","392 BTR-82AT","destroyed","https://i.postimg.cc/y6GqYCWg/1000-BTR-82AT-destr-11-11-25.jpg","2025-11-16",103,12096,1,"7-103120961","11/16/2025"
"13147","Russia","Russia","392 BTR-82AT","destroyed","https://i.postimg.cc/9Xk3FHzw/1030-BTR-82AT-destr-06-11-25.jpg","2025-11-16",103,12097,1,"7-103120971","11/16/2025"
"13263","Russia","Soviet Union","29 BTR-70","destroyed","https://i.postimg.cc/3xdF8z48/1009-BTR-70-destr-05-11-25.jpg","2025-11-16",107,12188,1,"7-107121881","11/16/2025"
"17770","Russia","Soviet Union","9K33 Osa","destroyed","https://i.postimg.cc/VvfX3hP9/1040-Osa-AKM-destr-11-11-25.jpg","2025-11-16",347,16419,1,"7-347164191","11/16/2025"
"18097","Russia","Russia","5P85SM2-01 (launcher for S-400)","destroyed","https://i.postimg.cc/Xqj9TP6d/1041-5P85SM2-01-TEL-(for-40R6-S-400-Triumf-)-destr-13-11-25.jpg","2025-11-16",369,16728,1,"7-369167281","11/16/2025"
"18098","Russia","Russia","5P85SM2-01 (launcher for S-400)","destroyed","https://i.postimg.cc/5y48ZrWH/1042-5P85SM2-01-TEL-(for-40R6-S-400-Triumf-)-destr-13-11-25.jpg","2025-11-16",369,16729,1,"7-369167291","11/16/2025"
"18377","Russia","Russia","16 Su-30SM multirole aircraft","destroyed","https://i.postimg.cc/90DQRPGn/1005-Su-30SM-multirole-aircraft-destr-13-11-25.jpg","2025-11-16",441,16999,1,"7-441169991","11/16/2025"
"18612","Russia","Russia","Orion","destroyed","https://i.postimg.cc/Gm8g74j6/1002-Orion-UCAV-destr-13-09-25.jpg","2025-11-16",465,17218,1,"7-465172181","11/16/2025"
"19332","Russia","Russia","Supercam S350","captured","https://i.postimg.cc/1z1BvJX6/1033-Supercam-S350-reconnaissance-UAV-capt-25-06-25.jpg","2025-11-16",490,17933,4,"7-490179334","11/16/2025"
"19528","Russia","Russia","34 GAZ-3308","destroyed","https://i.postimg.cc/k41xPcJ1/1001-GAZ-3308-Sadko-destr-09-11-25.jpg","2025-11-16",516,18127,1,"7-516181271","11/16/2025"
"20704","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/bvqbGMdR/1012-Ural-4320-destr-17-10-25.jpg","2025-11-16",531,19264,1,"7-531192641","11/16/2025"
"20705","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/R0vf38qG/1013-Ural-4320-destr-17-10-25.jpg","2025-11-16",531,19265,1,"7-531192651","11/16/2025"
"20706","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/YStg4Vjz/1018-Ural-4320-destr-07-11-25.jpg","2025-11-16",531,19266,1,"7-531192661","11/16/2025"
"21390","Russia","Belarus","3 MAZ-531605","destroyed","https://i.postimg.cc/dtTGgrzn/1020-MAZ-531605-destr-24-08-24.jpg","2025-11-16",550,19894,1,"7-550198941","11/16/2025"
"22723","Russia","Russia","5 KamAZ-4385","destroyed","https://i.postimg.cc/ZYQrfVDv/1010-Kam-AZ-4385-destr-09-11-25.jpg","2025-11-16",559,21132,1,"7-559211321","11/16/2025"
