"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"559","Russia","Soviet Union","56 T-80BV","destroyed","https://twitter.com/UAWeapons/status/1552668515819208705","2022-07-28",11,526,1,"7-115261","07/28/2022"
"678","Russia","Russia","T-80BVM","damaged","https://twitter.com/UAWeapons/status/1552708993830854657","2022-07-28",17,634,2,"7-176342","07/28/2022"
"880","Russia","Russia","Unknown tank","damaged","https://i.postimg.cc/MKzpNpgY/1003.jpg","2022-07-28",20,829,2,"7-208292","07/28/2022"
"881","Russia","Russia","Unknown tank","abandoned","https://i.postimg.cc/MKzpNpgY/1003.jpg","2022-07-28",20,829,4,"7-208294","07/28/2022"
"985","Russia","Soviet Union","MT-LB","destroyed","https://twitter.com/UAWeapons/status/1552403997805404166","2022-07-28",23,926,1,"7-239261","07/28/2022"
"1664","Russia","Soviet Union","BMP-2(K)","destroyed","https://twitter.com/UAWeapons/status/1552351996178567170","2022-07-28",42,1567,1,"7-4215671","07/28/2022"
"1840","Russia","Soviet Union","70 Unknown BMP-1/2","destroyed","https://i.postimg.cc/jSg2zYg4/1002_BMP.jpg","2022-07-28",44,1718,1,"7-4417181","07/28/2022"
"2214","Russia","Russia","BTR-82A(M)","destroyed","https://twitter.com/UAWeapons/status/1552408615159472133","2022-07-28",49,2076,1,"7-4920761","07/28/2022"
"3407","Russia","Russia","Orlan-10 reconnaissance UAV","destroyed","https://i.postimg.cc/fbVLCq1n/1004.jpg","2022-07-28",195,3175,1,"7-19531751","07/28/2022"
"3923","Russia","Russia","61 Ural-43206","destroyed","https://i.postimg.cc/d0KhPnGT/1140-Ural-43206.jpg","2022-07-28",228,3666,1,"7-22836661","07/28/2022"
"4536","Russia","Russia","(Unknown) truck","destroyed","https://i.postimg.cc/q7W75Xdt/1000.jpg","2022-07-28",250,4215,1,"7-25042151","07/28/2022"
"5206","Ukraine","United Kingdom","10 AT105A Saxon","captured","https://i.postimg.cc/9F1QhjhH/2003-Saxon.jpg","2022-07-28",287,4848,3,"380-28748483","07/28/2022"
"5292","Ukraine","Turkey","1 Radio relay station for TB2","destroyed","https://twitter.com/UAWeapons/status/1552621037057187840","2022-07-28",302,4927,1,"380-30249271","07/28/2022"
"5313","Ukraine","Soviet Union","1 KrAZ pontoon bridge truck","destroyed","https://i.postimg.cc/TwmPMLRt/2002-Kraz-pontoon-bridge-truck.jpg","2022-07-28",311,4944,1,"380-31149441","07/28/2022"
"5374","Ukraine","Soviet Union","122mm 2S1 Gvozdika","destroyed","https://i.postimg.cc/cCSLsxC0/2001.jpg","2022-07-28",135,5000,1,"380-13550001","07/28/2022"
