"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"366","Russia","Russia","Unknown T-62","destroyed","https://i.postimg.cc/fLLLjBGM/1010-T-62-destr-17-02-26.jpg","2026-03-01",13,344,1,"7-133441","03/01/2026"
"452","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/TwwwqCzd/1011-T-64BV-destr-06-08-24.jpg","2026-03-01",15,426,1,"7-154261","03/01/2026"
"2346","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/5000qnhN/1032-T-72-destr-01-03-22.jpg","2026-03-01",30,2166,1,"7-3021661","03/01/2026"
"3688","Russia","Russia","T-80BVM Obr. 2022","damaged","https://i.postimg.cc/KzzzrJ62/1002-T-80BVM-Obr-2022-dam-aband-20-02-26.jpg","2026-03-01",40,3359,2,"7-4033592","03/01/2026"
"3689","Russia","Russia","T-80BVM Obr. 2022","abandoned","https://i.postimg.cc/KzzzrJ62/1002-T-80BVM-Obr-2022-dam-aband-20-02-26.jpg","2026-03-01",40,3359,3,"7-4033593","03/01/2026"
"3690","Russia","Russia","T-80BVM Obr. 2022","damaged","https://i.postimg.cc/bJJJH378/1003-T-80BVM-Obr-2022-dam-aband-20-02-26.jpg","2026-03-01",40,3360,2,"7-4033602","03/01/2026"
"3691","Russia","Russia","T-80BVM Obr. 2022","abandoned","https://i.postimg.cc/bJJJH378/1003-T-80BVM-Obr-2022-dam-aband-20-02-26.jpg","2026-03-01",40,3360,3,"7-4033603","03/01/2026"
"7691","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/prKJRWqc/1024-BMP-1(P)-destr-21-02-22.jpg","2026-03-01",81,7147,1,"7-8171471","03/01/2026"
"9283","Russia","Soviet Union","BMP-2(K)","destroyed","https://i.postimg.cc/Hnb9dYBF/1040-BMP-2(K)-destr-15-07-24.jpg","2026-03-01",86,8605,1,"7-8686051","03/01/2026"
"12867","Russia","Russia","BTR-82A(M)","destroyed","https://i.postimg.cc/T1nJfdCH/1015-BTR-82A(M)-destr-31-12-24.jpg","2026-03-01",103,11874,1,"7-103118741","03/01/2026"
"13445","Russia","Russia","BTR-82AT","destroyed","https://i.postimg.cc/Hnb9dYBN/1031-BTR-82AT-destr-08-02-26.jpg","2026-03-01",104,12394,1,"7-104123941","03/01/2026"
"13590","Russia","Russia","BTR-70M","destroyed","https://i.postimg.cc/x1B8yv0G/1016-BTR-70M-22-02-22.jpg","2026-03-01",109,12514,1,"7-109125141","03/01/2026"
"16096","Russia","Soviet Union","1V125/145 PRP-4(M) 'Nard'/'Deyteriy' artillery reconnaissance vehicle","destroyed","https://i.postimg.cc/5NhWsnCc/1021-1V125-145-PRP-4(M)-artillery-reconnaissance-vehicle-destr-25-02-26.jpg","2026-03-01",302,14841,1,"7-302148411","03/01/2026"
"16877","Russia","Soviet Union","122mm 2S1 Gvozdika","destroyed","https://i.postimg.cc/sDdRcTWK/1020-2S1-Gvozdika-destr-01-01-26.jpg","2026-03-01",318,15594,1,"7-318155941","03/01/2026"
"17151","Russia","Soviet Union","152mm 2S5 Giatsint-S","destroyed","https://i.postimg.cc/zXZ1jxh7/1030-2S5-Giatsint-S-destr-15-02-26.jpg","2026-03-01",320,15862,1,"7-320158621","03/01/2026"
"17362","Russia","Soviet Union","152mm 2S19 Msta-S","destroyed","https://i.postimg.cc/J4VWqpXp/1012-2S19-Msta-S-destr-27-01-26.jpg","2026-03-01",321,16069,1,"7-321160691","03/01/2026"
"17833","Russia","Soviet Union","122mm BM-21 Grad","destroyed","https://i.postimg.cc/tRdBKkfS/1019-2B17-BM-21-1-(for-9K51-Grad-)-destr-11-02-26.jpg","2026-03-01",329,16521,1,"7-329165211","03/01/2026"
"17834","Russia","Soviet Union","122mm BM-21 Grad","destroyed","https://i.postimg.cc/MZ09C54d/1028-2B17-BM-21-1-(for-9K51-Grad-)-destr-26-02-26.jpg","2026-03-01",329,16522,1,"7-329165221","03/01/2026"
"17835","Russia","Soviet Union","122mm BM-21 Grad","destroyed","https://i.postimg.cc/NG8d3DVC/1033-2B17-BM-21-1-(for-9K51-Grad-)-destr-28-02-26.jpg","2026-03-01",329,16523,1,"7-329165231","03/01/2026"
"17836","Russia","Soviet Union","122mm BM-21 Grad","destroyed","https://i.postimg.cc/y6hLMj5r/1034-2B17-BM-21-1-(for-9K51-Grad-)-destr-28-02-26.jpg","2026-03-01",329,16524,1,"7-329165241","03/01/2026"
"17837","Russia","Soviet Union","122mm BM-21 Grad","destroyed","https://i.postimg.cc/DfQx96DD/1041-2B17-BM-21-1-(for-9K51-Grad-)-destr-28-02-26.jpg","2026-03-01",329,16525,1,"7-329165251","03/01/2026"
"17928","Russia","Soviet Union","122mm 9P138 Grad-1","destroyed","https://i.postimg.cc/Gtjzv3Gv/1009-9P138-(for-9K55-Grad-1-)-destr-20-02-26.jpg","2026-03-01",330,16610,1,"7-330166101","03/01/2026"
"18092","Russia","Soviet Union","220mm BM-27 Uragan","destroyed","https://i.postimg.cc/Wz7S0pgg/1007-9P140-BM-27-(for-9K57-Uragan-)-destr-24-02-26.jpg","2026-03-01",340,16752,1,"7-340167521","03/01/2026"
"18244","Russia","Soviet Union","9K33 Osa","damaged","https://i.postimg.cc/3NDYw6vp/1008-9A33BM-TELAR-(for-9K33M3-Osa-AKM-)-dam-22-02-26.jpg","2026-03-01",359,16889,2,"7-359168892","03/01/2026"
"18347","Russia","Russia","9A310M1-2 TELAR (for Buk-M1-2)","destroyed","https://i.postimg.cc/6qGtQSvn/1006-9A310M1-2-TELAR-(for-9K37M1-2-Buk-M1-2-)-destr-24-02-26.jpg","2026-03-01",362,16991,1,"7-362169911","03/01/2026"
"18553","Russia","Russia","Pantsir-S1","destroyed","https://i.postimg.cc/d3Tw0Xy8/1022-Pantsir-S1-destr-25-02-26.jpg","2026-03-01",375,17186,1,"7-375171861","03/01/2026"
