"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"484","Russia","Russia","T-72B3 Obr. 2016","captured","https://i.postimg.cc/KYTL8sXS/7766.jpg","2022-06-16",8,455,3,"7-84553","06/16/2022"
"498","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/02vS2Cnh/887.jpg","2022-06-16",9,469,1,"7-94691","06/16/2022"
"499","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/2SGjFQ4b/665.jpg","2022-06-16",9,470,1,"7-94701","06/16/2022"
"758","Russia","Russia","Unknown tank","destroyed","https://twitter.com/UAWeapons/status/1537135796490231808","2022-06-16",17,715,1,"7-177151","06/16/2022"
"759","Russia","Russia","Unknown tank","destroyed","https://twitter.com/UAWeapons/status/1536748207925088261","2022-06-16",17,716,1,"7-177161","06/16/2022"
"760","Russia","Russia","Unknown tank","destroyed","https://twitter.com/UAWeapons/status/1537502655030956038","2022-06-16",17,717,1,"7-177171","06/16/2022"
"1610","Russia","Russia","BMP-3","destroyed","https://twitter.com/UAWeapons/status/1536817946131054593","2022-06-16",39,1526,1,"7-3915261","06/16/2022"
"2508","Russia","Soviet Union","9P149 Shturm-S","destroyed","https://i.postimg.cc/Qt0c2KGH/88j.jpg","2022-06-16",104,2362,1,"7-10423621","06/16/2022"
"2883","Russia","Russia","Silok-01 antenna","destroyed","https://twitter.com/UAWeapons/status/1537086962548482048","2022-06-16",154,2705,1,"7-15427051","06/16/2022"
"2896","Russia","Soviet Union","Su-25 close air support aircraft","destroyed","https://i.postimg.cc/KYkfrztL/335.png","2022-06-16",156,2718,1,"7-15627181","06/16/2022"
"2936","Russia","Russia","Mi-35M attack helicopter","destroyed","https://twitter.com/UAWeapons/status/1537469034123386881","2022-06-16",164,2757,1,"7-16427571","06/16/2022"
"3024","Russia","Russia","Orlan-10 reconnaissance UAV","captured","https://i.postimg.cc/nLwDTbvD/o1.jpg","2022-06-16",171,2840,3,"7-17128403","06/16/2022"
"3025","Russia","Russia","Orlan-10 reconnaissance UAV","captured","https://i.postimg.cc/Y95mK6D2/o2.jpg","2022-06-16",171,2841,3,"7-17128413","06/16/2022"
"3049","Russia","Russia","Merlin-VR reconnaissance UAV","destroyed","https://i.postimg.cc/x1NDqL6V/433.png","2022-06-16",178,2865,1,"7-17828651","06/16/2022"
"3641","Russia","Russia","283 KamAZ 6x6","captured","https://i.postimg.cc/ZRJM1512/1008.jpg","2022-06-16",205,3420,3,"7-20534203","06/16/2022"
"3813","Russia","Soviet Union","UAZ-452 van","damaged","https://i.postimg.cc/qv8yk3c1/66555.jpg","2022-06-16",213,3581,2,"7-21335812","06/16/2022"
"3814","Russia","Soviet Union","UAZ-452 van","captured","https://i.postimg.cc/qv8yk3c1/66555.jpg","2022-06-16",213,3581,3,"7-21335813","06/16/2022"
"4572","Ukraine","Estonia","Mamba","captured","https://i.postimg.cc/ncYNtbtQ/659.png","2022-06-16",257,4283,3,"380-25742833","06/16/2022"
