"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"341","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/cCWRbCcR/1008-t72b-bmp1-destr-25-04-23.jpg","2023-04-27",9,324,2,"7-93242","04/27/2023"
"976","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/xT0GGk8Y/1018-t72b3m-destr-25-04-23.jpg","2023-04-27",15,903,2,"7-159032","04/27/2023"
"1331","Russia","Soviet Union","276 T-80BV","destroyed","https://twitter.com/PaulJawin/status/1650261723394211840","2023-04-27",17,1232,2,"7-1712322","04/27/2023"
"1891","Russia","Russia","226 Unknown tank","destroyed","https://twitter.com/UAWeapons/status/1651305712188784658","2023-04-27",29,1729,2,"7-2917292","04/27/2023"
"1892","Russia","Russia","226 Unknown tank","destroyed","https://i.postimg.cc/x18K7WL4/1022-2x-unkn-tank-destr-26-04-23.jpg","2023-04-27",29,1730,2,"7-2917302","04/27/2023"
"1893","Russia","Russia","226 Unknown tank","destroyed","https://i.postimg.cc/tC23BXn6/1016-unkn-tank-2x-bmp2-destr-25-04-23.jpg","2023-04-27",29,1731,2,"7-2917312","04/27/2023"
"1894","Russia","Russia","226 Unknown tank","destroyed","https://i.postimg.cc/NG87r8gp/1014-unkn-tank-destr-25-04-23.jpg","2023-04-27",29,1732,2,"7-2917322","04/27/2023"
"2696","Russia","Russia","Unknown AFV","destroyed","https://twitter.com/Danspiun/status/1650511126709391365","2023-04-27",48,2478,2,"7-4824782","04/27/2023"
"2706","Russia","Russia","Unknown AFV","damaged","https://i.postimg.cc/Hnp9Zjpq/1006-unkn-afv-dam-24-04-23.jpg","2023-04-27",48,2486,3,"7-4824863","04/27/2023"
"2901","Russia","Soviet Union","363 BMP-1(P)","destroyed","https://i.postimg.cc/cCWRbCcR/1008-t72b-bmp1-destr-25-04-23.jpg","2023-04-27",49,324,2,"7-493242","04/27/2023"
"2902","Russia","Soviet Union","363 BMP-1(P)","destroyed","https://i.postimg.cc/NM704kfx/1012-bmp1-destr-25-04-23.jpg","2023-04-27",49,2669,2,"7-4926692","04/27/2023"
"2903","Russia","Soviet Union","363 BMP-1(P)","destroyed","https://i.postimg.cc/kGTgrMS6/1015-bmp1-destr-25-04-23.jpg","2023-04-27",49,2670,2,"7-4926702","04/27/2023"
"3066","Russia","Russia","BMP-1AM","destroyed","https://i.postimg.cc/BQvvTDWx/1028-bmp1am-destr-24-04-03.jpg","2023-04-27",50,2800,2,"7-5028002","04/27/2023"
"3067","Russia","Russia","BMP-1AM","destroyed","https://i.postimg.cc/ZKfC2HP7/1007-bmp1am-destr-25-04-23.jpg","2023-04-27",50,2801,2,"7-5028012","04/27/2023"
"3544","Russia","Soviet Union","806 BMP-2(K)","destroyed","https://i.postimg.cc/tC23BXn6/1016-unkn-tank-2x-bmp2-destr-25-04-23.jpg","2023-04-27",51,1731,2,"7-5117312","04/27/2023"
"3545","Russia","Soviet Union","806 BMP-2(K)","destroyed","https://i.postimg.cc/7PnCMw5y/1005-bmp2-destr-24-04-23.jpg","2023-04-27",51,3246,2,"7-5132462","04/27/2023"
