"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"3641","Russia","Russia","T-90M","destroyed","https://i.postimg.cc/3xJf58Fw/1024-T-90-M-Proryv-destr-14-06-25.jpg","2025-06-17",45,3304,1,"7-4533041","06/17/2025"
"4319","Russia","Soviet Union","46 BRM-1(K) reconnaissance vehicle","destroyed","https://i.postimg.cc/8zt0YQRS/1028-BRM1-K-destr-05-01-25.jpg","2025-06-17",48,3907,1,"7-4839071","06/17/2025"
"5486","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/Z5BdG635/1100-MT-LB-destr-02-05-25.jpg","2025-06-17",59,5057,1,"7-5950571","06/17/2025"
"5487","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/Bv216smW/1102-MT-LB-destr-15-06-25.jpg","2025-06-17",59,5058,1,"7-5950581","06/17/2025"
"5488","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/FFLJNzbH/1030-MT-LB-destr-15-06-25.jpg","2025-06-17",59,5059,1,"7-5950591","06/17/2025"
"5489","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/s2HZDZ0v/1023-MT-LB-destr-14-06-25.jpg","2025-06-17",59,5060,1,"7-5950601","06/17/2025"
"6410","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/BbH8g7ZK/1006-Unknown-IFV-destr-14-06-25.jpg","2025-06-17",80,5915,1,"7-8059151","06/17/2025"
"8658","Russia","Soviet Union","1539 BMP-2(K)","destroyed","https://i.postimg.cc/fyP38p1z/1007-BMP-2-K-destr-14-06-25.jpg","2025-06-17",86,7995,1,"7-8679951","06/17/2025"
"9512","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/85tf6jHr/1002-BMP-2-675-sb3-KDZ-destr-14-06-25.jpg","2025-06-17",88,8724,1,"7-8887241","06/17/2025"
"9593","Russia","Russia","BMP-2 675-sb3KDZ","abandoned","https://i.postimg.cc/TYy5K2Wp/1004-BMP-2-675-sb3-KDZ-aband-14-06-25.jpg","2025-06-17",88,8770,3,"7-8887703","06/17/2025"
"11102","Russia","Soviet Union","BMD-2","destroyed","https://i.postimg.cc/T3zDfhqq/1101-BMD-2-destr-16-04-25.jpg","2025-06-17",98,10175,1,"7-98101751","06/17/2025"
"12020","Russia","Russia","843 BTR-82A(M)","destroyed","https://i.postimg.cc/ryZtyRsB/1031-BTR-82-A-M-destr-16-06-25.jpg","2025-06-17",102,11046,1,"7-102110461","06/17/2025"
"12871","Russia","Soviet Union","282 BTR-80","destroyed","https://i.postimg.cc/rFWnSkBw/1000-BTR-80-destr-13-06-25.jpg","2025-06-17",109,11810,1,"7-109118101","06/17/2025"
"14662","Russia","Soviet Union","22 KamAZ 8x8 (for PP-2005 floating bridge system)","destroyed","https://i.postimg.cc/KjbKwt8V/1021-Kam-AZ-8x8-for-PP-2005-floating-bridge-system-destr-29-04-25.jpg","2025-06-17",246,13449,1,"7-246134491","06/17/2025"
"15640","Russia","Soviet Union","122mm 2S1 Gvozdika","destroyed","https://i.postimg.cc/kMyDD64J/1005-2-S1-Gvozdika-destr-14-06-25.jpg","2025-06-17",291,14389,1,"7-291143891","06/17/2025"
