"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"1111","Russia","Russia","T-72B Obr. 2022","abandoned","https://i.postimg.cc/KjX0Gd7P/1036-T-72-B-obr2022-aband-31-01-25.jpg","2025-02-17",22,1005,3,"7-2210053","02/17/2025"
"2074","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/K8msgS6Q/1032-unkn-T-72-destr-16-02-25.jpg","2025-02-17",28,1899,1,"7-2818991","02/17/2025"
"2744","Russia","Soviet Union","T-80BV","abandoned","https://i.postimg.cc/QMy6PBHn/1031-T-80-BV-aband-16-02-25.jpg","2025-02-17",30,2489,3,"7-3024893","02/17/2025"
"3256","Russia","Russia","Unknown T-80","destroyed","https://i.postimg.cc/DzZjBQyX/1011-unkn-T-80-destr-11-02-25.jpg","2025-02-17",39,2941,1,"7-3929411","02/17/2025"
"3257","Russia","Russia","Unknown T-80","destroyed","https://i.postimg.cc/L8vQtQRS/1006-unkn-T-80-destr-14-02-25.jpg","2025-02-17",39,2942,1,"7-3929421","02/17/2025"
"3849","Russia","Russia","473 Unknown tank","destroyed","https://i.postimg.cc/Hx8SCpMW/1034-Unknown-tank-destr-16-02-25.jpg","2025-02-17",44,3491,1,"7-4434911","02/17/2025"
"4985","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/d1WJgj8c/1037-MT-LB-destr-14-02-25.jpg","2025-02-17",56,4568,1,"7-5645681","02/17/2025"
"4986","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/NfK0qSJJ/1000-MT-LB-destr-15-02-25.jpg","2025-02-17",56,4569,1,"7-5645691","02/17/2025"
"4987","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/zX4GJ74J/1001-MT-LB-destr-15-02-25.jpg","2025-02-17",56,4570,1,"7-5645701","02/17/2025"
"4988","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/SKhQ9sy3/1003-MT-LB-destr-15-02-25.jpg","2025-02-17",56,4571,1,"7-5645711","02/17/2025"
"4989","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/9X8fkCpw/1014-MT-LB-destr-03-02-25.jpg","2025-02-17",56,4572,1,"7-5645721","02/17/2025"
"4990","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/y89YW9z0/1018-MT-LB-destr-13-02-25.jpg","2025-02-17",56,4573,1,"7-5645731","02/17/2025"
"4991","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/NF5Qt249/1023-MT-LB-destr-08-02-25.jpg","2025-02-17",56,4574,1,"7-5645741","02/17/2025"
"5840","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/hG1D1Bvj/1024-Unknown-IFV-destr-10-12-24.jpg","2025-02-17",77,5358,1,"7-7753581","02/17/2025"
"5841","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/rmy8hPR9/1028-Unknown-IFV-destr-16-02-25.jpg","2025-02-17",77,5359,1,"7-7753591","02/17/2025"
"7941","Russia","Soviet Union","1465 BMP-2(K)","destroyed","https://i.postimg.cc/g25StXwt/1004-BMP-2-K-destr-09-02-25.jpg","2025-02-17",83,7291,1,"7-8372911","02/17/2025"
