"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"248","Russia","Russia","T-62M Obr. 2022","destroyed","https://i.postimg.cc/4xbvmY2q/1051-T-62M-Obr-2022-destr-22-12-25.jpg","2026-01-01",10,231,1,"7-102311","01/01/2026"
"355","Russia","Russia","Unknown T-62","destroyed","https://i.postimg.cc/6pLVy81X/1060-T-62-destr-25-11-25.jpg","2026-01-01",13,333,1,"7-133331","01/01/2026"
"1214","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/kgFNB2hd/1048-T-72-Obr-2022-destr-24-12-25.jpg","2026-01-01",23,1130,1,"7-2311301","01/01/2026"
"2117","Russia","Russia","T-72B3 Obr. 2022","destroyed","https://i.postimg.cc/y8XhkDrB/1057-T-72B3-Obr-2022-destr-30-12-25.jpg","2026-01-01",28,1949,1,"7-2819491","01/01/2026"
"3233","Russia","Russia","136 T-80BV Obr. 2022","destroyed","https://i.postimg.cc/P5zbPCVB/1049-T-80-Obr-2022-destr-22-12-25.jpg","2026-01-01",33,2960,1,"7-3329601","01/01/2026"
"3234","Russia","Russia","136 T-80BV Obr. 2022","destroyed","https://i.postimg.cc/0ydGbzH1/1056-T-80-Obr-2022-destr-27-12-25.jpg","2026-01-01",33,2961,1,"7-3329611","01/01/2026"
"3630","Russia","Russia","T-80BVM Obr. 2022","destroyed","https://i.postimg.cc/fRj7JVgM/1061-T-80BVM-Obr-2022-destr-23-11-25.jpg","2026-01-01",40,3309,1,"7-4033091","01/01/2026"
"5887","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/9QnmPpkg/1043-MT-LB(V)-destr-28-12-25.jpg","2026-01-01",59,5446,1,"7-5954461","01/01/2026"
"6877","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/g2TzyD7B/1050-Unknown-IFV-destr-22-12-25.jpg","2026-01-01",80,6367,1,"7-8063671","01/01/2026"
"10999","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/Jzv8HhDw/1059-BMP-3-destr-27-04-24.jpg","2026-01-01",93,10123,1,"7-93101231","01/01/2026"
"11432","Russia","Russia","267 BMP-3 688A-sb6-2KP","destroyed","https://i.postimg.cc/XYmWBvGS/1053-BMP-3-688A-sb6-2KP-destr-26-12-25.jpg","2026-01-01",95,10506,1,"7-95105061","01/01/2026"
"13371","Russia","Russia","404 BTR-82AT","destroyed","https://i.postimg.cc/g2QpL0wC/1054-BTR-82AT-destr-02-12-25.jpg","2026-01-01",104,12311,1,"7-104123111","01/01/2026"
"13372","Russia","Russia","404 BTR-82AT","destroyed","https://i.postimg.cc/Bnk3PvLf/1055-BTR-82AT-destr-13-09-25.jpg","2026-01-01",104,12312,1,"7-104123121","01/01/2026"
"13516","Russia","Russia","BTR-70M","destroyed","https://i.postimg.cc/pXS4q629/1040-BTR-70M-destr-30-12-25.jpg","2026-01-01",109,12431,1,"7-109124311","01/01/2026"
"14656","Russia","Russia","1 STS 'Sarmat-3' with 'Repeynik' surveillance radar","destroyed","https://i.postimg.cc/HsNRBhpr/1052-STS-Sarmat-3-with-Repeynik-surveillance-radar-destr-31-12-25.jpg","2026-01-01",143,13496,1,"7-143134961","01/01/2026"
"15759","Russia","Russia","1 Omich(-2)' multifunctional UGV","damaged","https://i.postimg.cc/7LwVV3T3/1046-Omich(-2)-multifunctional-UGV-dam-31-12-25.jpg","2026-01-01",272,14506,2,"7-272145062","01/01/2026"
"17468","Russia","North Korea","9 107mm Type 75 towed MRL","damaged","https://i.postimg.cc/43WSHLFJ/1047-Type-75-towed-MRL-dam-27-12-25.jpg","2026-01-01",325,16153,2,"7-325161532","01/01/2026"
"18428","Russia","Russia","5P85SM2-01 (launcher for S-400)","destroyed","https://i.postimg.cc/Vk1GGQ3x/1058-5P85SM2-01-TEL-(for-40R6-S-400-Triumf-)-destr-31-08-25.jpg","2026-01-01",375,17046,1,"7-375170461","01/01/2026"
"21102","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/g2NDgwyM/1042-Ural-4320-destr-03-09-25.jpg","2026-01-01",539,19649,1,"7-539196491","01/01/2026"
"22794","Russia","Russia","1206 KamAZ 6x6","destroyed","https://i.postimg.cc/P524SLbV/1044-Kam-AZ-6x6-destr-10-11-25.jpg","2026-01-01",567,21239,1,"7-567212391","01/01/2026"
"23640","Russia","Russia","52 Ulan all-terrain vehicle","destroyed","https://i.postimg.cc/vZ3z0170/1045-Ulan-all-terrain-vehicle-destr-18-10-25.jpg","2026-01-01",601,21995,1,"7-601219951","01/01/2026"
"23641","Russia","Russia","52 Ulan all-terrain vehicle","damaged","https://i.postimg.cc/BnMgm85Y/1041-Ulan-all-terrain-vehicle-dam-03-09-25.jpg","2026-01-01",601,21996,2,"7-601219962","01/01/2026"
"23821","Russia","Russia","(Unknown) truck","destroyed","https://i.postimg.cc/y8vPLJh5/1062-Unknown-truck-destr-03-11-25.jpg","2026-01-01",603,22146,1,"7-603221461","01/01/2026"
"24498","Ukraine","Ukraine","147 T-64BV Zr. 2017","destroyed","https://i.postimg.cc/hj06BjKB/2072-T-64BV-Zr-2017-destr-30-11-25.jpg","2026-01-01",609,22786,1,"380-609227861","01/01/2026"
"31166","Ukraine","Ukraine","Unknown IMV","destroyed","https://i.postimg.cc/sXJqrX3z/2071-Unknown-IMV-destr-13-09-25.jpg","2026-01-01",767,28927,1,"380-767289271","01/01/2026"
"31167","Ukraine","Ukraine","Unknown IMV","destroyed","https://i.postimg.cc/qRGSTRpV/2073-Unknown-IMV-destr-28-11-25.jpg","2026-01-01",767,28928,1,"380-767289281","01/01/2026"
"33933","Ukraine","Ukraine","7 DH-1 Domakha","captured","https://i.postimg.cc/NMxScMQY/2070-DH-1-Domakha-reconnaissance-UAV-capt-01-12-25.jpg","2026-01-01",1045,31616,4,"380-1045316164","01/01/2026"
