"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"33","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/6q8wYjYT/1007-t64bv.jpg","2022-09-09",3,32,1,"7-3321","09/09/2022"
"244","Russia","Soviet Union","T-72B","captured","https://i.postimg.cc/k4fXjtCY/1008-t72b.jpg","2022-09-09",6,232,4,"7-62324","09/09/2022"
"394","Russia","Russia","T-72B3","destroyed","https://i.postimg.cc/3rtd1zJr/1000-t72b3.jpg","2022-09-09",9,377,1,"7-93771","09/09/2022"
"395","Russia","Russia","T-72B3","destroyed","https://i.postimg.cc/qMgg5Qzs/1001-t72b3.jpg","2022-09-09",9,378,1,"7-93781","09/09/2022"
"463","Russia","Russia","T-72B3","captured","https://twitter.com/UAWeapons/status/1568205056956141569","2022-09-09",9,438,4,"7-94384","09/09/2022"
"464","Russia","Russia","T-72B3","captured","https://twitter.com/UAWeapons/status/1568352148102025217","2022-09-09",9,439,4,"7-94394","09/09/2022"
"465","Russia","Russia","T-72B3","damaged","https://i.postimg.cc/cJ7JnbbS/1002-t72b3.jpg","2022-09-09",9,440,2,"7-94402","09/09/2022"
"466","Russia","Russia","T-72B3","captured","https://i.postimg.cc/cJ7JnbbS/1002-t72b3.jpg","2022-09-09",9,440,4,"7-94404","09/09/2022"
"467","Russia","Russia","T-72B3","captured","https://i.postimg.cc/Bb7bvPwP/1004-t72b3.jpg","2022-09-09",9,441,4,"7-94414","09/09/2022"
"533","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/8CQ2Vn5q/1031-t72b3-2016.jpg","2022-09-09",10,503,1,"7-105031","09/09/2022"
"610","Russia","Russia","T-72B3 Obr. 2016","captured","https://i.postimg.cc/pT8JzRtd/1006-t72b3-2016.jpg","2022-09-09",10,570,4,"7-105704","09/09/2022"
"997","Russia","Russia","213 Unknown tank","destroyed","https://i.postimg.cc/s2CX1rKm/1005-unkn-tank.jpg","2022-09-09",21,939,1,"7-219391","09/09/2022"
"1220","Russia","Soviet Union","MT-LB","captured","https://twitter.com/UAWeapons/status/1568352148102025217","2022-09-09",24,439,4,"7-244394","09/09/2022"
"1315","Russia","Soviet Union","94 MT-LBVM and MT-LBVMK","captured","https://i.postimg.cc/TPcRwWK2/1009-MT-LBVM.jpg","2022-09-09",25,1237,4,"7-2512374","09/09/2022"
"1647","Russia","Soviet Union","133 BMP-1(P)","captured","https://i.postimg.cc/9QYM4kSj/1021-bmp1.jpg","2022-09-09",36,1544,4,"7-3615444","09/09/2022"
"1911","Russia","Soviet Union","BMP-2(K)","destroyed","https://i.postimg.cc/nrNx54P2/1018-bmp2.jpg","2022-09-09",38,1798,1,"7-3817981","09/09/2022"
"2054","Russia","Soviet Union","BMP-2(K)","captured","https://i.postimg.cc/rssy7FFV/1012-bmp2.jpg","2022-09-09",38,1914,4,"7-3819144","09/09/2022"
"2055","Russia","Soviet Union","BMP-2(K)","captured","https://i.postimg.cc/QMD8hqxn/1013-bmp2.jpg","2022-09-09",38,1915,4,"7-3819154","09/09/2022"
"2056","Russia","Soviet Union","BMP-2(K)","captured","https://i.postimg.cc/28BrWt1K/1015-bmp2.jpg","2022-09-09",38,1916,4,"7-3819164","09/09/2022"
"2192","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/4dSR7vsG/1014-bmp3.jpg","2022-09-09",42,2045,1,"7-4220451","09/09/2022"
"2545","Russia","Russia","210 BTR-82A(M)","destroyed","https://i.postimg.cc/FRshJsSy/1017-btr82a.jpg","2022-09-09",46,2380,1,"7-4623801","09/09/2022"
"2625","Russia","Russia","210 BTR-82A(M)","captured","https://twitter.com/UAWeapons/status/1568207084159750146","2022-09-09",46,2452,4,"7-4624524","09/09/2022"
"2626","Russia","Russia","210 BTR-82A(M)","captured","https://i.postimg.cc/Vshzdwkt/1010-btr82a.jpg","2022-09-09",46,2453,4,"7-4624534","09/09/2022"
"2627","Russia","Russia","210 BTR-82A(M)","captured","https://i.postimg.cc/SN5jF8Mw/1011-btr82a.jpg","2022-09-09",46,2454,4,"7-4624544","09/09/2022"
"2713","Russia","Soviet Union","82 BTR-80","captured","https://twitter.com/UAWeapons/status/1568204161782620164","2022-09-09",49,2535,4,"7-4925354","09/09/2022"
"2714","Russia","Soviet Union","82 BTR-80","captured","https://i.postimg.cc/cCtyQKLn/1020-btr80.jpg","2022-09-09",49,2536,4,"7-4925364","09/09/2022"
"3397","Russia","Soviet Union","152mm 2A65 Msta-B howitzer","captured","https://i.postimg.cc/52BJ7Fq5/1022-msta-b.jpg","2022-09-09",140,3166,4,"7-14031664","09/09/2022"
"3550","Russia","Russia","152mm 2S33 Msta-SM2","captured","https://twitter.com/UAWeapons/status/1567829730321113089","2022-09-09",150,3315,4,"7-15033154","09/09/2022"
"3669","Russia","Soviet Union","6 ZSU-23-4 Shilka","captured","https://twitter.com/UAWeapons/status/1568353478149292032","2022-09-09",161,3416,4,"7-16134164","09/09/2022"
"3679","Russia","Russia","9 2K22M1 Tunguska","captured","https://twitter.com/UAWeapons/status/1568353478149292032","2022-09-09",162,3416,4,"7-16234164","09/09/2022"
"3738","Russia","Russia","6 9A331 TLAR (for 9K331 Tor-M1)","captured","https://twitter.com/UAWeapons/status/1568224082503802881","2022-09-09",171,3475,4,"7-17134754","09/09/2022"
"3770","Russia","Russia","1L261 (for 1L260 Zoopark-1M counter-battery radar complex)","captured","https://twitter.com/UAWeapons/status/1568276847611498496","2022-09-09",182,3504,4,"7-18235044","09/09/2022"
"3856","Russia","Russia","Mi-28 attack helicopter","destroyed","https://postimg.cc/LqQ2Szf0","2022-09-09",206,3589,1,"7-20635891","09/09/2022"
"4020","Russia","Soviet Union","1 GAZ-51","captured","https://twitter.com/UAWeapons/status/1568354017025134592","2022-09-09",231,3747,4,"7-23137474","09/09/2022"
"4274","Russia","Russia","372 Ural-4320","destroyed","https://i.postimg.cc/rwkswTfJ/1026-ural4320.jpg","2022-09-09",242,3988,1,"7-24239881","09/09/2022"
"4275","Russia","Russia","372 Ural-4320","destroyed","https://i.postimg.cc/TPk30Df7/1028-ural4320-2x.jpg","2022-09-09",242,3989,1,"7-24239891","09/09/2022"
"4370","Russia","Russia","372 Ural-4320","captured","https://i.postimg.cc/xCcT41d0/1030-ural4320.png","2022-09-09",242,4076,4,"7-24240764","09/09/2022"
"4371","Russia","Russia","372 Ural-4320","captured","https://i.postimg.cc/cH24yGKf/1027-ural4320.jpg","2022-09-09",242,4077,4,"7-24240774","09/09/2022"
"4372","Russia","Russia","372 Ural-4320","captured","https://i.postimg.cc/yN6N0P43/1025-ural4320.jpg","2022-09-09",242,4078,4,"7-24240784","09/09/2022"
"4373","Russia","Russia","372 Ural-4320","captured","https://i.postimg.cc/NMMwjChb/1024-ural4320.jpg","2022-09-09",242,4079,4,"7-24240794","09/09/2022"
"4454","Russia","Russia","86 Ural-4320 tanker","damaged","https://i.postimg.cc/JhRL94Pf/1026-ural-tanker.jpg","2022-09-09",243,4157,2,"7-24341572","09/09/2022"
"4455","Russia","Russia","86 Ural-4320 tanker","captured","https://i.postimg.cc/JhRL94Pf/1026-ural-tanker.jpg","2022-09-09",243,4157,4,"7-24341574","09/09/2022"
"4533","Russia","Russia","Ural Federal","destroyed","https://twitter.com/UAWeapons/status/1568344642105532418","2022-09-09",246,4229,1,"7-24642291","09/09/2022"
"4534","Russia","Russia","Ural Federal","destroyed","https://i.postimg.cc/pV3y3z83/1023-ural-federal.jpg","2022-09-09",246,4230,1,"7-24642301","09/09/2022"
"5009","Russia","Russia","9 KamAZ-5350 with armoured cab","damaged","https://twitter.com/UAWeapons/status/1568344642105532418","2022-09-09",256,4229,2,"7-25642292","09/09/2022"
"5010","Russia","Russia","9 KamAZ-5350 with armoured cab","captured","https://twitter.com/UAWeapons/status/1568344642105532418","2022-09-09",256,4229,4,"7-25642294","09/09/2022"
"5199","Russia","Russia","(Unknown) truck","destroyed","https://i.postimg.cc/7Y7b4hnh/1030-unkn-truck.jpg","2022-09-09",268,4809,1,"7-26848091","09/09/2022"
"5217","Russia","Russia","(Unknown) truck","captured","https://i.postimg.cc/HWrVSBJQ/1029-unkn-truck.jpg","2022-09-09",268,4822,4,"7-26848224","09/09/2022"
"5512","Ukraine","Soviet Union","14 BRM-1K reconnaissance vehicle","damaged","https://twitter.com/UAWeapons/status/1568241700921016320","2022-09-09",22,5093,2,"380-2250932","09/09/2022"
"5513","Ukraine","Soviet Union","14 BRM-1K reconnaissance vehicle","abandoned","https://twitter.com/UAWeapons/status/1568241700921016320","2022-09-09",22,5093,3,"380-2250933","09/09/2022"
"5711","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/288YyJCv/2001-bmp1.jpg","2022-09-09",289,5289,1,"380-28952891","09/09/2022"
"5713","Ukraine","Soviet Union","BMP-1(P)","damaged","https://i.postimg.cc/FR5mKHKs/2000-bmp1.jpg","2022-09-09",289,5291,2,"380-28952912","09/09/2022"
"5722","Ukraine","Soviet Union","BMP-1(P)","damaged","https://twitter.com/UAWeapons/status/1568241700921016320","2022-09-09",289,5093,2,"380-28950932","09/09/2022"
"5723","Ukraine","Soviet Union","BMP-1(P)","abandoned","https://twitter.com/UAWeapons/status/1568241700921016320","2022-09-09",289,5093,3,"380-28950933","09/09/2022"
"5948","Ukraine","Turkey","1 BMC Kirpi","damaged","https://twitter.com/UAWeapons/status/1568241700921016320","2022-09-09",305,5093,2,"380-30550932","09/09/2022"
"5949","Ukraine","Turkey","1 BMC Kirpi","abandoned","https://twitter.com/UAWeapons/status/1568241700921016320","2022-09-09",305,5093,3,"380-30550933","09/09/2022"
"6332","Ukraine","Soviet Union","12 MiG-29 fighter aircraft","destroyed","https://i.postimg.cc/LsbV0JrJ/224.png","2022-09-09",383,5864,1,"380-38358641","09/09/2022"
"6343","Ukraine","Soviet Union","5 Su-27 fighter aircraft","destroyed","https://i.postimg.cc/fR6S8HY7/4f.png","2022-09-09",384,5875,1,"380-38458751","09/09/2022"
"6344","Ukraine","Soviet Union","5 Su-27 fighter aircraft","destroyed","https://i.postimg.cc/g2crXNnW/662.png","2022-09-09",384,5876,1,"380-38458761","09/09/2022"
"6347","Ukraine","Soviet Union","12 Su-25 close air support aircraft","destroyed","https://i.postimg.cc/rmZ7jy9j/3329.png","2022-09-09",385,5879,1,"380-38558791","09/09/2022"
"6349","Ukraine","Soviet Union","12 Su-25 close air support aircraft","destroyed","https://i.postimg.cc/Hnv8NnNz/554.png","2022-09-09",385,5881,1,"380-38558811","09/09/2022"
"6350","Ukraine","Soviet Union","12 Su-25 close air support aircraft","destroyed","https://i.postimg.cc/N09Nt886/669.png","2022-09-09",385,5882,1,"380-38558821","09/09/2022"
"6355","Ukraine","Soviet Union","12 Su-25 close air support aircraft","destroyed","https://i.postimg.cc/BZhbRRp1/7762.png","2022-09-09",385,5887,1,"380-38558871","09/09/2022"
