"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"28","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/rmv7hXSY/1000-t64bv.jpg","2022-08-09",3,28,1,"7-3281","08/09/2022"
"341","Russia","Russia","T-72B3","destroyed","https://i.postimg.cc/x8CgQ6mG/1.png","2022-08-09",9,326,1,"7-93261","08/09/2022"
"720","Russia","Russia","30 T-80BVM","captured","https://postimg.cc/xkfbcmNr","2022-08-09",17,672,3,"7-176723","08/09/2022"
"894","Russia","Russia","201 Unknown tank","destroyed","https://i.postimg.cc/50TWZFMg/1003-unkn-tank.jpg","2022-08-09",20,844,1,"7-208441","08/09/2022"
"895","Russia","Russia","201 Unknown tank","destroyed","https://i.postimg.cc/MKyJFT30/1007-unkn-tank.jpg","2022-08-09",20,845,1,"7-208451","08/09/2022"
"896","Russia","Russia","201 Unknown tank","destroyed","https://i.postimg.cc/Y9hwnzTj/1008-unkn-tank.jpg","2022-08-09",20,846,1,"7-208461","08/09/2022"
"897","Russia","Russia","201 Unknown tank","destroyed","https://i.postimg.cc/Pfvj1KmR/1009-unkn-tank.jpg","2022-08-09",20,847,1,"7-208471","08/09/2022"
"1023","Russia","Soviet Union","MT-LB","destroyed","https://postimg.cc/DmJpccjq","2022-08-09",23,961,1,"7-239611","08/09/2022"
"1024","Russia","Soviet Union","MT-LB","destroyed","https://postimg.cc/9rsFgVjL","2022-08-09",23,962,1,"7-239621","08/09/2022"
"1025","Russia","Soviet Union","MT-LB","destroyed","https://postimg.cc/svWvr1mk","2022-08-09",23,963,1,"7-239631","08/09/2022"
"1026","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/m2xGjMj2/1006-mtlb.jpg","2022-08-09",23,964,1,"7-239641","08/09/2022"
"1027","Russia","Soviet Union","MT-LB","destroyed","https://twitter.com/UAWeapons/status/1557039848179089409","2022-08-09",23,965,1,"7-239651","08/09/2022"
"1092","Russia","Soviet Union","MT-LB","captured","https://postimg.cc/NL86gZDS","2022-08-09",23,1027,3,"7-2310273","08/09/2022"
"1112","Russia","Soviet Union","90 MT-LBVM and MT-LBVMK","destroyed","https://postimg.cc/py5LcCjL","2022-08-09",24,1047,1,"7-2410471","08/09/2022"
"1121","Russia","Soviet Union","90 MT-LBVM and MT-LBVMK","destroyed","https://postimg.cc/dhgGwzc1","2022-08-09",24,1055,1,"7-2410551","08/09/2022"
