"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"113","Russia","Soviet Union","141 T-62M","destroyed","https://i.postimg.cc/gkYQBFhN/1009-T-62-M-destr-18-07-25.jpg","2025-07-26",9,110,1,"7-91101","07/26/2025"
"311","Russia","Russia","Unknown T-62","destroyed","https://i.postimg.cc/J4Pgf6cm/1008-T-62-destr-24-07-25.jpg","2025-07-26",13,290,1,"7-132901","07/26/2025"
"9583","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/Hksk4h3y/1007-BMP-2-675-sb3-KDZ-destr-24-07-25.jpg","2025-07-26",88,8795,1,"7-8887951","07/26/2025"
"9584","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/nhRcdGww/1013-BMP-2-675-sb3-KDZ-destr-13-11-24.jpg","2025-07-26",88,8796,1,"7-8887961","07/26/2025"
"10031","Russia","Soviet Union","321 Unknown BMP-1/2","destroyed","https://i.postimg.cc/3wkrz0sr/1018-BMP-1-or-2-destr-25-07-25.jpg","2025-07-26",91,9192,1,"7-9191921","07/26/2025"
"13138","Russia","Russia","88 Unknown BTR-80/82","destroyed","https://i.postimg.cc/Bbqr9dj5/1017-BTR-80-or-82-destr-26-07-25.jpg","2025-07-26",111,12060,1,"7-111120601","07/26/2025"
"14354","Russia","Soviet Union","BREM-1 armoured recovery vehicle","destroyed","https://i.postimg.cc/L4YQCtNQ/1019-BREM-1-M-armoured-recovery-vehicle-destr-25-07-25.jpg","2025-07-26",197,13191,1,"7-197131911","07/26/2025"
"14604","Russia","Russia","EOV-3523 excavator","destroyed","https://i.postimg.cc/HWqZfrNY/1015-EOV-3523-Kam-AZ-6x6-excavator-destr-20-07-25.jpg","2025-07-26",218,13402,1,"7-218134021","07/26/2025"
"14686","Russia","Soviet Union","1 PBU-100 mobile drilling rig","destroyed","https://i.postimg.cc/RVws9Mrc/1014-PBU-100-mobile-drilling-rig-destr-24-07-25.jpg","2025-07-26",240,13479,1,"7-240134791","07/26/2025"
"16959","Russia","Soviet Union","21 23mm ZU-23-2","destroyed","https://i.postimg.cc/SRJBVHjg/1010-ZU-23-2-destr-10-07-25.jpg","2025-07-26",324,15646,1,"7-324156461","07/26/2025"
"18106","Russia","Russia","Orlan-10","captured","https://i.postimg.cc/j2tXSfYP/1005-Orlan-10-reconnaissance-UAV-capt-13-02-25.jpg","2025-07-26",458,16740,4,"7-458167404","07/26/2025"
"18414","Russia","Russia","176 ZALA Z-16 (421-16<U+0415>)","captured","https://i.postimg.cc/JnwxSgTT/1004-ZALA-Z-16-421-16-reconnaissance-UAV-capt-27-04-25.jpg","2025-07-26",469,17044,4,"7-469170444","07/26/2025"
"18415","Russia","Russia","176 ZALA Z-16 (421-16<U+0415>)","captured","https://i.postimg.cc/76g94Vdq/1006-ZALA-Z-16-421-16-reconnaissance-UAV-capt-22-04-25.jpg","2025-07-26",469,17045,4,"7-469170454","07/26/2025"
"18500","Russia","Russia","Supercam S350","destroyed","https://i.postimg.cc/JznpXjDQ/1000-Supercam-S350-reconnaissance-UAV-destr-22-04-25.jpg","2025-07-26",475,17129,1,"7-475171291","07/26/2025"
"18548","Russia","Russia","Supercam S350","captured","https://i.postimg.cc/Z5MVx06z/1001-Supercam-S350-reconnaissance-UAV-capt-09-05-25.jpg","2025-07-26",475,17177,4,"7-475171774","07/26/2025"
"18549","Russia","Russia","Supercam S350","captured","https://i.postimg.cc/BQNhtm66/1002-Supercam-S350-reconnaissance-UAV-capt-30-03-25.jpg","2025-07-26",475,17178,4,"7-475171784","07/26/2025"
"18550","Russia","Russia","Supercam S350","captured","https://i.postimg.cc/VN04G1Fr/1003-Supercam-S350-reconnaissance-UAV-capt-15-05-25.jpg","2025-07-26",475,17179,4,"7-475171794","07/26/2025"
