"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"8","Russia","Soviet Union","3 Unknown T-54/55","destroyed","https://i.postimg.cc/3RPYPYV5/1006-unkn-t55-destr-28-03-24.jpg","2024-03-29",4,7,1,"7-471","03/29/2024"
"223","Russia","Soviet Union","4 T-72 'Ural'","destroyed","https://i.postimg.cc/SQMycYYy/1020-t72ural-destr-25-03-24.jpg","2024-03-29",15,200,1,"7-152001","03/29/2024"
"286","Russia","Soviet Union","16 T-72AV","destroyed","https://i.postimg.cc/50gw0xQZ/1062-t72av-destr-28-03-24.jpg","2024-03-29",17,256,1,"7-172561","03/29/2024"
"521","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/2SzrpHc6/1015-t72b-destr-25-03-24.jpg","2024-03-29",18,484,1,"7-184841","03/29/2024"
"569","Russia","Soviet Union","T-72B","damaged","https://i.postimg.cc/JnyR6GT5/1019-t72b-dam-aband-20-10-23.jpg","2024-03-29",18,518,2,"7-185182","03/29/2024"
"570","Russia","Soviet Union","T-72B","abandoned","https://i.postimg.cc/JnyR6GT5/1019-t72b-dam-aband-20-10-23.jpg","2024-03-29",18,518,3,"7-185183","03/29/2024"
"798","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/dtRwxM9p/1012-T-72-B-Obr2022-destr-25-03-24.jpg","2024-03-29",20,724,1,"7-207241","03/29/2024"
"799","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/7Lh4h5yr/1008-t72b-obr2022-destr-28-03-24.jpg","2024-03-29",20,725,1,"7-207251","03/29/2024"
"1390","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/430g9XJ7/1007-t72b3-obr2016-destr-31-12-23.jpg","2024-03-29",24,1260,1,"7-2412601","03/29/2024"
"2275","Russia","Russia","20 T-80BV Obr. 2022","destroyed","https://i.postimg.cc/0NKjLVZh/1060-t80bv-obr2022-destr-29-01-24.jpg","2024-03-29",30,2039,1,"7-3020391","03/29/2024"
"2504","Russia","Russia","116 T-80BVM","captured","https://i.postimg.cc/s2HV4pJ2/1014-t80bvm-capt-04-11-22.jpg","2024-03-29",35,2241,4,"7-3522414","03/29/2024"
"2516","Russia","Russia","T-80BVM Obr. 2022","destroyed","https://i.postimg.cc/T3CGTrFc/1001-t80bvm-obr2022-destr-26-03-24.jpg","2024-03-29",36,2253,1,"7-3622531","03/29/2024"
"2917","Russia","Russia","329 Unknown tank","destroyed","https://i.postimg.cc/sx7szbCB/1017-Unknown-tank-destr-25-03-24.jpg","2024-03-29",42,2614,1,"7-4226141","03/29/2024"
"3005","Russia","Russia","329 Unknown tank","damaged","https://i.postimg.cc/Dy376f11/1021-unkn-tank-dam-aband-25-03-24.jpg","2024-03-29",42,2674,2,"7-4226742","03/29/2024"
"3006","Russia","Russia","329 Unknown tank","abandoned","https://i.postimg.cc/Dy376f11/1021-unkn-tank-dam-aband-25-03-24.jpg","2024-03-29",42,2674,3,"7-4226743","03/29/2024"
"3524","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/43v8Cgd7/1038-MT-LB-destr-26-03-24.jpg","2024-03-29",52,3174,1,"7-5231741","03/29/2024"
"3525","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/tgGrmTXG/1016-MT-LB-destr-25-03-24.jpg","2024-03-29",52,3175,1,"7-5231751","03/29/2024"
"4048","Russia","Soviet Union","1 MT-LBu with 100mm MT-12 anti-tank gun","destroyed","https://i.postimg.cc/D0N6QfCD/1003-MT-LBu-with-100mm-MT-12-destr-27-03-24.jpg","2024-03-29",63,3644,1,"7-6336441","03/29/2024"
"4853","Russia","Soviet Union","BMP-1(P)","damaged","https://i.postimg.cc/9039p4dv/1002-bmp1-dam-aband-24-03-24.jpg","2024-03-29",71,4350,2,"7-7143502","03/29/2024"
"4854","Russia","Soviet Union","BMP-1(P)","abandoned","https://i.postimg.cc/9039p4dv/1002-bmp1-dam-aband-24-03-24.jpg","2024-03-29",71,4350,3,"7-7143503","03/29/2024"
"4983","Russia","Russia","BMP-1AM","destroyed","https://i.postimg.cc/hPLL203M/1010-bmp1am-destr-21-03-24.jpg","2024-03-29",72,4466,1,"7-7244661","03/29/2024"
"4984","Russia","Russia","BMP-1AM","destroyed","https://i.postimg.cc/c40gLGXM/1035-bmp1am-destr-26-03-24.jpg","2024-03-29",72,4467,1,"7-7244671","03/29/2024"
"5772","Russia","Soviet Union","1207 BMP-2(K)","destroyed","https://i.postimg.cc/wMc1QwTm/1004-bmp2-destr-13-03-24.jpg","2024-03-29",75,5208,1,"7-7552081","03/29/2024"
