"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"703","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/xCPmwRk7/1010-t72b-obr-2022-destr-04-01-24.jpg","2024-03-27",17,652,1,"7-176521","2024-01-06"
"983","Russia","Russia","353 T-72B3","destroyed","https://i.postimg.cc/BbQF4KHv/1011-t72b3-destr-04-01-24.jpg","2024-03-27",19,911,1,"7-199111","2024-01-06"
"984","Russia","Russia","353 T-72B3","destroyed","https://i.postimg.cc/W4LJtKgC/1047-t72b3-destr-31-12-23.png","2024-03-27",19,912,1,"7-199121","2024-01-06"
"1427","Russia","Russia","T-72B3 Obr. 2022","destroyed","https://i.postimg.cc/PJBH8phn/1301-T-72-B3-Obr-2022-destr-26-10-23.jpg","2024-03-27",22,1299,1,"7-2212991","2024-01-06"
"1429","Russia","Russia","T-72B3 Obr. 2022","destroyed","https://i.postimg.cc/L6rf9F7t/1324-t72b3-2022-destr-13-12-23.jpg","2024-03-27",22,1301,1,"7-2213011","2024-01-06"
"1867","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/k4wQhd68/1301-t80bv-destr-30-11-23.jpg","2024-03-27",25,1717,1,"7-2517171","2024-01-06"
"1868","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/Gt7y2mxx/1048-t80bv-destr-16-08-23.jpg","2024-03-27",25,1718,1,"7-2517181","2024-01-06"
"1971","Russia","Soviet Union","T-80BV","damaged","https://i.postimg.cc/Bn1KSsL2/1004-t80bv-dam-aband-04-01-24.jpg","2024-03-27",25,1780,2,"7-2517802","2024-01-06"
"1972","Russia","Soviet Union","T-80BV","abandoned","https://i.postimg.cc/Bn1KSsL2/1004-t80bv-dam-aband-04-01-24.jpg","2024-03-27",25,1780,4,"7-2517804","2024-01-06"
"2236","Russia","Russia","109 T-80BVM","destroyed","https://i.postimg.cc/DfBs5x34/1019-T-80-BVM-destr-01-01-24.jpg","2024-03-27",32,2018,1,"7-3220181","2024-01-06"
"2299","Russia","Russia","Unknown T-80","destroyed","https://i.postimg.cc/cLWmMsbT/1300-t80u-destr-31-12-23.jpg","2024-03-27",34,2070,1,"7-3420701","2024-01-06"
"2325","Russia","Russia","T-90A","destroyed","https://twitter.com/bayraktar_1love/status/1742952220860002396","2024-03-27",35,2092,1,"7-3520921","2024-01-06"
"3097","Russia","Soviet Union","MT-LB","destroyed","https://twitter.com/bayraktar_1love/status/1742623361493053498","2024-03-27",49,2808,1,"7-4928081","2024-01-06"
"3098","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/J7GdW6cZ/1001-MT-LB-28-02-22.jpg","2024-03-27",49,2809,1,"7-4928091","2024-01-06"
"3491","Russia","Soviet Union","192 MT-LBVM and MT-LBVMK","captured","https://i.postimg.cc/05FX5Yc3/1017-MT-LBVMK-capt-10-04-22.jpg","2024-03-27",50,3165,3,"7-5031653","2024-01-06"
"4122","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/vmnfznW1/1033-bmp1-destr-31-05-22.jpg","2024-03-27",66,3761,1,"7-6637611","2024-01-06"
"4123","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/YCh1vZ0z/1037-bmp1-destr-03-01-24.jpg","2024-03-27",66,3762,1,"7-6637621","2024-01-06"
