"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"2","Russia","Soviet Union","T-62M","destroyed","https://twitter.com/UAWeapons/status/1570762479357276162","2022-09-17",1,2,1,"7-121","09/17/2022"
"251","Russia","Soviet Union","T-72B","captured","https://i.postimg.cc/856PbNWN/1000.jpg","2022-09-17",6,239,2,"7-62392","09/17/2022"
"252","Russia","Soviet Union","T-72B","captured","https://i.postimg.cc/GmZRmMzH/1000-t72b.jpg","2022-09-17",6,240,2,"7-62402","09/17/2022"
"291","Russia","Soviet Union","T-72B Obr. 1989","destroyed","https://twitter.com/UAWeapons/status/1571150184947798018","2022-09-17",7,278,1,"7-72781","09/17/2022"
"419","Russia","Russia","T-72B3","destroyed","https://twitter.com/UAWeapons/status/1571225455402835971","2022-09-17",9,402,1,"7-94021","09/17/2022"
"502","Russia","Russia","T-72B3","captured","https://twitter.com/UAWeapons/status/1571071832530505728","2022-09-17",9,475,2,"7-94752","09/17/2022"
"503","Russia","Russia","T-72B3","captured","https://i.postimg.cc/SxxSvW8Z/1004-t72b3.jpg","2022-09-17",9,476,2,"7-94762","09/17/2022"
"504","Russia","Russia","T-72B3","captured","https://i.postimg.cc/mDCBHVfr/1013-t72b3.png","2022-09-17",9,477,2,"7-94772","09/17/2022"
"792","Russia","Soviet Union","94 T-80BV","captured","https://twitter.com/UAWeapons/status/1570808949737394178","2022-09-17",12,734,2,"7-127342","09/17/2022"
"1134","Russia","Soviet Union","19 BRM-1K reconnaissance vehicle","captured","https://i.postimg.cc/C16b4L6P/2022-09-13-Hlynske.jpg","2022-09-17",23,1049,2,"7-2310492","09/17/2022"
"1252","Russia","Soviet Union","MT-LB","destroyed","https://twitter.com/UAWeapons/status/1570810376840957953","2022-09-17",25,1160,1,"7-2511601","09/17/2022"
"1253","Russia","Soviet Union","MT-LB","destroyed","https://postimg.cc/fSmB82J7","2022-09-17",25,1161,1,"7-2511611","09/17/2022"
"1254","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/sxTRRJ3g/2022-09-14-307095797-3212297189018838-4688457807291624709-n.jpg","2022-09-17",25,1162,1,"7-2511621","09/17/2022"
"1341","Russia","Soviet Union","MT-LB","captured","https://twitter.com/UAWeapons/status/1570781159067643904","2022-09-17",25,1241,2,"7-2512412","09/17/2022"
"1342","Russia","Soviet Union","MT-LB","captured","https://twitter.com/UAWeapons/status/1570808949737394178","2022-09-17",25,734,2,"7-257342","09/17/2022"
"1343","Russia","Soviet Union","MT-LB","captured","https://twitter.com/UAWeapons/status/1571071832530505728","2022-09-17",25,475,2,"7-254752","09/17/2022"
