"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"205","Russia","Soviet Union","T-72B","captured","https://twitter.com/UAWeapons/status/1548761196542689280","2022-07-18",5,193,3,"7-51933","07/18/2022"
"307","Russia","Russia","T-72B3","destroyed","https://i.postimg.cc/59CQfSy9/2004.jpg","2022-07-18",8,291,1,"7-82911","07/18/2022"
"655","Russia","Russia","T-80BVM","destroyed","https://twitter.com/Blue_Sauron/status/1549044720533647361","2022-07-18",16,609,1,"7-166091","07/18/2022"
"945","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/gJWPGKj7/1001.jpg","2022-07-18",21,888,1,"7-218881","07/18/2022"
"946","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/tTNGJVV4/1002.jpg","2022-07-18",21,889,1,"7-218891","07/18/2022"
"947","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/C5vyHT7y/1003.jpg","2022-07-18",21,890,1,"7-218901","07/18/2022"
"1133","Russia","Soviet Union","1V14 battery command and forward observer vehicle","destroyed","https://i.postimg.cc/J4v1XMvj/1000.jpg","2022-07-18",28,1069,1,"7-2810691","07/18/2022"
"1300","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/G2j71rjg/1014.jpg","2022-07-18",37,1225,1,"7-3712251","07/18/2022"
"1301","Russia","Russia","Unknown AFV","destroyed","https://twitter.com/Blue_Sauron/status/1549057711920250882","2022-07-18",37,1226,1,"7-3712261","07/18/2022"
"1387","Russia","Soviet Union","108 BMP-1(P)","captured","https://i.postimg.cc/LXdd43CP/1004.jpg","2022-07-18",38,1302,3,"7-3813023","07/18/2022"
"1500","Russia","Soviet Union","BMP-2(K)","destroyed","https://i.postimg.cc/x8mxhn6r/1000.jpg","2022-07-18",40,1410,1,"7-4014101","07/18/2022"
"1732","Russia","Soviet Union","BMP-2(K)","captured","https://twitter.com/UAWeapons/status/1533783291618279424","2022-07-18",40,1619,3,"7-4016193","07/18/2022"
"1733","Russia","Soviet Union","BMP-2(K)","captured","https://twitter.com/UAWeapons/status/1548761196542689280","2022-07-18",40,193,3,"7-401933","07/18/2022"
"1856","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/nL4TvZNV/1013.jpg","2022-07-18",43,1735,1,"7-4317351","07/18/2022"
"1926","Russia","Soviet Union","BMD-2","destroyed","https://i.postimg.cc/6pDdbg8R/1002.jpg","2022-07-18",45,1798,1,"7-4517981","07/18/2022"
"2011","Russia","Russia","48 BMD-4M","destroyed","https://i.postimg.cc/bwDnbPzb/1003.jpg","2022-07-18",46,1879,1,"7-4618791","07/18/2022"
"2279","Russia","Soviet Union","BTR-80","captured","https://postimg.cc/XZ3JnzqY","2022-07-18",49,2132,3,"7-4921323","07/18/2022"
"2359","Russia","Russia","K-53949 Typhoon-K","destroyed","https://i.postimg.cc/x8mQYssF/1009.jpg","2022-07-18",54,2205,1,"7-5422051","07/18/2022"
"2393","Russia","Russia","GAZ Tigr-M","destroyed","https://i.postimg.cc/XYK8HP1p/1004.jpg","2022-07-18",57,2239,1,"7-5722391","07/18/2022"
"2422","Russia","Russia","GAZ Tigr-M","destroyed","https://i.postimg.cc/cJscVcPT/1005.jpg","2022-07-18",57,2267,1,"7-5722671","07/18/2022"
"2577","Russia","Russia","4 Unknown communications station based on the KamAZ 6x6","destroyed","https://i.postimg.cc/FKjdyfpS/1006.jpg","2022-07-18",75,2407,1,"7-7524071","07/18/2022"
"2881","Russia","Soviet Union","42 152mm 2S3(M) Akatsiya","destroyed","https://i.postimg.cc/L4t8XKXy/1007.jpg","2022-07-18",127,2690,1,"7-12726901","07/18/2022"
"2882","Russia","Soviet Union","42 152mm 2S3(M) Akatsiya","destroyed","https://i.postimg.cc/5Np9BB8L/1008.jpg","2022-07-18",127,2691,1,"7-12726911","07/18/2022"
"2899","Russia","Soviet Union","42 152mm 2S3(M) Akatsiya","captured","https://i.postimg.cc/HxmZKjb7/1010.jpg","2022-07-18",127,2708,3,"7-12727083","07/18/2022"
"2923","Russia","Soviet Union","152mm 2S19 Msta-S","destroyed","https://twitter.com/Blue_Sauron/status/1549034735803936773","2022-07-18",128,2731,1,"7-12827311","07/18/2022"
"3193","Russia","Russia","Su-34(M) strike aircraft","destroyed","https://twitter.com/UAWeapons/status/1548937987567804417","2022-07-18",170,2974,1,"7-17029741","07/18/2022"
"4472","Ukraine","Ukraine","T-64B1M","captured","https://twitter.com/Militarylandnet/status/1549028799949508610","2022-07-18",236,4152,3,"380-23641523","07/18/2022"
"4952","Ukraine","Ukraine","Kozak-2M1","destroyed","https://twitter.com/UAWeapons/status/1548987767320870912","2022-07-18",276,4606,1,"380-27646061","07/18/2022"
"5064","Ukraine","Poland","1 155mm AHS Krab","destroyed","https://twitter.com/RALee85/status/1548774188806275072","2022-07-18",301,4705,1,"380-30147051","07/18/2022"
"5066","Ukraine","Soviet Union","203mm 2S7 Pion","destroyed","https://i.postimg.cc/bJFyLX2W/2000.jpg","2022-07-18",302,4707,1,"380-30247071","07/18/2022"
