"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"241","Russia","Soviet Union","37 T-62MV","destroyed","https://i.postimg.cc/RhTV79YQ/1007-T-62-MV-destr-11-06-25.jpg","2025-06-29",11,224,1,"7-112241","06/29/2025"
"303","Russia","Russia","Unknown T-62","destroyed","https://i.postimg.cc/prvL5ysL/1001-T-62-destr-31-10-24.jpg","2025-06-29",13,282,1,"7-132821","06/29/2025"
"1121","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/8kd5QBCJ/1028-T-72-Obr-2022-destr-09-06-25.jpg","2025-06-29",23,1037,1,"7-2310371","06/29/2025"
"2006","Russia","Russia","T-72B3 Obr. 2022","destroyed","https://i.postimg.cc/SsCKKc7P/1012-T-72-B3-Obr-2022-destr-21-04-25.jpg","2025-06-29",28,1838,1,"7-2818381","06/29/2025"
"2007","Russia","Russia","T-72B3 Obr. 2022","destroyed","https://i.postimg.cc/1zLtPv66/1015-T-72-B3-Obr-2022-destr-13-06-25.jpg","2025-06-29",28,1839,1,"7-2818391","06/29/2025"
"3488","Russia","Russia","Unknown T-80","destroyed","https://i.postimg.cc/TYRPRLyk/1020-T-80-destr-19-06-25.jpg","2025-06-29",41,3167,1,"7-4131671","06/29/2025"
"5497","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/52dnYJVk/1005-MT-LB-destr-23-06-25.jpg","2025-06-29",59,5068,1,"7-5950681","06/29/2025"
"5498","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/c48FLHVn/1009-MT-LB-destr-25-06-25.jpg","2025-06-29",59,5069,1,"7-5950691","06/29/2025"
"9686","Russia","Russia","30 BMP-2M 675-sb3KDZ","destroyed","https://i.postimg.cc/G3TfHqDt/1017-BMP-2-M-675-sb3-KDZ-destr-26-06-25.jpg","2025-06-29",90,8858,1,"7-9088581","06/29/2025"
"9687","Russia","Russia","30 BMP-2M 675-sb3KDZ","destroyed","https://i.postimg.cc/Mpq33wFf/1018-BMP-2-M-675-sb3-KDZ-destr-26-06-25.jpg","2025-06-29",90,8859,1,"7-9088591","06/29/2025"
"9969","Russia","Soviet Union","320 Unknown BMP-1/2","destroyed","https://i.postimg.cc/909gKQ2Z/1010-BMP-1-or-2-destr-24-06-25.jpg","2025-06-29",91,9131,1,"7-9191311","06/29/2025"
"10746","Russia","Russia","237 BMP-3 688A-sb6-2KP","destroyed","https://i.postimg.cc/RVrDfK1R/1024-BMP-3-688-A-sb6-2-KP-destr-19-06-25.jpg","2025-06-29",95,9844,1,"7-9598441","06/29/2025"
"12575","Russia","Russia","364 BTR-82AT","destroyed","https://i.postimg.cc/RVcbThXz/1008-BTR-82-AT-destr-03-06-25.jpg","2025-06-29",103,11547,1,"7-103115471","06/29/2025"
"13061","Russia","Russia","87 Unknown BTR-80/82","destroyed","https://i.postimg.cc/05CwdqDB/1021-BTR-80-or-82-destr-24-06-25.jpg","2025-06-29",110,11984,1,"7-110119841","06/29/2025"
"13146","Russia","Russia","Remdiesel Z-STS Akhmat","destroyed","https://i.postimg.cc/vTXxQWGs/1014-Remdiesel-Z-STS-Akhmat-destr-23-06-25.jpg","2025-06-29",111,12064,1,"7-111120641","06/29/2025"
"13700","Russia","Russia","AMN-590951 VPK Ural","destroyed","https://i.postimg.cc/cJMxydxq/1013-AMN-590951-VPK-Ural-destr-25-05-25.jpg","2025-06-29",131,12586,1,"7-131125861","06/29/2025"
"14602","Russia","Russia","8 MTU-72 bridge layer","destroyed","https://i.postimg.cc/JzjmZRBy/1003-MTU-72-bridge-layer-destr-23-06-25.jpg","2025-06-29",239,13395,1,"7-239133951","06/29/2025"
"15147","Russia","Soviet Union","122mm D-30 howitzer","destroyed","https://i.postimg.cc/0QXqPQh4/1000-2-A18-D-30-howitzer-destr-21-06-25.jpg","2025-06-29",284,13917,1,"7-284139171","06/29/2025"
"15148","Russia","Soviet Union","122mm D-30 howitzer","destroyed","https://i.postimg.cc/zBG1sW2W/1006-2-A18-D-30-howitzer-destr-24-04-25.jpg","2025-06-29",284,13918,1,"7-284139181","06/29/2025"
"16579","Russia","Soviet Union","293 122mm BM-21 Grad","destroyed","https://i.postimg.cc/8zdQswqM/1019-2-B17-BM-21-1-for-9-K51-Grad-destr-26-06-25.jpg","2025-06-29",303,15298,1,"7-303152981","06/29/2025"
"16666","Russia","Soviet Union","122mm 9P138 Grad-1","destroyed","https://i.postimg.cc/SxbbyHtm/1004-9-P138-for-9-K55-Grad-1-destr-22-06-25.jpg","2025-06-29",304,15379,1,"7-304153791","06/29/2025"
"16832","Russia","North Korea","1 240mm Chuch'e (M-1991)","destroyed","https://i.postimg.cc/zXg1Yq7d/1027-240mm-Chuch-e-M-1991-destr-25-06-25.jpg","2025-06-29",315,15521,1,"7-315155211","06/29/2025"
"17975","Russia","Russia","Orlan-10","captured","https://i.postimg.cc/Dyk7ZWSV/1026-Orlan-10-reconnaissance-UAV-capt-11-04-25.jpg","2025-06-29",452,16610,4,"7-452166104","06/29/2025"
"19646","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/j5447nR8/1016-Ural-4320-destr-30-04-25.jpg","2025-06-29",514,18229,1,"7-514182291","06/29/2025"
"19647","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/FzPbPtd3/1023-Ural-4320-destr-26-06-25.jpg","2025-06-29",514,18230,1,"7-514182301","06/29/2025"
"19854","Russia","Russia","Ural-4320","captured","https://i.postimg.cc/VvsBBs6z/1025-Ural-4320-capt-30-09-24.jpg","2025-06-29",514,18412,4,"7-514184124","06/29/2025"
"21245","Russia","Russia","1144 KamAZ 6x6","destroyed","https://i.postimg.cc/TY4qg6XX/1022-Kam-AZ-6x6-destr-23-06-25.jpg","2025-06-29",539,19727,1,"7-539197271","06/29/2025"
"21713","Russia","Russia","KamAZ-6350 8x8 artillery tractor","destroyed","https://i.postimg.cc/pXTJmd4Z/1002-Kam-AZ-63501-AT-Medved-artillery-tractor-destr-16-06-25.jpg","2025-06-29",549,20138,1,"7-549201381","06/29/2025"
"22239","Russia","Russia","63 (Unknown) vehicle","destroyed","https://i.postimg.cc/JzH3Q21H/1011-Unknown-vehicle-destr-24-06-25.jpg","2025-06-29",572,20589,1,"7-572205891","06/29/2025"
"22564","Ukraine","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/3NyRXg3Y/2028-T-64-BV-destr-25-06-25.jpg","2025-06-29",576,20910,1,"380-576209101","06/29/2025"
"22630","Ukraine","Soviet Union","T-64BV","damaged","https://i.postimg.cc/YS3hMrXK/2015-T-64-BV-dam-aband-31-05-25.jpg","2025-06-29",576,20963,2,"380-576209632","06/29/2025"
"22631","Ukraine","Soviet Union","T-64BV","abandoned","https://i.postimg.cc/YS3hMrXK/2015-T-64-BV-dam-aband-31-05-25.jpg","2025-06-29",576,20963,3,"380-576209633","06/29/2025"
"22969","Ukraine","Poland","111 T-72M/M1(R)","destroyed","https://i.postimg.cc/vBZDmJj1/2029-T-72-M-destr-26-06-25.jpg","2025-06-29",583,21288,1,"380-583212881","06/29/2025"
"23169","Ukraine","Ukraine","T-72AMT","destroyed","https://i.postimg.cc/PxVJv6sS/2009-T-72-AMT-destr-16-06-23.jpg","2025-06-29",586,21463,1,"380-586214631","06/29/2025"
"23575","Ukraine","Soviet Union","65 BRM-1(K) reconnaissance vehicle","destroyed","https://i.postimg.cc/MK2M7FfL/2020-BRM-1-K-reconnaissance-vehicle-destr-31-03-24.jpg","2025-06-29",600,21819,1,"380-600218191","06/29/2025"
"23982","Ukraine","Ukraine","Unknown AFV","destroyed","https://i.postimg.cc/bY2S2hrb/2007-Unknown-IFV-destr-24-07-23.jpg","2025-06-29",80,22217,1,"380-80222171","06/29/2025"
"24399","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/HxbHdBWJ/2010-BMP-1-P-destr-18-06-23.jpg","2025-06-29",81,22627,1,"380-81226271","06/29/2025"
"24415","Ukraine","Soviet Union","BMP-1(P)","damaged","https://i.postimg.cc/BvL4wJdB/2008-BMP-1-P-dam-26-01-25.jpg","2025-06-29",81,22643,2,"380-81226432","06/29/2025"
"24522","Ukraine","Soviet Union","BMP-1(P)","captured","https://i.postimg.cc/3J18kSXm/2011-BMP-1-P-capt-04-07-22.jpg","2025-06-29",81,22729,4,"380-81227294","06/29/2025"
"24523","Ukraine","Soviet Union","BMP-1(P)","captured","https://i.postimg.cc/wjB6LX2P/2012-BMP-1-P-capt-04-07-22.jpg","2025-06-29",81,22730,4,"380-81227304","06/29/2025"
"24524","Ukraine","Soviet Union","BMP-1(P)","captured","https://i.postimg.cc/XYDn8rDv/2013-BMP-1-P-capt-04-07-22.jpg","2025-06-29",81,22731,4,"380-81227314","06/29/2025"
"24544","Ukraine","Ukraine","BMP-1TS 'Spys'","destroyed","https://i.postimg.cc/LscRcrSK/2038-BMP-1-TS-Spys-destr-27-06-25.jpg","2025-06-29",618,22750,1,"380-618227501","06/29/2025"
"24557","Ukraine","Ukraine","2 BMP-1TS 'Parus'","destroyed","https://i.postimg.cc/ncpVcbDn/2002-BMP-1-TS-Parus-destr-15-06-25.jpg","2025-06-29",620,22758,1,"380-620227581","06/29/2025"
"24851","Ukraine","Soviet Union","294 BMP-2(K)","destroyed","https://i.postimg.cc/KjrZrQdX/2006-BMP-2-K-destr-16-09-22.jpg","2025-06-29",625,23038,1,"380-625230381","06/29/2025"
"25205","Ukraine","Sweden","CV9040C","captured","https://i.postimg.cc/sxRjhbH9/2027-Strf-9040-C-capt-31-05-25.jpg","2025-06-29",631,23327,4,"380-631233274","06/29/2025"
"25257","Ukraine","Germany","46 Marder 1A3","captured","https://i.postimg.cc/FRSF1hpH/2034-Marder-1-A3-capt-28-02-25.jpg","2025-06-29",632,23373,4,"380-632233734","06/29/2025"
"25790","Ukraine","Netherlands","YPR-765","destroyed","https://i.postimg.cc/76ZMyQn9/2040-YPR-765-destr-10-06-25.jpg","2025-06-29",646,23882,1,"380-646238821","06/29/2025"
"26098","Ukraine","United States","374 M113","destroyed","https://i.postimg.cc/C1rCMHvg/2014-M113-destr-12-06-25.jpg","2025-06-29",647,24172,1,"380-647241721","06/29/2025"
"26209","Ukraine","United States","374 M113","damaged","https://i.postimg.cc/NFy6K9Vr/2005-M113-A3-dam-aband-15-06-25.jpg","2025-06-29",647,24240,2,"380-647242402","06/29/2025"
"26210","Ukraine","United States","374 M113","abandoned","https://i.postimg.cc/NFy6K9Vr/2005-M113-A3-dam-aband-15-06-25.jpg","2025-06-29",647,24240,3,"380-647242403","06/29/2025"
"26541","Ukraine","Sweden","16 Pbv 302","captured","https://i.postimg.cc/fbKjphmk/2035-Pbv-302-capt-28-02-25.jpg","2025-06-29",663,24536,4,"380-663245364","06/29/2025"
"26848","Ukraine","United States","272 International M1224 MaxxPro","destroyed","https://i.postimg.cc/FspShx1n/2000-M1224-Maxx-Pro-destr-17-06-25.jpg","2025-06-29",671,24836,1,"380-671248361","06/29/2025"
"27778","Ukraine","United States","M1114 and M1151 HMMWV","destroyed","https://i.postimg.cc/fRFJbqs5/2003-M1151-HMMWV-destr-17-06-25.jpg","2025-06-29",691,25686,1,"380-691256861","06/29/2025"
"28142","Ukraine","Ukraine","23 UAT-D Gyurza","destroyed","https://i.postimg.cc/q73g6cMr/2039-UAT-D-Gyurza-destr-27-06-25.jpg","2025-06-29",705,26015,1,"380-705260151","06/29/2025"
