"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"25028","Ukraine","Poland","T-72M/M1(R)","destroyed","https://i.postimg.cc/m2FzkJSc/2021-T-72M-destr-13-09-26.jpg","2026-09-21",611,23344,1,"380-611233441","09/21/2026"
"25309","Ukraine","Poland","PT-91 Twardy","destroyed","https://i.postimg.cc/pXnhr4Bm/2020-PT-91-Twardy-destr-13-09-26.jpg","2026-09-21",615,23590,1,"380-615235901","09/21/2026"
"26741","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/pXqW2BwL/2025-BMP-1(P)-destr-05-09-26.jpg","2026-09-21",83,24961,1,"380-83249611","09/21/2026"
"27919","Ukraine","Ukraine","BTR-4(E)","destroyed","https://i.postimg.cc/bN3yzR71/2003-BTR-4E-Butsefal-destr-10-09-26.jpg","2026-09-21",659,26011,1,"380-659260111","09/21/2026"
"28819","Ukraine","United States","M113","destroyed","https://i.postimg.cc/L4vKf8xF/2015-M113A3-destr-09-08-26.jpg","2026-09-21",670,26868,1,"380-670268681","09/21/2026"
"29215","Ukraine","France","VAB","destroyed","https://i.postimg.cc/WpSLr15R/2030-VAB-destr-15-09-26.jpg","2026-09-21",680,27193,1,"380-680271931","09/21/2026"
"30009","Ukraine","United States","International M1224 MaxxPro","destroyed","https://i.postimg.cc/J4y6nrgD/2006-M1224-Maxx-Pro-destr-10-09-26.jpg","2026-09-21",699,27942,1,"380-699279421","09/21/2026"
"30358","Ukraine","Turkey","BMC Kirpi","destroyed","https://i.postimg.cc/GhB72LNy/2014-BMC-Kirpi-destr-07-08-26.jpg","2026-09-21",704,28246,1,"380-704282461","09/21/2026"
"30591","Ukraine","Canada","Roshel Senator MRAP","destroyed","https://i.postimg.cc/VLSG6fTb/2022-Roshel-Senator-MRAP-destr-15-09-26.jpg","2026-09-21",706,28458,1,"380-706284581","09/21/2026"
"30592","Ukraine","Canada","Roshel Senator MRAP","destroyed","https://i.postimg.cc/HsJZxYK8/2026-Roshel-Senator-MRAP-destr-24-08-26.jpg","2026-09-21",706,28459,1,"380-706284591","09/21/2026"
"31156","Ukraine","Ukraine","Kozak-5","damaged","https://i.postimg.cc/0y0BgtF3/2010-Kozak-5-dam-20-07-26.jpg","2026-09-21",717,28992,2,"380-717289922","09/21/2026"
"31893","Ukraine","United States","M1100-series HMMWV","damaged","https://i.postimg.cc/vmP2T4Q9/2007-M1100-(ECV)-series-HMMWV-dam-12-09-26.jpg","2026-09-21",731,29677,2,"380-731296772","09/21/2026"
"32137","Ukraine","United States","Unknown HMMWV variant","destroyed","https://i.postimg.cc/25H9y1zW/2023-HMMWV-destr-15-09-26.jpg","2026-09-21",732,29920,1,"380-732299201","09/21/2026"
"32474","Ukraine","Ukraine","UAT-TISA","destroyed","https://i.postimg.cc/1tfCqytB/2024-UAT-TISA-destr-09-09-26.jpg","2026-09-21",742,30233,1,"380-742302331","09/21/2026"
"32477","Ukraine","Ukraine","UAT-TISA","damaged","https://i.postimg.cc/DZ8jX7Z5/2011-UAT-TISA-dam-26-07-26.jpg","2026-09-21",742,30236,2,"380-742302362","09/21/2026"
"32567","Ukraine","Canada","Roshel Senator IMV","destroyed","https://i.postimg.cc/BnBVWhkz/2009-Roshel-Senator-APC-or-MRAP-destr-14-09-26.jpg","2026-09-21",744,30323,1,"380-744303231","09/21/2026"
"32869","Ukraine","Ukraine","Unknown IMV","destroyed","https://i.postimg.cc/MTNs0gfq/2001-Unknown-IMV-destr-09-09-26.jpg","2026-09-21",150,30614,1,"380-150306141","09/21/2026"
"32870","Ukraine","Ukraine","Unknown IMV","destroyed","https://i.postimg.cc/B6kh5RPs/2005-Unknown-IMV-destr-10-09-26.jpg","2026-09-21",150,30615,1,"380-150306151","09/21/2026"
"33445","Ukraine","Soviet Union","122mm D-30 howitzer","destroyed","https://i.postimg.cc/qRstQ3zg/2016-2A18-D-30-howitzer-destr-08-08-26.jpg","2026-09-21",313,31142,1,"380-313311421","09/21/2026"
"34044","Ukraine","Soviet Union","122mm 2S1 Gvozdika","destroyed","https://i.postimg.cc/qvNzSYNg/2004-2S1-Gvozdika-destr-10-09-26.jpg","2026-09-21",323,31734,1,"380-323317341","09/21/2026"
"34045","Ukraine","Soviet Union","122mm 2S1 Gvozdika","destroyed","https://i.postimg.cc/mgPtJqPP/2029-2S1-Gvozdika-destr-15-09-26.jpg","2026-09-21",323,31735,1,"380-323317351","09/21/2026"
"34316","Ukraine","Norway","155mm M109A3/A4/A5/A6/L","destroyed","https://i.postimg.cc/wj17ZP17/2028-M109A6-Paladin-destr-14-09-26.jpg","2026-09-21",848,32004,1,"380-848320041","09/21/2026"
"34341","Ukraine","Norway","155mm M109A3/A4/A5/A6/L","damaged","https://i.postimg.cc/vZ4ckj4m/2002-M109-dam-09-09-26.jpg","2026-09-21",848,32029,2,"380-848320292","09/21/2026"
