"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"26","Russia","Soviet Union","Unknown T-54/55","destroyed","https://i.postimg.cc/BvZN2f1q/1054-T-54-or-55-destr-31-03-24.jpg","2026-07-06",6,25,1,"7-6251","07/06/2026"
"261","Russia","Russia","T-62M Obr. 2022","destroyed","https://i.postimg.cc/7LPXSrTh/1092-T-62M-Obr-2022-destr-21-02-26.jpg","2026-07-06",11,245,1,"7-112451","07/06/2026"
"378","Russia","Russia","Unknown T-62","destroyed","https://i.postimg.cc/s2fK5CZD/1069-T-62-destr-24-07-24.jpg","2026-07-06",14,357,1,"7-143571","07/06/2026"
"1250","Russia","Russia","209 T-72B Obr. 2022","destroyed","https://i.postimg.cc/Nfh4pHrX/1000-T-72-Obr-2022-destr-10-06-26.jpg","2026-07-06",24,1167,1,"7-2411671","07/06/2026"
"1251","Russia","Russia","209 T-72B Obr. 2022","destroyed","https://i.postimg.cc/RVrRXHnJ/1001-T-72-Obr-2022-destr-17-06-26.jpg","2026-07-06",24,1168,1,"7-2411681","07/06/2026"
"1252","Russia","Russia","209 T-72B Obr. 2022","destroyed","https://i.postimg.cc/wTKV0msJ/1102-T-72-Obr-2022-destr-13-02-26.jpg","2026-07-06",24,1169,1,"7-2411691","07/06/2026"
"2383","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/pXNZqFnD/1024-T-72-destr-16-06-26.jpg","2026-07-06",31,2203,1,"7-3122031","07/06/2026"
"3306","Russia","Russia","T-80BV Obr. 2022","destroyed","https://i.postimg.cc/15pKT3Gs/1106-T-80-Obr-2022-destr-14-02-26.jpg","2026-07-06",34,3036,1,"7-3430361","07/06/2026"
"3307","Russia","Russia","T-80BV Obr. 2022","destroyed","https://i.postimg.cc/SNWG5x6p/1103-T-80-Obr-2022-destr-20-01-25.jpg","2026-07-06",34,3037,1,"7-3430371","07/06/2026"
"3788","Russia","Russia","Unknown T-80","destroyed","https://i.postimg.cc/hP90wtLS/1019-T-80-destr-18-06-26.jpg","2026-07-06",42,3458,1,"7-4234581","07/06/2026"
"4532","Russia","Russia","Unknown tank","destroyed","https://i.postimg.cc/CxS4Vp7J/1018-Unknown-tank-destr-20-07-25.jpg","2026-07-06",47,4157,1,"7-4741571","07/06/2026"
"4533","Russia","Russia","Unknown tank","destroyed","https://i.postimg.cc/fRDvhQCB/1025-Unknown-tank-destr-16-06-26.jpg","2026-07-06",47,4158,1,"7-4741581","07/06/2026"
"4534","Russia","Russia","Unknown tank","destroyed","https://i.postimg.cc/Dw6Pvpps/1065-Unknown-tank-destr-19-04-26.jpg","2026-07-06",47,4159,1,"7-4741591","07/06/2026"
"4535","Russia","Russia","Unknown tank","destroyed","https://i.postimg.cc/FHpVrCCS/1066-Unknown-tank-destr-22-04-26.jpg","2026-07-06",47,4160,1,"7-4741601","07/06/2026"
"4536","Russia","Russia","Unknown tank","destroyed","https://i.postimg.cc/FHpVrCC0/1067-Unknown-tank-destr-22-04-26.jpg","2026-07-06",47,4161,1,"7-4741611","07/06/2026"
"4537","Russia","Russia","Unknown tank","destroyed","https://i.postimg.cc/bwg9yVVx/1070-Unknown-tank-destr-24-07-24.jpg","2026-07-06",47,4162,1,"7-4741621","07/06/2026"
"4538","Russia","Russia","Unknown tank","destroyed","https://i.postimg.cc/9QbYmggP/1095-Unknown-tank-destr-27-03-26.jpg","2026-07-06",47,4163,1,"7-4741631","07/06/2026"
"6040","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/zvNkXmNQ/1016-MT-LB(V)-destr-21-06-26.jpg","2026-07-06",60,5602,1,"7-6056021","07/06/2026"
"6041","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/1XSK5xST/1043-MT-LB(V)-destr-02-07-26.jpg","2026-07-06",60,5603,1,"7-6056031","07/06/2026"
"6042","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/yxKTYqKr/1055-MT-LB(V)-destr-31-03-24.jpg","2026-07-06",60,5604,1,"7-6056041","07/06/2026"
"6043","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/L5SV6dSN/1083-MT-LB(V)-destr-06-10-24.jpg","2026-07-06",60,5605,1,"7-6056051","07/06/2026"
"6044","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/PJHMrGHg/1086-MT-LB(V)-destr-05-01-25.jpg","2026-07-06",60,5606,1,"7-6056061","07/06/2026"
"6045","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/gjpKk9db/1088-MT-LB(V)-destr-13-03-26.jpg","2026-07-06",60,5607,1,"7-6056071","07/06/2026"
"7807","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/cLYDMcHx/1056-BMP-1(P)-destr-31-03-24.jpg","2026-07-06",82,7266,1,"7-8272661","07/06/2026"
"8137","Russia","Russia","BMP-1 675-sb3KDZ","destroyed","https://i.postimg.cc/MpRsbYTZ/1094-BMP-1-675-sb3KDZ-destr-28-03-26.jpg","2026-07-06",83,7509,1,"7-8375091","07/06/2026"
"9412","Russia","Soviet Union","BMP-2(K)","destroyed","https://i.postimg.cc/GpCXMs8x/1100-BMP-2(K)-destr-17-03-26.jpg","2026-07-06",87,8736,1,"7-8787361","07/06/2026"
"10311","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/JhLpTBDb/1099-BMP-2-675-sb3KDZ-destr-19-03-26.jpg","2026-07-06",89,9513,1,"7-8995131","07/06/2026"
"10312","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/1zQvWNn0/1085-BMP-2-675-sb3KDZ-destr-08-01-25.jpg","2026-07-06",89,9514,1,"7-8995141","07/06/2026"
"10313","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/Bv0mh1LT/1032-BMP-2-675-sb3KDZ-destr-12-06-26.jpg","2026-07-06",89,9515,1,"7-8995151","07/06/2026"
"10494","Russia","Russia","BMP-2M 675-sb3KDZ","destroyed","https://i.postimg.cc/JhLpTBDc/1031-BMP-2M-675-sb3KDZ-destr-12-06-26.jpg","2026-07-06",91,9656,1,"7-9196561","07/06/2026"
"10814","Russia","Soviet Union","Unknown BMP-1/2","destroyed","https://i.postimg.cc/2572g8hT/1087-BMP-1-or-2-destr-15-04-25.jpg","2026-07-06",92,9966,1,"7-9299661","07/06/2026"
"10815","Russia","Soviet Union","Unknown BMP-1/2","destroyed","https://i.postimg.cc/MGmdgKV9/1104-BMP-1-or-2-destr-14-02-26.jpg","2026-07-06",92,9967,1,"7-9299671","07/06/2026"
"10816","Russia","Soviet Union","Unknown BMP-1/2","destroyed","https://i.postimg.cc/6QfYF5nc/1107-BMP-1-or-2-destr-22-02-26.jpg","2026-07-06",92,9968,1,"7-9299681","07/06/2026"
"14747","Russia","Russia","ASN-233115 'Tigr-M SpN'","destroyed","https://i.postimg.cc/KYjNgtRP/1072-ASN-233115-Tigr-M-Sp-N-destr-20-05-26.jpg","2026-07-06",134,13616,1,"7-134136161","07/06/2026"
"14910","Russia","Russia","KamAZ-4386 ZASN-D 'Typhoon-VDV'","destroyed","https://i.postimg.cc/Ls5TZjnz/1022-Kam-AZ-4386-ZASN-D-Typhoon-VDV-destr-08-06-26.jpg","2026-07-06",140,13765,1,"7-140137651","07/06/2026"
"15051","Russia","Russia","R-149MA1 command and staff vehicle","destroyed","https://i.postimg.cc/ZRFCbM4X/1074-R-149MA1-command-and-staff-vehicle-destr-31-08-25.jpg","2026-07-06",157,13895,1,"7-157138951","07/06/2026"
"16468","Russia","Soviet Union","122mm D-30 howitzer","destroyed","https://i.postimg.cc/HsKsggXf/1008-D-30-howitzer-destr-27-06-26.jpg","2026-07-06",307,15210,1,"7-307152101","07/06/2026"
"16469","Russia","Soviet Union","122mm D-30 howitzer","destroyed","https://i.postimg.cc/65S5XXCw/1009-D-30-howitzer-destr-27-06-26.jpg","2026-07-06",307,15211,1,"7-307152111","07/06/2026"
"16470","Russia","Soviet Union","122mm D-30 howitzer","destroyed","https://i.postimg.cc/pX7XHHKv/1011-D-30-howitzer-destr-30-06-26.jpg","2026-07-06",307,15212,1,"7-307152121","07/06/2026"
"16471","Russia","Soviet Union","122mm D-30 howitzer","destroyed","https://i.postimg.cc/TYSY66gB/1015-D-30-howitzer-destr-26-06-26.jpg","2026-07-06",307,15213,1,"7-307152131","07/06/2026"
"16472","Russia","Soviet Union","122mm D-30 howitzer","destroyed","https://i.postimg.cc/kXZXmmWn/1028-D-30-howitzer-destr-15-06-26.jpg","2026-07-06",307,15214,1,"7-307152141","07/06/2026"
"16473","Russia","Soviet Union","122mm D-30 howitzer","destroyed","https://i.postimg.cc/QxPx33ch/1029-D-30-howitzer-destr-14-06-26.jpg","2026-07-06",307,15215,1,"7-307152151","07/06/2026"
"16474","Russia","Soviet Union","122mm D-30 howitzer","destroyed","https://i.postimg.cc/m2q2ss7t/1030-D-30-howitzer-destr-14-06-26.jpg","2026-07-06",307,15216,1,"7-307152161","07/06/2026"
"16475","Russia","Soviet Union","122mm D-30 howitzer","destroyed","https://i.postimg.cc/Prcrjj1x/1033-D-30-howitzer-destr-13-06-26.jpg","2026-07-06",307,15217,1,"7-307152171","07/06/2026"
"16476","Russia","Soviet Union","122mm D-30 howitzer","destroyed","https://i.postimg.cc/dtXtYYGk/1037-D-30-howitzer-destr-04-06-26.jpg","2026-07-06",307,15218,1,"7-307152181","07/06/2026"
"16477","Russia","Soviet Union","122mm D-30 howitzer","destroyed","https://i.postimg.cc/HsKsggbJ/1038-D-30-howitzer-destr-14-05-26.jpg","2026-07-06",307,15219,1,"7-307152191","07/06/2026"
"16478","Russia","Soviet Union","122mm D-30 howitzer","destroyed","https://i.postimg.cc/rFbFkk5r/1053-D-30-howitzer-destr-09-06-26.jpg","2026-07-06",307,15220,1,"7-307152201","07/06/2026"
"16479","Russia","Soviet Union","122mm D-30 howitzer","destroyed","https://i.postimg.cc/gk5kWW38/1060-D-30-howitzer-destr-06-05-26.jpg","2026-07-06",307,15221,1,"7-307152211","07/06/2026"
"16480","Russia","Soviet Union","122mm D-30 howitzer","destroyed","https://i.postimg.cc/L8144bVs/1061-D-30-howitzer-destr-02-05-26.jpg","2026-07-06",307,15222,1,"7-307152221","07/06/2026"
"16481","Russia","Soviet Union","122mm D-30 howitzer","destroyed","https://i.postimg.cc/SxMQQvGR/1063-D-30-howitzer-destr-29-05-26.jpg","2026-07-06",307,15223,1,"7-307152231","07/06/2026"
"16482","Russia","Soviet Union","122mm D-30 howitzer","destroyed","https://i.postimg.cc/qv3BB5Gg/1064-D-30-howitzer-destr-17-04-26.jpg","2026-07-06",307,15224,1,"7-307152241","07/06/2026"
"16530","Russia","Soviet Union","122mm D-30 howitzer","damaged","https://i.postimg.cc/0232ss7m/1057-D-30-howitzer-dam-28-04-26.jpg","2026-07-06",307,15272,2,"7-307152722","07/06/2026"
"16600","Russia","Soviet Union","152mm D-20 gun-howitzer","destroyed","https://i.postimg.cc/fW8R8XLm/1014-D-20-gun-howitzer-destr-24-06-26.jpg","2026-07-06",310,15340,1,"7-310153401","07/06/2026"
"16692","Russia","Soviet Union","152mm 2A65 Msta-B howitzer","destroyed","https://i.postimg.cc/Y2dCdg9Q/1003-2A65-Msta-B-howitzer-destr-26-06-26.jpg","2026-07-06",311,15429,1,"7-311154291","07/06/2026"
"16693","Russia","Soviet Union","152mm 2A65 Msta-B howitzer","destroyed","https://i.postimg.cc/3rtxtpRp/1021-Msta-B-howitzer-destr-30-06-26.jpg","2026-07-06",311,15430,1,"7-311154301","07/06/2026"
"16694","Russia","Soviet Union","152mm 2A65 Msta-B howitzer","destroyed","https://i.postimg.cc/PfS5SZxb/1036-2A65-Msta-B-howitzer-destr-11-06-26.jpg","2026-07-06",311,15431,1,"7-311154311","07/06/2026"
"16793","Russia","Soviet Union","152mm 2A36 Giatsint-B field-gun","destroyed","https://i.postimg.cc/ryfwfWmS/1027-2A36-Giatsint-B-field-gun-destr-16-06-26.jpg","2026-07-06",312,15521,1,"7-312155211","07/06/2026"
