"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"319","Russia","Soviet Union","92 T-64BV","destroyed","https://i.postimg.cc/4NfcmHHy/1105-T-64-BV-destr-10-07-24.jpg","2024-11-20",14,291,1,"7-142911","11/20/2024"
"346","Russia","Soviet Union","1 Unknown T-64","destroyed","https://i.postimg.cc/zG3Rkmj1/1107-unkn-T-64-destr-11-12-23.jpg","2024-11-20",16,313,1,"7-163131","11/20/2024"
"2490","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/7ZcJsBsJ/1104-T-80-BV-destr-12-11-24.jpg","2024-11-20",30,2292,1,"7-3022921","11/20/2024"
"2491","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/yYLZ960P/1109-T-80-BV-destr-06-08-22.jpg","2024-11-20",30,2293,1,"7-3022931","11/20/2024"
"4673","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/gkbWD3Hc/1108-MT-LB-destr-25-09-24.jpg","2024-11-20",56,4257,1,"7-5642571","11/20/2024"
"6519","Russia","Russia","27 BMP-1AM 675-sb3KDZ","destroyed","https://i.postimg.cc/bN9K9WvL/1101-BMP-1-AM-675-sb3-KDZ-destr-28-10-24.jpg","2024-11-20",80,5912,1,"7-8059121","11/20/2024"
"8217","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/jSqBgcwT/1103-BMP-2-675-sb3-KDZ-destr-31-08-24.jpg","2024-11-20",85,7447,1,"7-8574471","11/20/2024"
"8491","Russia","Soviet Union","235 Unknown BMP-1/2","destroyed","https://i.postimg.cc/yNvGFHpz/1100-BMP-1-or-2-destr-04-11-24.jpg","2024-11-20",87,7684,1,"7-8776841","11/20/2024"
"8826","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/gkWCRmGn/1102-BMP-3-destr-14-03-23.jpg","2024-11-20",89,8002,1,"7-8980021","11/20/2024"
"8981","Russia","Russia","43 BMP-3 Obr. 2020","destroyed","https://i.postimg.cc/7P0vff8F/1106-BMP-3-Obr-2020-destr-04-07-24.jpg","2024-11-20",90,8126,1,"7-9081261","11/20/2024"
"21403","Ukraine","United States","M2A2 Bradley ODS-SA","captured","https://i.postimg.cc/PrW2WHNF/2101-M2-A2-Bradley-ODS-SA-capt-09-09-24.jpg","2024-11-20",581,19653,4,"380-581196534","11/20/2024"
"21441","Ukraine","Germany","35 Marder 1A3","destroyed","https://i.postimg.cc/Pf8DDMN6/2100-Marder-1-A3-destr-19-10-24.jpg","2024-11-20",583,19686,1,"380-583196861","11/20/2024"
