"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"6065","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/y82qs3NM/1010-MT-LB(V)-destr-31-12-25.jpg","2026-08-16",61,5630,1,"7-6156301","08/16/2026"
"7070","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/Cx9ySn1T/1021-Unknown-IFV-destr-13-08-26.jpg","2026-08-16",83,6567,1,"7-8365671","08/16/2026"
"13080","Russia","Russia","BTR-82A(M)","destroyed","https://i.postimg.cc/SRn7SRjY/1022-BTR-82A(M)-destr-13-08-26.jpg","2026-08-16",106,12095,1,"7-106120951","08/16/2026"
"13669","Russia","Russia","BTR-82AT","destroyed","https://i.postimg.cc/MHnb6HXc/1003-BTR-82AT-destr-08-08-26.jpg","2026-08-16",107,12627,1,"7-107126271","08/16/2026"
"14033","Russia","Soviet Union","BTR-80","destroyed","https://i.postimg.cc/d1kjvDhZ/1009-BTR-80-destr-31-05-26.jpg","2026-08-16",113,12958,1,"7-113129581","08/16/2026"
"17669","Russia","Soviet Union","152mm 2S19 Msta-S","destroyed","https://i.postimg.cc/tJ9JkMQS/1000-2S19-Msta-S-destr-08-08-26.jpg","2026-08-16",324,16384,1,"7-324163841","08/16/2026"
"17670","Russia","Soviet Union","152mm 2S19 Msta-S","destroyed","https://i.postimg.cc/7hqh9W8R/1001-2S19-Msta-S-destr-08-08-26.jpg","2026-08-16",324,16385,1,"7-324163851","08/16/2026"
"17671","Russia","Soviet Union","152mm 2S19 Msta-S","destroyed","https://i.postimg.cc/cCdChby5/1002-2S19-Msta-S-destr-03-08-26.jpg","2026-08-16",324,16386,1,"7-324163861","08/16/2026"
"17672","Russia","Soviet Union","152mm 2S19 Msta-S","destroyed","https://i.postimg.cc/7hqh9W8W/1013-2S19-Msta-S-destr-12-08-26.jpg","2026-08-16",324,16387,1,"7-324163871","08/16/2026"
"17673","Russia","Soviet Union","152mm 2S19 Msta-S","destroyed","https://i.postimg.cc/zvqv7cZ6/1017-2S19(M1)-Msta-S-destr-12-08-26.jpg","2026-08-16",324,16388,1,"7-324163881","08/16/2026"
"17823","Russia","Soviet Union","203mm 2S7(M) Pion/Malka","destroyed","https://i.postimg.cc/NFQFDzqN/1008-2S7(M)-Pion-destr-11-08-26.jpg","2026-08-16",329,16528,1,"7-329165281","08/16/2026"
"18581","Russia","Soviet Union","unknown truck with 57mm AZP S-60","destroyed","https://i.postimg.cc/RFkyxkZB/1011-Unknown-truck-with-S-60-AA-gun-destr-31-12-25.jpg","2026-08-16",361,17241,1,"7-361172411","08/16/2026"
"19036","Russia","Russia","5P85SM2-01 (launcher for S-400)","destroyed","https://i.postimg.cc/gkY4Lz5J/1004-5P85SM2-01-TEL-(for-40R6-S-400-Triumf-)-destr-08-08-26.jpg","2026-08-16",388,17672,1,"7-388176721","08/16/2026"
"19673","Russia","Russia","Project 22160 large patrol boat","damaged","https://i.postimg.cc/MHGMxFPy/1012-Project-22160-Vasily-Bykov-class-patrol-ship-dam-11-08-26.jpg","2026-08-16",517,18281,2,"7-517182812","08/16/2026"
"19674","Russia","Russia","Project 21631 'Buyan-M' class corvette","damaged","https://i.postimg.cc/BbvLsVYT/1014-Project-21631-Buyan-M-class-corvette-dam-11-08-26.jpg","2026-08-16",518,18282,2,"7-518182822","08/16/2026"
"21216","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/RZvFz8W6/1007-Ural-4320-destr-03-05-26.jpg","2026-08-16",544,19784,1,"7-544197841","08/16/2026"
"21217","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/P5dxkcCC/1015-Ural-4320-destr-16-06-26.jpg","2026-08-16",544,19785,1,"7-544197851","08/16/2026"
"21218","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/QdjtrPFB/1018-Ural-4320-destr-14-08-26.jpg","2026-08-16",544,19786,1,"7-544197861","08/16/2026"
"23035","Russia","Russia","KamAZ 6x6","destroyed","https://i.postimg.cc/FHGKFZSy/1019-Kam-AZ-6x6-destr-14-08-26.jpg","2026-08-16",574,21502,1,"7-574215021","08/16/2026"
"23036","Russia","Russia","KamAZ 6x6","destroyed","https://i.postimg.cc/MptGZDBy/1016-Kam-AZ-6x6-destr-13-08-26.jpg","2026-08-16",574,21503,1,"7-574215031","08/16/2026"
"23242","Russia","Russia","KamAZ 6x6","captured","https://i.postimg.cc/L8vs4TPj/1005-Kam-AZ-6x6-capt-18-08-24.jpg","2026-08-16",574,21667,4,"7-574216674","08/16/2026"
"23551","Russia","Russia","ATS-59G artillery tractor","destroyed","https://i.postimg.cc/kXQ4z9gn/1006-ATS-59G-artillery-tractor-destr-09-07-26.jpg","2026-08-16",585,21959,1,"7-585219591","08/16/2026"
"23690","Russia","Soviet Union","UAZ-452 van","destroyed","https://i.postimg.cc/c4RH2ZLZ/1020-UAZ-452-destr-13-08-26.jpg","2026-08-16",590,22094,1,"7-590220941","08/16/2026"
"24451","Ukraine","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/pTLzXryR/2000-T-64BV-destr-20-01-25.jpg","2026-08-16",16,22796,1,"380-16227961","08/16/2026"
"24452","Ukraine","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/qRvyMqgp/2022-T-64BV-destr-05-08-26.jpg","2026-08-16",16,22797,1,"380-16227971","08/16/2026"
