"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"208","Ukraine","Soviet Union","43 T-72A","destroyed","https://i.postimg.cc/T1ryp9f8/1008-t72a-destr-01-07-23.jpg","2023-12-28",13,195,1,"380-131951","12/28/2023"
"460","Ukraine","Soviet Union","T-72B","destroyed","https://i.postimg.cc/HWQj06DR/1030-t72b-destr-27-12-23.jpg","2023-12-28",15,436,1,"380-154361","12/28/2023"
"501","Ukraine","Soviet Union","T-72B","abandoned","https://i.postimg.cc/MGNX54G2/1031-t72b-aband-27-12-23.jpg","2023-12-28",15,466,4,"380-154664","12/28/2023"
"502","Ukraine","Soviet Union","T-72B","abandoned","https://i.postimg.cc/8PNcZLT5/1027-t72b-aband-21-12-23.jpg","2023-12-28",15,467,4,"380-154674","12/28/2023"
"703","Ukraine","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/sg2XryQC/1033-T-72-B-Obr-2022-destr-27-12-23.jpg","2023-12-28",17,651,1,"380-176511","12/28/2023"
"735","Ukraine","Russia","T-72B Obr. 2022","abandoned","https://i.postimg.cc/nLP95r0W/1017-T-72-B-Obr-2022-aband-25-12-23.jpg","2023-12-28",17,667,4,"380-176674","12/28/2023"
"736","Ukraine","Russia","T-72B Obr. 2022","damaged","https://i.postimg.cc/vHsgCptG/1001-t72b-2022-dam-aband-12-10-23.jpg","2023-12-28",17,668,2,"380-176682","12/28/2023"
"737","Ukraine","Russia","T-72B Obr. 2022","abandoned","https://i.postimg.cc/vHsgCptG/1001-t72b-2022-dam-aband-12-10-23.jpg","2023-12-28",17,668,4,"380-176684","12/28/2023"
"738","Ukraine","Russia","T-72B Obr. 2022","damaged","https://i.postimg.cc/Wz6321wT/1040-t72b-2022-dam-aband-28-12-23.jpg","2023-12-28",17,669,2,"380-176692","12/28/2023"
"739","Ukraine","Russia","T-72B Obr. 2022","abandoned","https://i.postimg.cc/Wz6321wT/1040-t72b-2022-dam-aband-28-12-23.jpg","2023-12-28",17,669,4,"380-176694","12/28/2023"
"1278","Ukraine","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/VNxLnC7z/1051-T-72-B3-Obr-2016-destr-20-08-23.jpg","2023-12-28",21,1166,1,"380-2111661","12/28/2023"
"1299","Ukraine","Russia","T-72B3 Obr. 2016","abandoned","https://i.postimg.cc/tRPnSXPr/1022-T-72-B3-Obr-2016-aband-06-12-23.jpg","2023-12-28",21,1180,4,"380-2111804","12/28/2023"
"1434","Ukraine","Russia","T-72B3 Obr. 2022","damaged","https://i.postimg.cc/XJ5qz8ZZ/1038-t72b3-2022-dam-aband-28-12-23.jpg","2023-12-28",22,1300,2,"380-2213002","12/28/2023"
"1435","Ukraine","Russia","T-72B3 Obr. 2022","abandoned","https://i.postimg.cc/XJ5qz8ZZ/1038-t72b3-2022-dam-aband-28-12-23.jpg","2023-12-28",22,1300,4,"380-2213004","12/28/2023"
"1531","Ukraine","Russia","Unknown T-72","destroyed","https://i.postimg.cc/8zy7JsQC/1023-unkn-t72-destr-27-12-23.jpg","2023-12-28",23,1393,1,"380-2313931","12/28/2023"
"1858","Ukraine","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/gkHXpNg8/1010-t80bv-destr-28-12-23.jpg","2023-12-28",25,1703,1,"380-2517031","12/28/2023"
"1859","Ukraine","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/7ZPCZ0Rc/1011-t80bv-destr-28-12-23.jpg","2023-12-28",25,1704,1,"380-2517041","12/28/2023"
"1860","Ukraine","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/WzRFNKR6/1013-t80bv-destr-26-12-23.jpg","2023-12-28",25,1705,1,"380-2517051","12/28/2023"
"1861","Ukraine","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/T1GdHXMS/1049-t80bv-destr-31-08-23.jpg","2023-12-28",25,1706,1,"380-2517061","12/28/2023"
"1955","Ukraine","Soviet Union","T-80BV","damaged","https://i.postimg.cc/zX7B63fk/1028-t80bv-dam-aband-21-12-23.jpg","2023-12-28",25,1762,2,"380-2517622","12/28/2023"
"1956","Ukraine","Soviet Union","T-80BV","abandoned","https://i.postimg.cc/zX7B63fk/1028-t80bv-dam-aband-21-12-23.jpg","2023-12-28",25,1762,4,"380-2517624","12/28/2023"
"1957","Ukraine","Soviet Union","T-80BV","damaged","https://i.postimg.cc/mrttQRBy/1025-t80bv-dam-aband-21-12-23.jpg","2023-12-28",25,1763,2,"380-2517632","12/28/2023"
"1958","Ukraine","Soviet Union","T-80BV","abandoned","https://i.postimg.cc/mrttQRBy/1025-t80bv-dam-aband-21-12-23.jpg","2023-12-28",25,1763,4,"380-2517634","12/28/2023"
"1959","Ukraine","Soviet Union","T-80BV","damaged","https://i.postimg.cc/brjrctbm/1026-t80bv-dam-aband-21-12-23.jpg","2023-12-28",25,1764,2,"380-2517642","12/28/2023"
"1960","Ukraine","Soviet Union","T-80BV","abandoned","https://i.postimg.cc/brjrctbm/1026-t80bv-dam-aband-21-12-23.jpg","2023-12-28",25,1764,4,"380-2517644","12/28/2023"
"2395","Ukraine","Russia","T-90M","damaged","https://i.postimg.cc/vB0KwK0P/1308-t90m-dam-aband-24-12-23.jpg","2023-12-28",38,2139,2,"380-3821392","12/28/2023"
"2396","Ukraine","Russia","T-90M","abandoned","https://i.postimg.cc/vB0KwK0P/1308-t90m-dam-aband-24-12-23.jpg","2023-12-28",38,2139,4,"380-3821394","12/28/2023"
"2620","Ukraine","Russia","291 Unknown tank","destroyed","https://i.postimg.cc/C1bMNxtk/1048-unkn-tank-destr-19-12-23.jpg","2023-12-28",39,2359,1,"380-3923591","12/28/2023"
"2621","Ukraine","Russia","291 Unknown tank","destroyed","https://i.postimg.cc/NjP0GVm9/1043-unkn-tank-destr-27-12-23.jpg","2023-12-28",39,2360,1,"380-3923601","12/28/2023"
"2670","Ukraine","Russia","291 Unknown tank","damaged","https://i.postimg.cc/85ffVGYz/1015-unkn-tank-dam-aband-28-12-23.jpg","2023-12-28",39,2395,2,"380-3923952","12/28/2023"
"2671","Ukraine","Russia","291 Unknown tank","abandoned","https://i.postimg.cc/85ffVGYz/1015-unkn-tank-dam-aband-28-12-23.jpg","2023-12-28",39,2395,4,"380-3923954","12/28/2023"
"2672","Ukraine","Russia","291 Unknown tank","abandoned","https://i.postimg.cc/0NMyzf0t/1053-unkn-tank-aband-27-12-23.jpg","2023-12-28",39,2396,4,"380-3923964","12/28/2023"
"3078","Ukraine","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/xC3Mqkh8/1018-mtlb-destr-26-12-23.jpg","2023-12-28",49,2781,1,"380-4927811","12/28/2023"
"3079","Ukraine","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/MKTVKpDZ/1024-mtlb-destr-21-12-23.jpg","2023-12-28",49,2782,1,"380-4927821","12/28/2023"
"3080","Ukraine","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/tJRP6qG5/1032-mtlb-destr-27-12-23.jpg","2023-12-28",49,2783,1,"380-4927831","12/28/2023"
"3144","Ukraine","Soviet Union","MT-LB","damaged","https://i.postimg.cc/pVkKHFK1/1021-mtlb-dam-aband-21-12-23.jpg","2023-12-28",49,2831,2,"380-4928312","12/28/2023"
"3145","Ukraine","Soviet Union","MT-LB","abandoned","https://i.postimg.cc/pVkKHFK1/1021-mtlb-dam-aband-21-12-23.jpg","2023-12-28",49,2831,4,"380-4928314","12/28/2023"
"3735","Ukraine","Russia","Unknown AFV","abandoned","https://i.postimg.cc/25v4R9x4/1035-unkn-afv-aband-27-12-23.jpg","2023-12-28",65,3386,4,"380-6533864","12/28/2023"
"3736","Ukraine","Russia","Unknown AFV","damaged","https://i.postimg.cc/nhX4ThjS/1016-unkn-afv-dam-aband-27-12-23.jpg","2023-12-28",65,3387,2,"380-6533872","12/28/2023"
"3737","Ukraine","Russia","Unknown AFV","abandoned","https://i.postimg.cc/nhX4ThjS/1016-unkn-afv-dam-aband-27-12-23.jpg","2023-12-28",65,3387,4,"380-6533874","12/28/2023"
"3738","Ukraine","Russia","Unknown AFV","abandoned","https://i.postimg.cc/ZRS6TPfX/1019-unkn-afv-dam-aband-26-12-23.jpg","2023-12-28",65,3388,4,"380-6533884","12/28/2023"
