"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"118","Russia","Soviet Union","145 T-62M","destroyed","https://i.postimg.cc/657tZ5pc/1001-T-62-M-destr-08-09-25.jpg","2025-09-12",9,115,1,"7-91151","09/12/2025"
"119","Russia","Soviet Union","145 T-62M","destroyed","https://i.postimg.cc/9MFjQckG/1024-T-62-M-destr-10-09-25.jpg","2025-09-12",9,116,1,"7-91161","09/12/2025"
"1499","Russia","Russia","379 T-72B3","destroyed","https://i.postimg.cc/W47vVd5N/1013-T-72-B3-destr-03-09-25.jpg","2025-09-12",25,1386,1,"7-2513861","09/12/2025"
"3488","Russia","Russia","T-80BVM Obr. 2022","destroyed","https://i.postimg.cc/mgC4dXMF/1019-T-80-BVM-Obr-2022-destr-09-09-25.jpg","2025-09-12",40,3176,1,"7-4031761","09/12/2025"
"4230","Russia","Russia","557 Unknown tank","destroyed","https://i.postimg.cc/q7rTWsXD/1023-Unknown-tank-destr-10-09-25.jpg","2025-09-12",46,3864,1,"7-4638641","09/12/2025"
"4231","Russia","Russia","557 Unknown tank","destroyed","https://i.postimg.cc/hvvgpKbS/1012-Unknown-tank-destr-26-04-23.jpg","2025-09-12",46,3865,1,"7-4638651","09/12/2025"
"4232","Russia","Russia","557 Unknown tank","destroyed","https://i.postimg.cc/3JP7F5yT/1008-Unknown-tank-destr-31-08-25.jpg","2025-09-12",46,3866,1,"7-4638661","09/12/2025"
"4233","Russia","Russia","557 Unknown tank","destroyed","https://i.postimg.cc/T1sxsBCn/1006-Unknown-tank-destr-31-08-25.jpg","2025-09-12",46,3867,1,"7-4638671","09/12/2025"
"5611","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/Wb6LgFPM/1015-MT-LB-destr-31-08-25.jpg","2025-09-12",59,5181,1,"7-5951811","09/12/2025"
"6162","Russia","Soviet Union","51 MT-LB with ZU-23 AA gun","destroyed","https://i.postimg.cc/htDFrDSN/1030-MT-LBVM-K-with-ZU-23-AA-gun-destr-31-08-22.jpg","2025-09-12",61,5676,1,"7-6156761","09/12/2025"
"6557","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/wTdY15nq/1014-Unknown-AFV-destr-31-08-25.jpg","2025-09-12",80,6059,1,"7-8060591","09/12/2025"
"10548","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/B6ccM0Zw/1021-BMP-3-destr-29-08-25.jpg","2025-09-12",93,9685,1,"7-9396851","09/12/2025"
"10549","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/wBNkRNCz/1011-BMP-3-destr-23-08-25.jpg","2025-09-12",93,9686,1,"7-9396861","09/12/2025"
"12263","Russia","Russia","848 BTR-82A(M)","destroyed","https://i.postimg.cc/G21xF2Ry/1010-BTR-82-A-M-destr-19-08-25.jpg","2025-09-12",102,11282,1,"7-102112821","09/12/2025"
"13293","Russia","Russia","93 Unknown BTR-80/82","destroyed","https://i.postimg.cc/Bbz8CYFV/1007-BTR-80-or-82-destr-06-09-25.jpg","2025-09-12",111,12211,1,"7-111122111","09/12/2025"
"16257","Russia","Soviet Union","88 152mm 2S5 Giatsint-S","destroyed","https://i.postimg.cc/W1LzbJwg/1009-2-S5-Giatsint-S-destr-19-08-25.jpg","2025-09-12",299,14995,1,"7-299149951","09/12/2025"
"18658","Russia","Russia","186 ZALA Z-16 (421-16<U+0415>)","captured","https://i.postimg.cc/GtPL4XQD/1016-ZALA-Z-16-421-16-reconnaissance-UAV-capt-11-04-25.jpg","2025-09-12",471,17284,4,"7-471172844","09/12/2025"
"18746","Russia","Russia","Supercam S350","destroyed","https://i.postimg.cc/SQcN1KhK/1018-Supercam-S350-reconnaissance-UAV-destr-27-05-25.jpg","2025-09-12",477,17371,1,"7-477173711","09/12/2025"
"18831","Russia","Russia","18 Feniks","destroyed","https://i.postimg.cc/8cgkk2hD/1017-Feniks-reconnaissance-UAV-destr-05-06-25.jpg","2025-09-12",481,17456,1,"7-481174561","09/12/2025"
"19002","Russia","Russia","2 GAZ-S41A23 'Sadko Next'","destroyed","https://i.postimg.cc/G2164dSM/1002-GAZ-S41-A23-Sadko-Next-destr-08-09-25.jpg","2025-09-12",505,17624,1,"7-505176241","09/12/2025"
"20123","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/kGJZywCK/1000-Ural-4320-destr-20-08-25.jpg","2025-09-12",522,18701,1,"7-522187011","09/12/2025"
"20124","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/xdmWjcgJ/1004-Ural-4320-destr-08-09-25.jpg","2025-09-12",522,18702,1,"7-522187021","09/12/2025"
"20125","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/NFdnCTGV/1005-Ural-4320-destr-08-09-25.jpg","2025-09-12",522,18703,1,"7-522187031","09/12/2025"
"20126","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/qM7Shmjd/1022-Ural-4320-destr-11-09-25.jpg","2025-09-12",522,18704,1,"7-522187041","09/12/2025"
"21761","Russia","Russia","1167 KamAZ 6x6","destroyed","https://i.postimg.cc/66cFQsV0/1020-Kam-AZ-6x6-destr-09-09-25.jpg","2025-09-12",548,20237,1,"7-548202371","09/12/2025"
"21762","Russia","Russia","1167 KamAZ 6x6","destroyed","https://i.postimg.cc/vBLk9kJG/1003-Kam-AZ-6x6-destr-08-09-25.jpg","2025-09-12",548,20238,1,"7-548202381","09/12/2025"
"23652","Ukraine","Soviet Union","T-72AV","destroyed","https://i.postimg.cc/6q5SRj6G/2001-T-72-AV-destr-05-09-25.jpg","2025-09-12",597,21948,1,"380-597219481","09/12/2025"
"23723","Ukraine","Soviet Union","T-72B","destroyed","https://i.postimg.cc/brC5RxdV/2012-T-72-B-destr-08-09-25.jpg","2025-09-12",21,22010,1,"380-21220101","09/12/2025"
"26781","Ukraine","United States","406 M113","destroyed","https://i.postimg.cc/pdb6kXXv/2010-M113-A3-destr-07-09-25.jpg","2025-09-12",660,24845,1,"380-660248451","09/12/2025"
"26782","Ukraine","United States","406 M113","destroyed","https://i.postimg.cc/qvCF8CrQ/2009-M113-A3-destr-07-09-25.jpg","2025-09-12",660,24846,1,"380-660248461","09/12/2025"
"27189","Ukraine","United States","M1126 Stryker","destroyed","https://i.postimg.cc/QxzP9J2H/2000-M1126-Stryker-infantry-carrier-vehicle-destr-08-09-25.jpg","2025-09-12",670,25177,1,"380-670251771","09/12/2025"
"27610","Ukraine","United States","306 International M1224 MaxxPro","destroyed","https://i.postimg.cc/Gm1JDtjn/2002-M1224-Maxx-Pro-destr-30-06-23.jpg","2025-09-12",685,25580,1,"380-685255801","09/12/2025"
"28425","Ukraine","Ukraine","150 Kozak-7","destroyed","https://i.postimg.cc/j27PwYwj/2008-Kozak-7-destr-07-09-25.jpg","2025-09-12",703,26325,1,"380-703263251","09/12/2025"
"28636","Ukraine","United States","M1114 and M1151 HMMWV","destroyed","https://i.postimg.cc/2jb4Xhcf/2004-M1151-HMMWV-destr-28-08-25.jpg","2025-09-12",705,26517,1,"380-705265171","09/12/2025"
"28777","Ukraine","United States","M1152 HMMWV","destroyed","https://i.postimg.cc/pVwDNr45/2013-M1152-HMMWV-destr-05-08-25.jpg","2025-09-12",706,26636,1,"380-706266361","09/12/2025"
"28778","Ukraine","United States","M1152 HMMWV","destroyed","https://i.postimg.cc/4NppXZRL/2015-M1152-HMMWV-destr-18-08-25.jpg","2025-09-12",706,26637,1,"380-706266371","09/12/2025"
"30110","Ukraine","Soviet Union","243 122mm 2S1 Gvozdika","destroyed","https://i.postimg.cc/G2RZSbRW/2017-2-S1-Gvozdika-destr-09-09-25.jpg","2025-09-12",838,27894,1,"380-838278941","09/12/2025"
"30111","Ukraine","Soviet Union","243 122mm 2S1 Gvozdika","destroyed","https://i.postimg.cc/bJR474Ns/2011-2-S1-Gvozdika-destr-08-09-25.jpg","2025-09-12",838,27895,1,"380-838278951","09/12/2025"
"30312","Ukraine","Norway","101 155mm M109A3/A4/A5/A6/L","destroyed","https://i.postimg.cc/FK3MZ7Mb/2007-M109-L-destr-08-09-25.jpg","2025-09-12",843,28094,1,"380-843280941","09/12/2025"
"30420","Ukraine","Ukraine","10 155mm 2S22 'Bohdana' 3.0","destroyed","https://i.postimg.cc/pLwNzD6X/2003-2-S22-Bohdana-3-0-destr-07-09-25.jpg","2025-09-12",851,28202,1,"380-851282021","09/12/2025"
"30550","Ukraine","Soviet Union","122mm BM-21 Grad","destroyed","https://i.postimg.cc/QCHSfzBL/2016-2-B17-BM-21-1-for-9-K51-Grad-destr-07-09-25.jpg","2025-09-12",856,28331,1,"380-856283311","09/12/2025"
"31037","Ukraine","Soviet Union","18 Su-27 fighter aircraft","destroyed","https://i.postimg.cc/mrjwB4Cf/2018-Su-27-fighter-aircraft-destr-11-09-25.jpg","2025-09-12",942,28804,1,"380-942288041","09/12/2025"
"31636","Ukraine","United States","AeroVironment RQ-20 Puma","captured","https://i.postimg.cc/ry37vGqG/2006-Aero-Vironment-RQ-20-Puma-reconnaissance-UAV-capt-26-10-24.jpg","2025-09-12",988,29398,4,"380-988293984","09/12/2025"
"32726","Ukraine","Germany","2 MAN TG 6x6","destroyed","https://i.postimg.cc/ZYBMF96W/2014-MAN-TG-6x6-destr-18-08-25.jpg","2025-09-12",1091,30442,1,"380-1091304421","09/12/2025"
"32729","Ukraine","Germany","3 Mercedes-Benz Zetros","destroyed","https://i.postimg.cc/wxCbW6k0/2005-Mercedes-Benz-Zetros-destr-30-08-25.jpg","2025-09-12",1092,30445,1,"380-1092304451","09/12/2025"
