"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"110","Russia","Soviet Union","21 T-62MV","destroyed","https://i.postimg.cc/C1WVxjkc/1050-t62mv-destr-06-04-24.jpg","2024-04-13",9,98,1,"7-9981","04/13/2024"
"132","Russia","Russia","Unknown T-62","destroyed","https://i.postimg.cc/LXWbV2s5/1019-unkn-t62-destr-09-04-24.jpg","2024-04-13",11,116,1,"7-111161","04/13/2024"
"288","Russia","Soviet Union","17 T-72AV","damaged","https://i.postimg.cc/3W5fP1mH/1020-T-72-AV-dam-aband-09-04-24.jpg","2024-04-13",17,259,2,"7-172592","04/13/2024"
"289","Russia","Soviet Union","17 T-72AV","abandoned","https://i.postimg.cc/3W5fP1mH/1020-T-72-AV-dam-aband-09-04-24.jpg","2024-04-13",17,259,3,"7-172593","04/13/2024"
"523","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/tT1jbrZ1/1032-t72b-destr-11-04-24.jpg","2024-04-13",18,486,1,"7-184861","04/13/2024"
"524","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/1z3SCRyr/1044-T-72-B-destr-10-04-24.jpg","2024-04-13",18,487,1,"7-184871","04/13/2024"
"525","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/SQBySpGm/1052-T-72-B-destr-12-04-24.jpg","2024-04-13",18,488,1,"7-184881","04/13/2024"
"1409","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/c1FSD4pv/1101-T72-B3-Obr2016-destr-09-04-24.jpg","2024-04-13",24,1278,1,"7-2412781","04/13/2024"
"1571","Russia","Russia","T-72B3 Obr. 2022","destroyed","https://i.postimg.cc/GpcVLXNL/1029-T72-B3-Obr2022-destr-09-04-24.jpg","2024-04-13",25,1422,1,"7-2514221","04/13/2024"
"1572","Russia","Russia","T-72B3 Obr. 2022","destroyed","https://i.postimg.cc/mr8qtQfQ/1006-T72-B3-Obr2022-destr-29-02-24.jpg","2024-04-13",25,1423,1,"7-2514231","04/13/2024"
"1586","Russia","Russia","T-72B3 Obr. 2022","damaged","https://i.postimg.cc/T1gvLpcf/1060-T72-B3-Obr2022-dam-aband-13-04-24.jpg","2024-04-13",25,1432,2,"7-2514322","04/13/2024"
"1587","Russia","Russia","T-72B3 Obr. 2022","abandoned","https://i.postimg.cc/T1gvLpcf/1060-T72-B3-Obr2022-dam-aband-13-04-24.jpg","2024-04-13",25,1432,3,"7-2514323","04/13/2024"
"2079","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/kg9qSFZZ/1013-T-80-BV-destr-16-03-24.jpg","2024-04-13",28,1902,1,"7-2819021","04/13/2024"
