"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"93","Russia","Soviet Union","122 T-62M","destroyed","https://i.postimg.cc/R0Q7Npgr/1007-T-62-M-destr-31-08-24.jpg","2024-12-22",8,90,1,"7-8901","12/22/2024"
"203","Russia","Soviet Union","34 T-62MV","destroyed","https://i.postimg.cc/LX9zfkWJ/1023-T-62-MV-destr-20-12-24.jpg","2024-12-22",10,187,1,"7-101871","12/22/2024"
"228","Russia","Russia","12 T-62MV Obr. 2022","destroyed","https://i.postimg.cc/63MCh2sY/1049-T-62-MV-Obr-2022-destr-17-12-24.jpg","2024-12-22",11,208,1,"7-112081","12/22/2024"
"1872","Russia","Russia","T-72B3 Obr. 2022","destroyed","https://i.postimg.cc/wTyDhjwQ/1024-T-72-B3-Obr-2022-destr-20-12-24.jpg","2024-12-22",27,1704,1,"7-2717041","12/22/2024"
"2029","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/MKCVtJ42/1001-unkn-T-72-destr-18-12-24.jpg","2024-12-22",28,1851,1,"7-2818511","12/22/2024"
"2030","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/vZ59NSF1/1003-unkn-T-72-destr-18-12-24.jpg","2024-12-22",28,1852,1,"7-2818521","12/22/2024"
"2543","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/HWKysCTc/1026-T-80-BV-destr-20-12-24.jpg","2024-12-22",30,2346,1,"7-3023461","12/22/2024"
"2829","Russia","Russia","68 T-80BV Obr. 2022","damaged","https://i.postimg.cc/Y0JGXQdf/1006-T-80-BV-Obr2022-dam-aband-16-12-24.jpg","2024-12-22",31,2558,2,"7-3125582","12/22/2024"
"2830","Russia","Russia","68 T-80BV Obr. 2022","abandoned","https://i.postimg.cc/Y0JGXQdf/1006-T-80-BV-Obr2022-dam-aband-16-12-24.jpg","2024-12-22",31,2558,3,"7-3125583","12/22/2024"
"3131","Russia","Russia","T-80BVM Obr. 2022","destroyed","https://i.postimg.cc/1XgVcvr3/1010-T-80-BVM-Obr-2022-destr-16-12-24.jpg","2024-12-22",38,2826,1,"7-3828261","12/22/2024"
"3748","Russia","Russia","467 Unknown tank","destroyed","https://i.postimg.cc/TPRyHdJS/1027-Unknown-tank-destr-19-12-24.jpg","2024-12-22",44,3391,1,"7-4433911","12/22/2024"
"4804","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/rpjcYR1r/1004-MT-LB-destr-17-12-24.jpg","2024-12-22",56,4389,1,"7-5643891","12/22/2024"
"4805","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/90RhMxvd/1038-MT-LB-destr-12-12-24.jpg","2024-12-22",56,4390,1,"7-5643901","12/22/2024"
"4806","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/q744Lx3r/1043-MT-LB-destr-30-11-24.jpg","2024-12-22",56,4391,1,"7-5643911","12/22/2024"
