"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"935","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/DfcZ6Xx0/1029-t72b-obr2022-destr-16-08-24.jpg","2024-08-17",20,851,1,"7-208511","08/17/2024"
"1027","Russia","Russia","31 T-72BA","captured","https://i.postimg.cc/J46hVWVW/1040-T-72-BA-capt-16-08-24.jpg","2024-08-17",21,917,4,"7-219174","08/17/2024"
"2598","Russia","Russia","40 T-80BV Obr. 2022","destroyed","https://i.postimg.cc/gkk0T27D/1018-t80bv-obr2022-destr-17-08-24.jpg","2024-08-17",30,2330,1,"7-3023301","08/17/2024"
"2799","Russia","Russia","130 T-80BVM","destroyed","https://i.postimg.cc/sgMg30sG/1036-T-80-BVM-destr-28-07-24.jpg","2024-08-17",35,2509,1,"7-3525091","08/17/2024"
"2881","Russia","Russia","T-80BVM Obr. 2022","destroyed","https://i.postimg.cc/gj422Cx8/1024-T-80-BVM-Obr-2022-capt-15-08-24.jpg","2024-08-17",36,2575,1,"7-3625751","08/17/2024"
"3424","Russia","Russia","416 Unknown tank","destroyed","https://i.postimg.cc/qqp70Jvp/1007-Unknown-tank-destr-13-08-24.jpg","2024-08-17",42,3066,1,"7-4230661","08/17/2024"
"4256","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/gJg0z9XR/1000-MT-LB-destr-14-08-24.jpg","2024-08-17",52,3841,1,"7-5238411","08/17/2024"
"4257","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/hGqvM1RJ/1021-MT-LB-destr-15-08-24.jpg","2024-08-17",52,3842,1,"7-5238421","08/17/2024"
"4258","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/1tmt1Rts/1022-MT-LB-destr-15-08-24.jpg","2024-08-17",52,3843,1,"7-5238431","08/17/2024"
"5012","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/9ftMkwcL/1037-Unknown-IFV-destr-16-08-24.jpg","2024-08-17",71,4533,1,"7-7145331","08/17/2024"
"6839","Russia","Soviet Union","1350 BMP-2(K)","destroyed","https://i.postimg.cc/dQzhLYNm/1003-BMP-2-K-destr-14-08-24.jpg","2024-08-17",77,6202,1,"7-7762021","08/17/2024"
"7479","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/t7QGyD5W/1019-BMP-2-675-sb3-KDZ-destr-15-08-24.jpg","2024-08-17",80,6720,1,"7-8067201","08/17/2024"
"7712","Russia","Soviet Union","207 Unknown BMP-1/2","destroyed","https://i.postimg.cc/WzJcQxMs/1004-unkn-bmp-destr-14-08-24.jpg","2024-08-17",82,6919,1,"7-8269191","08/17/2024"
"7748","Russia","Soviet Union","207 Unknown BMP-1/2","abandoned","https://i.postimg.cc/sfBBjXmg/1013-unkn-bmp-aband-09-02-24.jpg","2024-08-17",82,6943,3,"7-8269433","08/17/2024"
"7998","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/4dcT0rvs/1038-BMP-3-destr-16-08-24.jpg","2024-08-17",83,7189,1,"7-8371891","08/17/2024"
"7999","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/T1XXvCQm/1035-BMP-3-destr-16-08-24.jpg","2024-08-17",83,7190,1,"7-8371901","08/17/2024"
"8269","Russia","Russia","129 BMP-3 688A-sb6-2KP","destroyed","https://i.postimg.cc/QMw30XTf/1023-BMP-3-688-A-sb6-2-KP-destr-15-08-24.jpg","2024-08-17",85,7419,1,"7-8574191","08/17/2024"
"8304","Russia","Russia","129 BMP-3 688A-sb6-2KP","damaged","https://i.postimg.cc/g0npVwnw/1009-BMP-3-688-A-sb6-2-KP-dam-aband-12-08-24.jpg","2024-08-17",85,7439,2,"7-8574392","08/17/2024"
"8305","Russia","Russia","129 BMP-3 688A-sb6-2KP","abandoned","https://i.postimg.cc/g0npVwnw/1009-BMP-3-688-A-sb6-2-KP-dam-aband-12-08-24.jpg","2024-08-17",85,7439,3,"7-8574393","08/17/2024"
"9203","Russia","Russia","673 BTR-82A(M)","destroyed","https://i.postimg.cc/5ypKK3rf/1014-BTR-82-A-M-destr-14-08-24.jpg","2024-08-17",91,8299,1,"7-9182991","08/17/2024"
