"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"67","Russia","Soviet Union","103 T-62M","destroyed","https://i.postimg.cc/4xZ1v2Kz/1100-t62m-destr-23-07-24.jpg","2024-07-24",7,64,1,"7-7641","07/24/2024"
"68","Russia","Soviet Union","103 T-62M","destroyed","https://i.postimg.cc/NFkZb9xD/1010-T-62-M-destr-23-07-24.jpg","2024-07-24",7,65,1,"7-7651","07/24/2024"
"69","Russia","Soviet Union","103 T-62M","destroyed","https://i.postimg.cc/BZFSHmfZ/1009-T-62-M-destr-23-07-24.jpg","2024-07-24",7,66,1,"7-7661","07/24/2024"
"70","Russia","Soviet Union","103 T-62M","destroyed","https://i.postimg.cc/KvyZNtmP/1015-T-62-M-destr-23-07-24.jpg","2024-07-24",7,67,1,"7-7671","07/24/2024"
"71","Russia","Soviet Union","103 T-62M","destroyed","https://i.postimg.cc/DwxnnDL6/1019-T-62-M-destr-23-07-24.jpg","2024-07-24",7,68,1,"7-7681","07/24/2024"
"157","Russia","Soviet Union","28 T-62MV","destroyed","https://i.postimg.cc/65LB1TQD/1016-T-62-MV-destr-23-07-24.jpg","2024-07-24",9,141,1,"7-91411","07/24/2024"
"808","Russia","Soviet Union","107 T-72B Obr. 1989","destroyed","https://i.postimg.cc/QxwRh5tF/1101-T-72-B-Obr-1989-destr-06-12-22.jpg","2024-07-24",19,736,1,"7-197361","07/24/2024"
"2310","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/nhFn8ZjM/1024-T-80-BV-destr-22-07-24.jpg","2024-07-24",28,2113,1,"7-2821131","07/24/2024"
"2561","Russia","Russia","39 T-80BV Obr. 2022","destroyed","https://i.postimg.cc/6QTw30hX/1025-t80bv-obr2022-destr-22-07-24.jpg","2024-07-24",30,2295,1,"7-3022951","07/24/2024"
"3189","Russia","Russia","401 Unknown tank","destroyed","https://i.postimg.cc/3JdPs9KM/1100-unkn-tank-destr-06-12-22.jpg","2024-07-24",42,2835,1,"7-4228351","07/24/2024"
"3475","Russia","Russia","401 Unknown tank","damaged","https://i.postimg.cc/KYVbgM9g/1033-Unknown-tank-dam-aband-23-07-24.jpg","2024-07-24",42,3081,2,"7-4230812","07/24/2024"
"3476","Russia","Russia","401 Unknown tank","abandoned","https://i.postimg.cc/KYVbgM9g/1033-Unknown-tank-dam-aband-23-07-24.jpg","2024-07-24",42,3081,3,"7-4230813","07/24/2024"
"4166","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/RZp8hzFP/1013-MT-LB-destr-23-07-24.jpg","2024-07-24",52,3754,1,"7-5237541","07/24/2024"
"4911","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/CKZ2f6nw/1014-Unknown-IFV-destr-23-07-24.jpg","2024-07-24",71,4433,1,"7-7144331","07/24/2024"
"5472","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/5tXQ88mB/1101-bmp1-destr-29-05-24.jpg","2024-07-24",72,4966,1,"7-7249661","07/24/2024"
