"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"59","Russia","Russia","T-62M Obr. 2022","destroyed","https://twitter.com/UAWeapons/status/1635951246069702656","2023-03-19",3,53,2,"7-3532","03/19/2023"
"333","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/cC4JG1pK/1302-2x-t72b-destr-05-02-23.jpg","2023-03-19",9,317,2,"7-93172","03/19/2023"
"334","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/ZKmKg905/1029-t72b-destr-16-03-23.jpg","2023-03-19",9,318,2,"7-93182","03/19/2023"
"481","Russia","Soviet Union","83 T-72B Obr. 1989","destroyed","https://i.postimg.cc/T1MYT19Q/1003-t72b1989-destr-19-03-23.jpg","2023-03-19",10,450,2,"7-104502","03/19/2023"
"496","Russia","Soviet Union","83 T-72B Obr. 1989","damaged","https://i.postimg.cc/sX6f34fy/1301-t72b1989-dam-aband.jpg","2023-03-19",10,460,3,"7-104603","03/19/2023"
"497","Russia","Soviet Union","83 T-72B Obr. 1989","abandoned","https://i.postimg.cc/sX6f34fy/1301-t72b1989-dam-aband.jpg","2023-03-19",10,460,4,"7-104604","03/19/2023"
"721","Russia","Russia","300 T-72B3","destroyed","https://i.postimg.cc/bJbpV8hn/1000-t72b3-destr-18-03-23.jpg","2023-03-19",13,678,2,"7-136782","03/19/2023"
"962","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/W4xs7zQj/1045-t72b3m-destr-19-03-23.jpg","2023-03-19",15,888,2,"7-158882","03/19/2023"
"1145","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/zfQGP0Hs/1035-unkn-t72-destr-16-03-23.jpg","2023-03-19",16,1055,2,"7-1610552","03/19/2023"
"1297","Russia","Soviet Union","266 T-80BV","captured","https://i.postimg.cc/8kWDqQJk/1305-t80bv-capt-and-later-destr.jpg","2023-03-19",17,1198,1,"7-1711981","03/19/2023"
"1298","Russia","Soviet Union","266 T-80BV","destroyed","https://i.postimg.cc/8kWDqQJk/1305-t80bv-capt-and-later-destr.jpg","2023-03-19",17,1198,2,"7-1711982","03/19/2023"
"1299","Russia","Soviet Union","266 T-80BV","destroyed","https://i.postimg.cc/5tXxvLKn/1047-t80bv-destr-16-03-23.jpg","2023-03-19",17,1199,2,"7-1711992","03/19/2023"
"1351","Russia","Soviet Union","266 T-80BV","damaged","https://i.postimg.cc/P5rfXBWG/1028-t80bv-dam-aband-16-03-23.jpg","2023-03-19",17,1229,3,"7-1712293","03/19/2023"
"1352","Russia","Soviet Union","266 T-80BV","abandoned","https://i.postimg.cc/P5rfXBWG/1028-t80bv-dam-aband-16-03-23.jpg","2023-03-19",17,1229,4,"7-1712294","03/19/2023"
"1353","Russia","Soviet Union","266 T-80BV","damaged","https://i.postimg.cc/T1V21xNx/1032-t80bv-dam-aband-28-11-22.jpg","2023-03-19",17,1230,3,"7-1712303","03/19/2023"
"1354","Russia","Soviet Union","266 T-80BV","abandoned","https://i.postimg.cc/T1V21xNx/1032-t80bv-dam-aband-28-11-22.jpg","2023-03-19",17,1230,4,"7-1712304","03/19/2023"
"1431","Russia","Soviet Union","266 T-80BV","captured","https://i.postimg.cc/66npYVWP/1044-t80bv-capt-xx-10-22.jpg","2023-03-19",17,1298,1,"7-1712981","03/19/2023"
"1575","Russia","Russia","74 T-80BVM","damaged","https://twitter.com/UAWeapons/status/1636692524830957571","2023-03-19",23,1428,3,"7-2314283","03/19/2023"
"1576","Russia","Russia","74 T-80BVM","abandoned","https://twitter.com/UAWeapons/status/1636692524830957571","2023-03-19",23,1428,4,"7-2314284","03/19/2023"
"1638","Russia","Russia","T-90A","destroyed","https://i.postimg.cc/JnBzwZbG/1021-t90a-destr-14-03-23.jpg","2023-03-19",26,1482,2,"7-2614822","03/19/2023"
"1848","Russia","Russia","214 Unknown tank","destroyed","https://twitter.com/ServiceSsu/status/1637017523727003648","2023-03-19",30,1682,2,"7-3016822","03/19/2023"
"1849","Russia","Russia","214 Unknown tank","destroyed","https://i.postimg.cc/J4Q4W1Bc/1042-unkn-tank-destr-16-03-23.jpg","2023-03-19",30,1683,2,"7-3016832","03/19/2023"
"1850","Russia","Russia","214 Unknown tank","destroyed","https://i.postimg.cc/Jz6rGPxs/1046-unkn-tank-destr-16-03-23.jpg","2023-03-19",30,1684,2,"7-3016842","03/19/2023"
"1864","Russia","Russia","214 Unknown tank","damaged","https://twitter.com/ServiceSsu/status/1637017523727003648","2023-03-19",30,1682,3,"7-3016823","03/19/2023"
"2121","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/mr0G9rn9/1040-mtlb-destr-16-03-23.jpg","2023-03-19",38,1935,2,"7-3819352","03/19/2023"
