"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"600","Russia","Soviet Union","62 T-80BV","destroyed","https://i.postimg.cc/8k7tNFWS/1000-t72b.jpg","2022-08-20",11,561,1,"7-115611","08/20/2022"
"929","Russia","Russia","214 Unknown tank","destroyed","https://i.postimg.cc/Jh2SqqZH/1000-unkn-tank-2x.jpg","2022-08-20",20,876,1,"7-208761","08/20/2022"
"930","Russia","Russia","214 Unknown tank","destroyed","https://i.postimg.cc/QdS2BsMb/1009-unkn-tank.jpg","2022-08-20",20,877,1,"7-208771","08/20/2022"
"931","Russia","Russia","214 Unknown tank","destroyed","https://twitter.com/UAWeapons/status/1561035637465268224","2022-08-20",20,878,1,"7-208781","08/20/2022"
"1168","Russia","Soviet Union","91 MT-LBVM and MT-LBVMK","destroyed","https://i.postimg.cc/59Dp0xqF/1004-mtlbvmk.jpg","2022-08-20",24,1096,1,"7-2410961","08/20/2022"
"1169","Russia","Soviet Union","91 MT-LBVM and MT-LBVMK","destroyed","https://i.postimg.cc/XvNkhX3t/1005-mtlbvmk.jpg","2022-08-20",24,1097,1,"7-2410971","08/20/2022"
"1422","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/K4XKypTR/1002-unkn-afv.jpg","2022-08-20",34,1339,1,"7-3413391","08/20/2022"
"2037","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/Njc46pns/1003-bmp3.jpg","2022-08-20",40,1902,1,"7-4019021","08/20/2022"
"2352","Russia","Russia","BTR-82A(M)","destroyed","https://twitter.com/UAWeapons/status/1561093959723765760","2022-08-20",44,2202,1,"7-4422021","08/20/2022"
"3505","Russia","Russia","1L261 (for 1L260 Zoopark-1M counter-battery radar complex)","destroyed","https://twitter.com/UAWeapons/status/1560925593302089731","2022-08-20",175,3259,1,"7-17532591","08/20/2022"
"3520","Russia","Russia","1 Unknown EW system","destroyed","https://i.postimg.cc/5yQHTW6h/1001-unkn-EW.jpg","2022-08-20",185,3274,1,"7-18532741","08/20/2022"
"5348","Ukraine","Soviet Union","33 BMP-2(K)","destroyed","https://i.postimg.cc/7ZtX3RB6/4434.png","2022-08-20",286,4969,1,"380-28649691","08/20/2022"
"5349","Ukraine","Soviet Union","33 BMP-2(K)","destroyed","https://i.postimg.cc/yNVBRkbB/44377.png","2022-08-20",286,4970,1,"380-28649701","08/20/2022"
"5691","Ukraine","Soviet Union","9P148 Konkurs ATGM carrier","destroyed","https://i.postimg.cc/c4jFp2Sn/4433.png","2022-08-20",324,5286,1,"380-32452861","08/20/2022"
"5724","Ukraine","Soviet Union","9 100mm MT-12 anti-tank gun","captured","https://twitter.com/UAWeapons/status/1561047885692780546","2022-08-20",334,5316,4,"380-33453164","08/20/2022"
"5767","Ukraine","Soviet Union","122mm 2S1 Gvozdika","destroyed","https://i.postimg.cc/3wSMD9GC/444.png","2022-08-20",139,5357,1,"380-13953571","08/20/2022"
