"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"521","Russia","Soviet Union","T-72B","damaged","https://twitter.com/RALee85/status/1753497089315631540","2024-03-27",15,481,2,"7-154812","2024-02-03"
"522","Russia","Soviet Union","T-72B","abandoned","https://twitter.com/RALee85/status/1753497089315631540","2024-03-27",15,481,4,"7-154814","2024-02-03"
"775","Russia","Russia","T-72B Obr. 2022","damaged","https://i.postimg.cc/j2st6n11/1015-t72b2022-dam-aband-02-02-24.jpg","2024-03-27",17,699,2,"7-176992","2024-02-03"
"776","Russia","Russia","T-72B Obr. 2022","abandoned","https://i.postimg.cc/j2st6n11/1015-t72b2022-dam-aband-02-02-24.jpg","2024-03-27",17,699,4,"7-176994","2024-02-03"
"1449","Russia","Russia","T-72B3 Obr. 2016","captured","https://i.postimg.cc/vHt6dWM4/1011-T-72-B3-Obr2016-capt-31-03-22.jpg","2024-03-27",21,1317,3,"7-2113173","2024-02-03"
"1472","Russia","Russia","T-72B3 Obr. 2022","destroyed","https://twitter.com/NOELreports/status/1753532540072116270","2024-03-27",22,1339,1,"7-2213391","2024-02-03"
"2027","Russia","Soviet Union","T-80BV","damaged","https://i.postimg.cc/nhwrH2Wh/1006-t80bv-dam-aband-30-01-24.jpg","2024-03-27",25,1826,2,"7-2518262","2024-02-03"
"2028","Russia","Soviet Union","T-80BV","abandoned","https://i.postimg.cc/nhwrH2Wh/1006-t80bv-dam-aband-30-01-24.jpg","2024-03-27",25,1826,4,"7-2518264","2024-02-03"
"2718","Russia","Russia","319 Unknown tank","destroyed","https://i.postimg.cc/x1MZ3BTh/1030-unkn-tank-destr-30-01-24.jpg","2024-03-27",39,2449,1,"7-3924491","2024-02-03"
"2719","Russia","Russia","319 Unknown tank","destroyed","https://i.postimg.cc/445Jfw7R/1024-2x-unkn-tank-1x-bmp1-1x-mtlb-destr-30-01-24.jpg","2024-03-27",39,2450,1,"7-3924501","2024-02-03"
"2720","Russia","Russia","319 Unknown tank","destroyed","https://i.postimg.cc/pXRpkp8R/1019-Unknown-tank-destr-30-01-24.jpg","2024-03-27",39,2451,1,"7-3924511","2024-02-03"
"2792","Russia","Russia","319 Unknown tank","damaged","https://i.postimg.cc/j2st6n11/1015-t72b2022-dam-aband-02-02-24.jpg","2024-03-27",39,699,2,"7-396992","2024-02-03"
"2793","Russia","Russia","319 Unknown tank","abandoned","https://i.postimg.cc/j2st6n11/1015-t72b2022-dam-aband-02-02-24.jpg","2024-03-27",39,699,4,"7-396994","2024-02-03"
"2794","Russia","Russia","319 Unknown tank","damaged","https://i.postimg.cc/MT1pmSpn/1014-Unknown-tank-dam-aband-02-02-24.jpg","2024-03-27",39,2503,2,"7-3925032","2024-02-03"
"2795","Russia","Russia","319 Unknown tank","abandoned","https://i.postimg.cc/MT1pmSpn/1014-Unknown-tank-dam-aband-02-02-24.jpg","2024-03-27",39,2503,4,"7-3925034","2024-02-03"
"2796","Russia","Russia","319 Unknown tank","damaged","https://i.postimg.cc/m2jhnBNM/1013-Unknown-tank-dam-aband-02-02-24.jpg","2024-03-27",39,2504,2,"7-3925042","2024-02-03"
"2797","Russia","Russia","319 Unknown tank","abandoned","https://i.postimg.cc/m2jhnBNM/1013-Unknown-tank-dam-aband-02-02-24.jpg","2024-03-27",39,2504,4,"7-3925044","2024-02-03"
"3248","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/JhW4n3SC/1044-mtlb-destr-30-01-24.jpg","2024-03-27",49,2935,1,"7-4929351","2024-02-03"
"3249","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/V6KYDxvz/1045-mtlb-destr-30-01-24.jpg","2024-03-27",49,2936,1,"7-4929361","2024-02-03"
"3250","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/445Jfw7R/1024-2x-unkn-tank-1x-bmp1-1x-mtlb-destr-30-01-24.jpg","2024-03-27",49,2450,1,"7-4924501","2024-02-03"
"3251","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/rwtC9m7V/1004-mtlb-destr-30-01-24.jpg","2024-03-27",49,2937,1,"7-4929371","2024-02-03"
"3252","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/g0FytpPv/1005-mtlb-destr-30-01-24.jpg","2024-03-27",49,2938,1,"7-4929381","2024-02-03"
"3253","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/W4GGQy2x/1007-MT-LB-destr-30-01-24.jpg","2024-03-27",49,2939,1,"7-4929391","2024-02-03"
"3254","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/bJqx8Rrr/1017-MT-LB-destr-30-01-24.jpg","2024-03-27",49,2940,1,"7-4929401","2024-02-03"
"3255","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/qMFxnnbD/1018-MT-LB-destr-30-01-24.jpg","2024-03-27",49,2941,1,"7-4929411","2024-02-03"
"3256","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/FzR0ksjQ/1020-MT-LB-destr-30-01-24.jpg","2024-03-27",49,2942,1,"7-4929421","2024-02-03"
"3257","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/05WYRDs5/1021-mtlb-destr-14-01-24.jpg","2024-03-27",49,2943,1,"7-4929431","2024-02-03"
"3347","Russia","Soviet Union","MT-LB","damaged","https://i.postimg.cc/tTDhgVn5/1016-mtlb-dam-aband-25-12-23.jpg","2024-03-27",49,3008,2,"7-4930082","2024-02-03"
"3348","Russia","Soviet Union","MT-LB","abandoned","https://i.postimg.cc/tTDhgVn5/1016-mtlb-dam-aband-25-12-23.jpg","2024-03-27",49,3008,4,"7-4930084","2024-02-03"
"3349","Russia","Soviet Union","MT-LB","damaged","https://i.postimg.cc/gk13rpjf/1022-mtlb-dam-aband-30-01-24.jpg","2024-03-27",49,3009,2,"7-4930092","2024-02-03"
"3350","Russia","Soviet Union","MT-LB","abandoned","https://i.postimg.cc/gk13rpjf/1022-mtlb-dam-aband-30-01-24.jpg","2024-03-27",49,3009,4,"7-4930094","2024-02-03"
