"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"172","Russia","Soviet Union","T-72A","damaged","https://i.postimg.cc/DwFvf0H4/1016-BREM-1-BTR-82-A-T-72-A-T-72-B3-dam-aband-08-07-23.jpg","2023-07-08",10,157,3,"7-101573","07/08/2023"
"173","Russia","Soviet Union","T-72A","abandoned","https://i.postimg.cc/DwFvf0H4/1016-BREM-1-BTR-82-A-T-72-A-T-72-B3-dam-aband-08-07-23.jpg","2023-07-08",10,157,4,"7-101574","07/08/2023"
"791","Russia","Russia","320 T-72B3","destroyed","https://twitter.com/UAWeapons/status/1677326810067992578","2023-07-08",16,744,1,"7-167441","07/08/2023"
"842","Russia","Russia","320 T-72B3","damaged","https://i.postimg.cc/DwFvf0H4/1016-BREM-1-BTR-82-A-T-72-A-T-72-B3-dam-aband-08-07-23.jpg","2023-07-08",16,157,3,"7-161573","07/08/2023"
"843","Russia","Russia","320 T-72B3","abandoned","https://i.postimg.cc/DwFvf0H4/1016-BREM-1-BTR-82-A-T-72-A-T-72-B3-dam-aband-08-07-23.jpg","2023-07-08",16,157,4,"7-161574","07/08/2023"
"1447","Russia","Soviet Union","330 T-80BV","destroyed","https://i.postimg.cc/wjkM8LWG/1006-T80bv-destr-07-07-23.jpg","2023-07-08",21,1340,1,"7-2113401","07/08/2023"
"1448","Russia","Soviet Union","330 T-80BV","destroyed","https://i.postimg.cc/BQHtpd2s/1009-T80bv-destr-07-07-23.jpg","2023-07-08",21,1341,1,"7-2113411","07/08/2023"
"1746","Russia","Russia","83 T-80BVM","destroyed","https://i.postimg.cc/YSq9p0Zq/1017-t80bvm-destr-08-07-23.jpg","2023-07-08",27,1587,1,"7-2715871","07/08/2023"
"2070","Russia","Russia","262 Unknown tank","destroyed","https://i.postimg.cc/VkwvVDFt/1003-unkn-tank-destr-07-07-23.jpg","2023-07-08",34,1892,1,"7-3418921","07/08/2023"
"2093","Russia","Russia","262 Unknown tank","damaged","https://i.postimg.cc/6TJJTbQf/1015-unkn-tank-dam-07-07-23.jpg","2023-07-08",34,1912,3,"7-3419123","07/08/2023"
"2403","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/qMSSJ5Ft/1001-mtlb-destr-06-07-23.jpg","2023-07-08",43,2198,1,"7-4321981","07/08/2023"
"2412","Russia","Soviet Union","MT-LB","damaged","https://i.postimg.cc/hPfNqB2W/1018-mtlb-dam-08-07-23.jpg","2023-07-08",43,2206,3,"7-4322063","07/08/2023"
"3208","Russia","Soviet Union","410 BMP-1(P)","destroyed","https://i.postimg.cc/BnM0qg2R/1000-bmp1-dam-06-07-23.jpg","2023-07-08",58,2951,1,"7-5829511","07/08/2023"
"3908","Russia","Soviet Union","868 BMP-2(K)","destroyed","https://i.postimg.cc/qMH0QgkD/1007-bmp2-destr-07-07-23.jpg","2023-07-08",60,3578,1,"7-6035781","07/08/2023"
"3909","Russia","Soviet Union","868 BMP-2(K)","destroyed","https://i.postimg.cc/jqwdZGy2/1008-bmp2-destr-07-07-23.jpg","2023-07-08",60,3579,1,"7-6035791","07/08/2023"
"4260","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/d04zYVcF/1011-BMP-2-with-675-sb3-KDZ-add-on-armour-destr-29-06-23.jpg","2023-07-08",62,3855,1,"7-6238551","07/08/2023"
"4816","Russia","Soviet Union","BMD-2","damaged","https://i.postimg.cc/ncKxWZrF/1020-bmd2-dam-aband-08-07-23.jpg","2023-07-08",68,4365,3,"7-6843653","07/08/2023"
"4817","Russia","Soviet Union","BMD-2","abandoned","https://i.postimg.cc/ncKxWZrF/1020-bmd2-dam-aband-08-07-23.jpg","2023-07-08",68,4365,4,"7-6843654","07/08/2023"
"5232","Russia","Russia","456 BTR-82A(M)","destroyed","https://i.postimg.cc/MG3qYDT1/1002-btr82a-destr-05-07-23.jpg","2023-07-08",70,4761,1,"7-7047611","07/08/2023"
"5257","Russia","Russia","456 BTR-82A(M)","damaged","https://i.postimg.cc/DwFvf0H4/1016-BREM-1-BTR-82-A-T-72-A-T-72-B3-dam-aband-08-07-23.jpg","2023-07-08",70,157,3,"7-701573","07/08/2023"
"5258","Russia","Russia","456 BTR-82A(M)","abandoned","https://i.postimg.cc/DwFvf0H4/1016-BREM-1-BTR-82-A-T-72-A-T-72-B3-dam-aband-08-07-23.jpg","2023-07-08",70,157,4,"7-701574","07/08/2023"
"6267","Russia","Soviet Union","31 BREM-1 armoured recovery vehicle","damaged","https://i.postimg.cc/DwFvf0H4/1016-BREM-1-BTR-82-A-T-72-A-T-72-B3-dam-aband-08-07-23.jpg","2023-07-08",132,157,3,"7-1321573","07/08/2023"
"6268","Russia","Soviet Union","31 BREM-1 armoured recovery vehicle","abandoned","https://i.postimg.cc/DwFvf0H4/1016-BREM-1-BTR-82-A-T-72-A-T-72-B3-dam-aband-08-07-23.jpg","2023-07-08",132,157,4,"7-1321574","07/08/2023"
"6607","Russia","Soviet Union","2 1V18 'Klyon-1' artillery command and forward observer vehicle","destroyed","https://i.postimg.cc/MpQBSTcQ/1012-1-V18-Klyon-1-destr-15-08-22.jpg","2023-07-08",184,5987,1,"7-18459871","07/08/2023"
"6720","Russia","Soviet Union","57 122mm D-30 howitzer","destroyed","https://i.postimg.cc/KY7g1HDc/1004-2-A18-D-30-destr-07-07-23.jpg","2023-07-08",195,6094,1,"7-19560941","07/08/2023"
"6802","Russia","Soviet Union","97 152mm 2A65 Msta-B howitzer","destroyed","https://i.postimg.cc/tRBWd8QY/1010-152mm-2-A65-Msta-B-towed-howitzer-destr-15-08-22.jpg","2023-07-08",197,6171,1,"7-19761711","07/08/2023"
"7298","Russia","Russia","Unknown SPG","destroyed","https://i.postimg.cc/C55Z6LTd/1013-unkn-spg-destr-08-07-23.jpg","2023-07-08",211,6633,1,"7-21166331","07/08/2023"
"7375","Russia","Soviet Union","140 122mm BM-21 Grad","destroyed","https://i.postimg.cc/xTkJvC34/1005-bm21-destr-07-07-23.jpg","2023-07-08",212,6704,1,"7-21267041","07/08/2023"
"7470","Russia","Soviet Union","220mm BM-27 Uragan","destroyed","https://twitter.com/UAWeapons/status/1677640985021497344","2023-07-08",215,6783,1,"7-21567831","07/08/2023"
"8014","Russia","Russia","Orlan-10","destroyed","https://i.postimg.cc/FRNx6HmX/447.png","2023-07-08",303,7285,1,"7-30372851","07/08/2023"
"8156","Russia","Russia","ZALA 421-16<U+0415>","destroyed","https://i.postimg.cc/jSPD1F96/1014-ZALA-421-16-E-destr-08-07-23.jpg","2023-07-08",313,7424,1,"7-31374241","07/08/2023"
"10704","Ukraine","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/YqWx8WLL/2020-t64bv-destr-07-07-23.jpg","2023-07-08",380,9709,1,"380-38097091","07/08/2023"
"10954","Ukraine","Soviet Union","T-72AV","destroyed","https://i.postimg.cc/VsTRjRvc/2013-t72av-destr-06-07-23.jpg","2023-07-08",389,9943,1,"380-38999431","07/08/2023"
"11412","Ukraine","Ukraine","Unknown AFV","damaged","https://i.postimg.cc/ZRJTspqb/2007-unkn-afv-dam-06-07-23.jpg","2023-07-08",57,10377,3,"380-57103773","07/08/2023"
"11608","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/vBfdyvPF/2000-bmp1-destr-04-07-23.jpg","2023-07-08",408,10568,1,"380-408105681","07/08/2023"
"11609","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/63yyfF5V/2011-bmp1-destr-06-07-23.jpg","2023-07-08",408,10569,1,"380-408105691","07/08/2023"
"11610","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/nhprPXhh/2012-bmp1-destr-06-07-23.jpg","2023-07-08",408,10570,1,"380-408105701","07/08/2023"
"11805","Ukraine","Soviet Union","143 BMP-2(K)","destroyed","https://i.postimg.cc/63sDMvBH/2008-bmp2-destr-06-07-23.jpg","2023-07-08",414,10748,1,"380-414107481","07/08/2023"
"11816","Ukraine","Soviet Union","143 BMP-2(K)","damaged","https://i.postimg.cc/br08xRbH/2010-bmp2-dam-aband-05-07-23.jpg","2023-07-08",414,10757,3,"380-414107573","07/08/2023"
"11817","Ukraine","Soviet Union","143 BMP-2(K)","abandoned","https://i.postimg.cc/br08xRbH/2010-bmp2-dam-aband-05-07-23.jpg","2023-07-08",414,10757,4,"380-414107574","07/08/2023"
"11877","Ukraine","United States","M2A2 Bradley ODS-SA","destroyed","https://i.postimg.cc/t4cTC2zY/2023-M2-A2-ODS-SA-Bradley-destr-10-06-23.jpg","2023-07-08",417,10812,1,"380-417108121","07/08/2023"
"12191","Ukraine","Netherlands","YPR-765","destroyed","https://i.postimg.cc/RV9JjsPm/2005-YPR-765-destr-05-07-23.jpg","2023-07-08",428,11106,1,"380-428111061","07/08/2023"
"12239","Ukraine","United States","37 M113","damaged","https://i.postimg.cc/SKwJVDXw/2009-M113-dam-aband-06-07-23.jpg","2023-07-08",429,11146,3,"380-429111463","07/08/2023"
"12240","Ukraine","United States","37 M113","abandoned","https://i.postimg.cc/SKwJVDXw/2009-M113-dam-aband-06-07-23.jpg","2023-07-08",429,11146,4,"380-429111464","07/08/2023"
"12261","Ukraine","France","VAB","destroyed","https://i.postimg.cc/8zzJCFQn/2018-VAB-APC-destr-07-07-23.jpg","2023-07-08",433,11165,1,"380-433111651","07/08/2023"
"12334","Ukraine","United States","International M1224 MaxxPro","destroyed","https://i.postimg.cc/JhGWt8hL/2016-1x-maxxpro-destr-1x-aband-07-07-23.jpg","2023-07-08",440,11233,1,"380-440112331","07/08/2023"
"12335","Ukraine","United States","International M1224 MaxxPro","destroyed","https://i.postimg.cc/5tTWCrHF/2022-maxxpro-and-m-atv-destr-04-07-23.jpg","2023-07-08",440,11234,1,"380-440112341","07/08/2023"
"12349","Ukraine","United States","International M1224 MaxxPro","abandoned","https://i.postimg.cc/JhGWt8hL/2016-1x-maxxpro-destr-1x-aband-07-07-23.jpg","2023-07-08",440,11233,4,"380-440112334","07/08/2023"
"12358","Ukraine","United States","Oshkosh M-ATV","destroyed","https://i.postimg.cc/5tTWCrHF/2022-maxxpro-and-m-atv-destr-04-07-23.jpg","2023-07-08",441,11234,1,"380-441112341","07/08/2023"
"12602","Ukraine","United States","M1114 and M1151 HMMWV","destroyed","https://i.postimg.cc/tRFVvQND/2006-HMMWV-M1114-destr-01-07-23.jpg","2023-07-08",454,11484,1,"380-454114841","07/08/2023"
"12652","Ukraine","United States","3 M1165 HMMWV","destroyed","https://i.postimg.cc/y8pJ3V76/2015-M1165-A1-HMMWV-destr-06-07-23.jpg","2023-07-08",457,11526,1,"380-457115261","07/08/2023"
"12717","Ukraine","United Arab Emirates","3 Panthera T6","destroyed","https://i.postimg.cc/dDMbxZRQ/2017-Panthera-T6-destr-07-07-23.jpg","2023-07-08",466,11585,1,"380-466115851","07/08/2023"
"12772","Ukraine","Soviet Union","7 BTS-4 armoured recovery vehicle","destroyed","https://i.postimg.cc/QMyhqtzC/2014-bts4-destr-06-07-23.jpg","2023-07-08",491,11635,1,"380-491116351","07/08/2023"
"12943","Ukraine","United States","155mm M777A2 howitzer","destroyed","https://i.postimg.cc/g2tfC7HB/2019-m777-destr-07-07-23.jpg","2023-07-08",521,11794,1,"380-521117941","07/08/2023"
"13146","Ukraine","Ukraine","Unknown SPG","destroyed","https://i.postimg.cc/1XpSPK3V/2003-unkn-spg-dam-05-07-23.jpg","2023-07-08",211,11992,1,"380-211119921","07/08/2023"
"13231","Ukraine","Soviet Union","9K35 Strela-10","destroyed","https://i.postimg.cc/8PQk37zr/2001-Strela-10-destr-04-07-23.jpg","2023-07-08",225,12075,1,"380-225120751","07/08/2023"
"13375","Ukraine","United States","2 AN/TPQ-50 counterbattery radar","destroyed","https://i.postimg.cc/jS8bs2tc/2021-AN-TPQ-50-counter-battery-radar-destr-08-07-23.jpg","2023-07-08",580,12213,1,"380-580122131","07/08/2023"
"13376","Ukraine","United States","1 AN-MPQ-64 Sentinel","destroyed","https://i.postimg.cc/kXQMd72Y/2002-AN-MPQ-64-Sentinel-destr-06-07-23.jpg","2023-07-08",581,12214,1,"380-581122141","07/08/2023"
"14126","Ukraine","Soviet Union","UAZ-469 jeep","destroyed","https://i.postimg.cc/ZK4tppqj/2025-uaz469-destr-08-07-23.jpg","2023-07-08",669,12929,1,"380-669129291","07/08/2023"
"14243","Ukraine","Ukraine","Unknown truck","destroyed","https://i.postimg.cc/pV8RDPJV/2004-unkn-truck-with-Zu23-2-destr-05-07-23.jpg","2023-07-08",679,13036,1,"380-679130361","07/08/2023"
