"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"82","Russia","Soviet Union","118 T-62M","destroyed","https://i.postimg.cc/3xfqX4LZ/1075-T-62-M-destr-06-10-24.jpg","2024-10-21",8,79,1,"7-8791","10/21/2024"
"83","Russia","Soviet Union","118 T-62M","destroyed","https://i.postimg.cc/BQgkvwHk/1082-T-62-M-destr-13-09-24.jpg","2024-10-21",8,80,1,"7-8801","10/21/2024"
"84","Russia","Soviet Union","118 T-62M","destroyed","https://i.postimg.cc/XqKhdshZ/1182-T-62-M-destr-16-10-24.jpg","2024-10-21",8,81,1,"7-8811","10/21/2024"
"85","Russia","Soviet Union","118 T-62M","destroyed","https://i.postimg.cc/Y2QT5S9p/1194-T-62-M-destr-11-11-23.jpg","2024-10-21",8,82,1,"7-8821","10/21/2024"
"86","Russia","Soviet Union","118 T-62M","destroyed","https://i.postimg.cc/cCG2vpDy/1244-T-62-M-destr-18-10-24.jpg","2024-10-21",8,83,1,"7-8831","10/21/2024"
"87","Russia","Soviet Union","118 T-62M","destroyed","https://i.postimg.cc/bJt4Ny99/1291-T-62-M-destr-08-09-24.jpg","2024-10-21",8,84,1,"7-8841","10/21/2024"
"106","Russia","Soviet Union","118 T-62M","damaged","https://i.postimg.cc/YSVJHGYS/1269-T-62-M-dam-aband-20-10-24.jpg","2024-10-21",8,96,2,"7-8962","10/21/2024"
"107","Russia","Soviet Union","118 T-62M","abandoned","https://i.postimg.cc/YSVJHGYS/1269-T-62-M-dam-aband-20-10-24.jpg","2024-10-21",8,96,3,"7-8963","10/21/2024"
"164","Russia","Russia","T-62M Obr. 2022","destroyed","https://i.postimg.cc/dtvgwKkG/1141-T-62-M-Obr-2022-destr-05-10-24.jpg","2024-10-21",9,148,1,"7-91481","10/21/2024"
"165","Russia","Russia","T-62M Obr. 2022","destroyed","https://i.postimg.cc/tg7Lwt1f/1246-T-62-M-Obr-2022-destr-18-10-24.jpg","2024-10-21",9,149,1,"7-91491","10/21/2024"
"188","Russia","Soviet Union","32 T-62MV","destroyed","https://i.postimg.cc/6ppS4Lh3/1033-T-62-MV-destr-02-10-24.jpg","2024-10-21",10,171,1,"7-101711","10/21/2024"
"232","Russia","Russia","Unknown T-62","destroyed","https://i.postimg.cc/C5Gc2Jjj/1154-unkn-t62-destr-14-10-24.jpg","2024-10-21",12,207,1,"7-122071","10/21/2024"
"664","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/52vSKXpJ/1085-T-72-B-destr-27-08-24.jpg","2024-10-21",19,613,1,"7-196131","10/21/2024"
"850","Russia","Soviet Union","108 T-72B Obr. 1989","destroyed","https://i.postimg.cc/rsPN3WvV/1302-T-72-B-Obr-1989-destr-19-10-24.jpg","2024-10-21",20,777,1,"7-207771","10/21/2024"
"988","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/ZYMPT8MZ/1111-T-72-B-Obr-2022-destr-10-06-24.jpg","2024-10-21",21,902,1,"7-219021","10/21/2024"
"989","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/gkpShFW4/1086-t72b-obr2022-destr-11-05-24.jpg","2024-10-21",21,903,1,"7-219031","10/21/2024"
