"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"14","Russia","Soviet Union","10 T-55A","destroyed","https://i.postimg.cc/XqntsM0Y/1020-T-55A-destr-09-12-25.jpg","2025-12-29",3,13,1,"7-3131","12/29/2025"
"247","Russia","Russia","T-62M Obr. 2022","destroyed","https://i.postimg.cc/KjmC0Xyc/1019-T-62M-Obr-2022-destr-25-12-25.jpg","2025-12-29",10,230,1,"7-102301","12/29/2025"
"2114","Russia","Russia","T-72B3 Obr. 2022","destroyed","https://i.postimg.cc/sx3bTFRV/1014-T-72B3-Obr-2022-destr-25-12-25.jpg","2025-12-29",28,1946,1,"7-2819461","12/29/2025"
"3229","Russia","Russia","134 T-80BV Obr. 2022","destroyed","https://i.postimg.cc/yx72Lqzd/1023-T-80-Obr-2022-destr-02-12-25.jpg","2025-12-29",33,2955,1,"7-3329551","12/29/2025"
"3505","Russia","Russia","148 T-80BVM","damaged","https://i.postimg.cc/mkTKmxGT/1004-T-80BVM-Obr-2022-aband-26-12-25.jpg","2025-12-29",39,3190,2,"7-3931902","12/29/2025"
"3506","Russia","Russia","148 T-80BVM","abandoned","https://i.postimg.cc/mkTKmxGT/1004-T-80BVM-Obr-2022-aband-26-12-25.jpg","2025-12-29",39,3190,3,"7-3931903","12/29/2025"
"3507","Russia","Russia","148 T-80BVM","damaged","https://i.postimg.cc/7hqjKvyw/1010-T-80BVM-Obr-2022-aband-26-12-25.jpg","2025-12-29",39,3191,2,"7-3931912","12/29/2025"
"3508","Russia","Russia","148 T-80BVM","abandoned","https://i.postimg.cc/7hqjKvyw/1010-T-80BVM-Obr-2022-aband-26-12-25.jpg","2025-12-29",39,3191,3,"7-3931913","12/29/2025"
"4419","Russia","Russia","578 Unknown tank","destroyed","https://i.postimg.cc/5yfDscM1/1000-Unknown-tank-destr-25-12-25.jpg","2025-12-29",46,4040,1,"7-4640401","12/29/2025"
"5875","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/pdTfYq7v/1001-MT-LB(V)-destr-29-11-25.jpg","2025-12-29",59,5433,1,"7-5954331","12/29/2025"
"5876","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/tgT3t2fy/1006-MT-LB(V)-destr-26-12-25.jpg","2025-12-29",59,5434,1,"7-5954341","12/29/2025"
"5877","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/3wRXCn6Y/1007-MT-LB(V)-destr-26-12-25.jpg","2025-12-29",59,5435,1,"7-5954351","12/29/2025"
"5878","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/fbrxHY4p/1008-MT-LB(V)-destr-26-12-25.jpg","2025-12-29",59,5436,1,"7-5954361","12/29/2025"
"5879","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/k5pxjWr0/1009-MT-LB(V)-destr-26-12-25.jpg","2025-12-29",59,5437,1,"7-5954371","12/29/2025"
"5880","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/rpPSh5X6/1012-MT-LB(V)-destr-26-12-25.jpg","2025-12-29",59,5438,1,"7-5954381","12/29/2025"
"5881","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/Jh2bTjVC/1013-MT-LB(V)-destr-26-12-25.jpg","2025-12-29",59,5439,1,"7-5954391","12/29/2025"
"5882","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/d0x8WGPF/1016-MT-LB(V)-destr-25-12-25.jpg","2025-12-29",59,5440,1,"7-5954401","12/29/2025"
"6016","Russia","Soviet Union","MT-LB","damaged","https://i.postimg.cc/MGFys1k4/1005-MT-LB(V)-dam-aband-26-12-25.jpg","2025-12-29",59,5538,2,"7-5955382","12/29/2025"
"6017","Russia","Soviet Union","MT-LB","abandoned","https://i.postimg.cc/MGFys1k4/1005-MT-LB(V)-dam-aband-26-12-25.jpg","2025-12-29",59,5538,3,"7-5955383","12/29/2025"
"6870","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/RFJw2q4s/1011-Unknown-IFV-destr-26-12-25.jpg","2025-12-29",80,6359,1,"7-8063591","12/29/2025"
"11425","Russia","Russia","266 BMP-3 688A-sb6-2KP","destroyed","https://i.postimg.cc/hjZ31XMp/1018-BMP-3-688A-sb6-2KP-destr-20-12-25.jpg","2025-12-29",95,10497,1,"7-95104971","12/29/2025"
"13420","Russia","Russia","402 BTR-82AT","damaged","https://i.postimg.cc/LXQ03Jvv/1021-BTR-82AT-dam-aband-29-11-25.jpg","2025-12-29",104,12337,2,"7-104123372","12/29/2025"
"13421","Russia","Russia","402 BTR-82AT","abandoned","https://i.postimg.cc/LXQ03Jvv/1021-BTR-82AT-dam-aband-29-11-25.jpg","2025-12-29",104,12337,3,"7-104123373","12/29/2025"
"13717","Russia","Soviet Union","293 BTR-80","destroyed","https://i.postimg.cc/vTLhSDvR/1031-BTR-80-destr-20-09-25.jpg","2025-12-29",110,12621,1,"7-110126211","12/29/2025"
"16152","Russia","Soviet Union","122mm D-30 howitzer","destroyed","https://i.postimg.cc/HLqtYbS0/1029-2A18-D-30-howitzer-destr-20-12-25.jpg","2025-12-29",303,14878,1,"7-303148781","12/29/2025"
"17451","Russia","North Korea","7 107mm Type 75 towed MRL","destroyed","https://i.postimg.cc/1t1phstK/1022-Type-75-towed-MRL-destr-06-12-25.jpg","2025-12-29",323,16134,1,"7-323161341","12/29/2025"
"19174","Russia","Russia","Orlan-10","captured","https://i.postimg.cc/7hsG6kxc/1003-Orlan-10-reconnaissance-UAV-capt-25-12-25.jpg","2025-12-29",479,17765,4,"7-479177654","12/29/2025"
"19450","Russia","Russia","196 ZALA Z-16 (421-16<U+0415>)","destroyed","https://i.postimg.cc/L5CYXpHW/1002-ZALA-Z-16-(421-16E)-reconnaissance-UAV-destr-09-07-25.jpg","2025-12-29",490,18038,1,"7-490180381","12/29/2025"
"19983","Russia","Soviet Union","83 ZiL-131","destroyed","https://i.postimg.cc/jjtsG1T7/1027-Zi-L-131-based-vehicle-destr-21-12-25.jpg","2025-12-29",530,18565,1,"7-530185651","12/29/2025"
"19984","Russia","Soviet Union","83 ZiL-131","destroyed","https://i.postimg.cc/5tbxZrJq/1026-Zi-L-131-based-vehicle-destr-28-12-25.jpg","2025-12-29",530,18566,1,"7-530185661","12/29/2025"
"21633","Russia","Russia","199 Ural-43206","destroyed","https://i.postimg.cc/VNmY3hwM/1017-Ural-43206-destr-25-12-25.jpg","2025-12-29",542,20133,1,"7-542201331","12/29/2025"
"23255","Russia","Russia","8 ATS-59G artillery tractor","destroyed","https://i.postimg.cc/HLdpfNmM/1015-ATS-59G-artillery-tractor-destr-12-12-25.jpg","2025-12-29",576,21641,1,"7-576216411","12/29/2025"
"23611","Russia","Russia","49 Ulan all-terrain vehicle","destroyed","https://i.postimg.cc/9MNCwF7x/1025-Ulan-all-terrain-vehicle-destr-25-12-25.jpg","2025-12-29",599,21964,1,"7-599219641","12/29/2025"
"23612","Russia","Russia","49 Ulan all-terrain vehicle","destroyed","https://i.postimg.cc/Kzsx3vMq/1030-Ulan-all-terrain-vehicle-destr-25-12-25.jpg","2025-12-29",599,21965,1,"7-599219651","12/29/2025"
