"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"179","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/g2X2fTvd/1002-t72b.jpg","2022-09-19",6,174,1,"7-61741","09/19/2022"
"333","Russia","Russia","11 T-72BA","captured","https://i.postimg.cc/6QZnSyPj/2022-09-19-T-72-BA.png","2022-09-19",8,317,2,"7-83172","09/19/2022"
"422","Russia","Russia","T-72B3","destroyed","https://i.postimg.cc/4yf3q41F/1001-t72b3.jpg","2022-09-19",9,405,1,"7-94051","09/19/2022"
"423","Russia","Russia","T-72B3","destroyed","https://i.postimg.cc/fThXPcn6/2022-09-18-T-72-B3.png","2022-09-19",9,406,1,"7-94061","09/19/2022"
"510","Russia","Russia","T-72B3","captured","https://twitter.com/UAWeapons/status/1571546414504624129","2022-09-19",9,483,2,"7-94832","09/19/2022"
"668","Russia","Russia","T-72B3 Obr. 2016","captured","https://i.postimg.cc/vT0msRq8/1003-t72b3m.jpg","2022-09-19",10,623,2,"7-106232","09/19/2022"
"669","Russia","Russia","T-72B3 Obr. 2016","captured","https://i.postimg.cc/qB1BgTw4/1006-t72b3m.jpg","2022-09-19",10,624,2,"7-106242","09/19/2022"
"670","Russia","Russia","T-72B3 Obr. 2016","captured","https://i.postimg.cc/T1dFV38R/1010-t72b3m.jpg","2022-09-19",10,625,2,"7-106252","09/19/2022"
"766","Russia","Soviet Union","99 T-80BV","damaged","https://i.postimg.cc/MpQzsjSp/1007-t80bv.jpg","2022-09-19",12,716,3,"7-127163","09/19/2022"
"805","Russia","Soviet Union","99 T-80BV","captured","https://i.postimg.cc/3NfS2jCB/1009-t80bv.jpg","2022-09-19",12,748,2,"7-127482","09/19/2022"
"1271","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/g2NvRCZs/2022-09-18-MT-LB-2.jpg","2022-09-19",25,1180,1,"7-2511801","09/19/2022"
"1365","Russia","Soviet Union","MT-LB","captured","https://i.postimg.cc/02bYDkvN/2022-09-17-MT-LB.png","2022-09-19",25,1264,2,"7-2512642","09/19/2022"
"1398","Russia","Soviet Union","101 MT-LBVM and MT-LBVMK","destroyed","https://i.postimg.cc/MKGTYTHn/1004-MT-LBVMK.jpg","2022-09-19",26,1296,1,"7-2612961","09/19/2022"
"1743","Russia","Soviet Union","154 BMP-1(P)","destroyed","https://i.postimg.cc/v8hT99YR/1000-bmp1.jpg","2022-09-19",37,1622,1,"7-3716221","09/19/2022"
"2350","Russia","Soviet Union","69 Unknown BMP-1/2","destroyed","https://i.postimg.cc/YC5Ckz3F/1008-unkn-bmp.jpg","2022-09-19",42,2160,1,"7-4221601","09/19/2022"
"2804","Russia","Russia","235 BTR-82A(M)","destroyed","https://i.postimg.cc/FK8CbXQ3/2022-09-18-BTR-82-A.jpg","2022-09-19",47,2589,1,"7-4725891","09/19/2022"
"3275","Russia","Russia","49 R-149MA1 command and staff vehicle","captured","https://i.postimg.cc/RZRTd3jc/2022-09-18-R-149-MA1.jpg","2022-09-19",66,3014,2,"7-6630142","09/19/2022"
"3665","Russia","Russia","1V1003 command and observation vehicle (for 1V198 artillery fire control system)","captured","https://twitter.com/UAWeapons/status/1571945145846710274","2022-09-19",141,3361,2,"7-14133612","09/19/2022"
"4392","Russia","Russia","8 'Orlan-20' ''Kartograf'' reconnaissance UAV","destroyed","https://twitter.com/UAWeapons/status/1571824407169101824","2022-09-19",220,4021,1,"7-22040211","09/19/2022"
"5967","Ukraine","Soviet Union","T-72AV","captured","https://i.postimg.cc/TY5yXFcQ/2002-t72av.jpg","2022-09-19",287,5421,2,"380-28754212","09/19/2022"
"6308","Ukraine","Soviet Union","36 BMP-2(K)","destroyed","https://i.postimg.cc/NF5KFzvs/2003-bmp2.jpg","2022-09-19",304,5746,1,"380-30457461","09/19/2022"
"6706","Ukraine","United Kingdom","1 105mm L119 howitzer","damaged","https://i.postimg.cc/CxyRM7P0/2001-L119-dmg.jpg","2022-09-19",357,6109,3,"380-35761093","09/19/2022"
"6911","Ukraine","Soviet Union","13 Su-25 close air support aircraft","destroyed","https://twitter.com/UAWeapons/status/1571914761344012288","2022-09-19",400,6305,1,"380-40063051","09/19/2022"
