"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"1054","Russia","Soviet Union","174 T-80BV","destroyed","https://i.postimg.cc/6qf3g23C/1003-t80bv-destr.jpg","2022-11-21",15,978,2,"7-159782","11/21/2022"
"1699","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/3NTNtCKK/1004-mtlb-destr.jpg","2022-11-21",30,1568,2,"7-3015682","11/21/2022"
"2744","Russia","Soviet Union","634 BMP-2(K)","destroyed","https://i.postimg.cc/905b1SRr/1002-bmp2-destr.jpg","2022-11-21",42,2530,2,"7-4225302","11/21/2022"
"2745","Russia","Soviet Union","634 BMP-2(K)","destroyed","https://i.postimg.cc/X7gLcsVY/1006-bmp2-destr.jpg","2022-11-21",42,2531,2,"7-4225312","11/21/2022"
"3004","Russia","Soviet Union","634 BMP-2(K)","captured","https://i.postimg.cc/zBRpC5fs/1001-bmp2-capt.jpg","2022-11-21",42,2744,1,"7-4227441","11/21/2022"
"3005","Russia","Soviet Union","634 BMP-2(K)","captured","https://i.postimg.cc/DfLBm2Hs/1007-bmp2-capt.jpg","2022-11-21",42,2745,1,"7-4227451","11/21/2022"
"3210","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/65KzvkxP/1008-bmp3-destr.jpg","2022-11-21",46,2939,2,"7-4629392","11/21/2022"
"3863","Russia","Russia","349 BTR-82A(M)","captured","https://i.postimg.cc/SR6rPrCV/1011-btr-82a-capt.jpg","2022-11-21",51,3532,1,"7-5135321","11/21/2022"
"4267","Russia","Russia","120 GAZ Tigr-M","destroyed","https://i.postimg.cc/NFVwFQ55/1009-gaz-tigr-m-destr.jpg","2022-11-21",67,3901,2,"7-6739012","11/21/2022"
"5469","Russia","Soviet Union","16 23mm ZU-23-2","captured","https://i.postimg.cc/4dfGF8DN/1010-ZU-23-2-capt.jpg","2022-11-21",185,4969,1,"7-18549691","11/21/2022"
"6267","Russia","Russia","514 Ural-4320","destroyed","https://i.postimg.cc/SQt4DfDk/1005-ural4320-destr.jpg","2022-11-21",284,5714,2,"7-28457142","11/21/2022"
"7354","Russia","Russia","1 KamAZ-395800 'Gorets'","destroyed","https://i.postimg.cc/bvH8gXFB/1000-Kam-AZ-395800-Gorets-destr.jpg","2022-11-21",301,6668,2,"7-30166682","11/21/2022"
"7721","Ukraine","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/kXHDVcXN/587.png","2022-11-21",317,6968,2,"380-31769682","11/21/2022"
"8448","Ukraine","Soviet Union","71 BMP-2(K)","captured","https://i.postimg.cc/tRwkr0jD/2001-bmp2-capt.jpg","2022-11-21",346,7652,1,"380-34676521","11/21/2022"
"8695","Ukraine","Netherlands","YPR-765","destroyed","https://i.postimg.cc/sDWcqnfz/2000-ypr-destr.jpg","2022-11-21",359,7887,2,"380-35978872","11/21/2022"
"8905","Ukraine","United States","M1152 HMMWV","destroyed","https://i.postimg.cc/kMBwFJkB/2002-Humwee-destr.jpg","2022-11-21",380,8074,2,"380-38080742","11/21/2022"
