"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"586","Russia","Russia","236 T-72B3","destroyed","https://twitter.com/UAWeapons/status/1596558083635003393","2022-11-26",11,554,2,"7-115542","11/26/2022"
"1061","Russia","Soviet Union","178 T-80BV","destroyed","https://i.postimg.cc/c46yRRsY/1002-t80bv-destr.jpg","2022-11-26",15,985,2,"7-159852","11/26/2022"
"1141","Russia","Soviet Union","178 T-80BV","captured","https://twitter.com/UAWeapons/status/1596615546186915841","2022-11-26",15,1051,1,"7-1510511","11/26/2022"
"1309","Russia","Russia","62 T-80BVM","captured","https://i.postimg.cc/NfVhpKMn/1000-t80bvm-capt.jpg","2022-11-26",21,1201,1,"7-2112011","11/26/2022"
"1727","Russia","Soviet Union","MT-LB","abandoned","https://i.postimg.cc/k4c3cw6N/1001-mtlb-aband.jpg","2022-11-26",30,1593,4,"7-3015934","11/26/2022"
"3113","Russia","Soviet Union","85 Unknown BMP-1/2","destroyed","https://twitter.com/RALee85/status/1596425803776069634","2022-11-26",45,2842,2,"7-4528422","11/26/2022"
"3437","Russia","Soviet Union","BMD-2","destroyed","https://i.postimg.cc/tRVbVdDc/1011-bmd2-destr.jpg","2022-11-26",49,3145,2,"7-4931452","11/26/2022"
"4298","Russia","Russia","122 GAZ Tigr-M","destroyed","https://i.postimg.cc/dVj0CMff/2022-11-13-Gaz-Tigr-M-destroyed.jpg","2022-11-26",67,3931,2,"7-6739312","11/26/2022"
"4466","Russia","Russia","65 R-149MA1 command and staff vehicle","captured","https://i.postimg.cc/kMTPR1dq/1006-R-149-MA1-capt.jpg","2022-11-26",76,4078,1,"7-7640781","11/26/2022"
"4796","Russia","Russia","KamAZ-5350 with EOV-3523 excavator","destroyed","https://i.postimg.cc/jqccjB88/2022-11-13-Kam-AZ-5350-with-EOV-3523-excavator-destroyed.jpg","2022-11-26",129,4370,2,"7-12943702","11/26/2022"
"4943","Russia","Soviet Union","34 9T452 transporter-loader (for BM-27 'Uragan' MRL)","destroyed","https://twitter.com/UAWeapons/status/1596483166679621632","2022-11-26",157,4507,2,"7-15745072","11/26/2022"
