"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"748","Russia","Russia","301 T-72B3","damaged","https://i.postimg.cc/fTvTV3hd/1002-t72b3-dam-20-04-23.jpg","2023-04-23",13,703,3,"7-137033","04/23/2023"
"1647","Russia","Russia","Unknown T-80","damaged","https://i.postimg.cc/fRTWmwwr/1010-unkn-T80-dam-22-04-23.jpg","2023-04-23",24,1498,3,"7-2414983","04/23/2023"
"2901","Russia","Soviet Union","360 BMP-1(P)","destroyed","https://i.postimg.cc/y6jNLfL5/1000-bmp1-destr-18-04-23.jpg","2023-04-23",49,2669,2,"7-4926692","04/23/2023"
"2902","Russia","Soviet Union","360 BMP-1(P)","destroyed","https://i.postimg.cc/cHmd5HBY/1003-bmp1-destr-20-04-23.jpg","2023-04-23",49,2670,2,"7-4926702","04/23/2023"
"2903","Russia","Soviet Union","360 BMP-1(P)","destroyed","https://i.postimg.cc/BbnJW0mz/1013-bmp1-destr-23-04-23.jpg","2023-04-23",49,2671,2,"7-4926712","04/23/2023"
"3551","Russia","Soviet Union","811 BMP-2(K)","destroyed","https://i.postimg.cc/CK4yw2np/1011-bmp2-destr-23-04-23.jpg","2023-04-23",51,3254,2,"7-5132542","04/23/2023"
"3984","Russia","Soviet Union","120 Unknown BMP-1/2","destroyed","https://twitter.com/AlexRaptor94/status/1649040358897070080","2023-04-23",54,3607,2,"7-5436072","04/23/2023"
"6503","Russia","Soviet Union","152mm 2S3(M) Akatsiya","destroyed","https://i.postimg.cc/651nm6MD/1004-2s3-destr-14-04-23.jpg","2023-04-23",192,5905,2,"7-19259052","04/23/2023"
"7152","Russia","Soviet Union","Su-24M/MR strike/tactical reconnaissance aircraft","destroyed","https://i.postimg.cc/rsVxvDXL/1009-su24m-destr-29-03-23.jpg","2023-04-23",264,6490,2,"7-26464902","04/23/2023"
"7988","Russia","Russia","649 Ural-4320","destroyed","https://i.postimg.cc/HLJr8QHx/1006-ural4320-destr-15-09-22.jpg","2023-04-23",323,7280,2,"7-32372802","04/23/2023"
"7989","Russia","Russia","649 Ural-4320","destroyed","https://i.postimg.cc/TYG5NLj7/1012-ural4320-destr-08-11-22.jpg","2023-04-23",323,7281,2,"7-32372812","04/23/2023"
"8168","Russia","Russia","649 Ural-4320","captured","https://i.postimg.cc/xCzNhLF7/1005-ural4320-capt-05-11-22.jpg","2023-04-23",323,7436,1,"7-32374361","04/23/2023"
"8986","Russia","Russia","726 KamAZ 6x6","destroyed","https://i.postimg.cc/5yWQVjht/1007-kamaz6x6-destr-10-09-22.jpg","2023-04-23",333,8184,2,"7-33381842","04/23/2023"
"8987","Russia","Russia","726 KamAZ 6x6","destroyed","https://i.postimg.cc/3w6Dtt9m/1008-kamaz6x6-destr-10-09-22.jpg","2023-04-23",333,8185,2,"7-33381852","04/23/2023"
"9614","Russia","Russia","(Unknown) truck","destroyed","https://i.postimg.cc/jqyJhQfn/1001-unkn-truck-destr-20-04-23.jpg","2023-04-23",352,8700,2,"7-35287002","04/23/2023"
"10061","Ukraine","Soviet Union","T-72B","destroyed","https://i.postimg.cc/qvfsm3CF/2000-t72b-destr-24-01-23.jpg","2023-04-23",9,9113,2,"380-991132","04/23/2023"
"11555","Ukraine","Soviet Union","1 AK-04-9A 'Porosha' airfield air conditioner based on KamAZ-5320","destroyed","https://i.postimg.cc/MT4tbK2b/2006-AK-04-9-A-Porosha-airfield-air-conditioner-based-on-Kam-AZ-5320-destr-23-07-22.jpg","2023-04-23",463,10513,2,"380-463105132","04/23/2023"
"11823","Ukraine","Poland","155mm AHS Krab","destroyed","https://i.postimg.cc/8k2t75bT/2008-krab-destr-22-04-23.jpg","2023-04-23",490,10772,2,"380-490107722","04/23/2023"
"12059","Ukraine","Soviet Union","Su-27 fighter aircraft","destroyed","https://i.postimg.cc/43f8XSQt/2001-su27-destr-23-07-22.jpg","2023-04-23",537,11001,2,"380-537110012","04/23/2023"
"12060","Ukraine","Soviet Union","Su-27 fighter aircraft","destroyed","https://i.postimg.cc/4xZP1SMM/2002-su27-destr-23-07-22.jpg","2023-04-23",537,11002,2,"380-537110022","04/23/2023"
"12061","Ukraine","Soviet Union","Su-27 fighter aircraft","destroyed","https://i.postimg.cc/Ghnxcfc2/2003-su27-destr-13-03-22.jpg","2023-04-23",537,11003,2,"380-537110032","04/23/2023"
"12092","Ukraine","Soviet Union","16 Su-24M strike aircraft","destroyed","https://i.postimg.cc/hGv9yW0C/2004-su24m-destr-23-07-22.jpg","2023-04-23",539,11034,2,"380-539110342","04/23/2023"
"12093","Ukraine","Soviet Union","16 Su-24M strike aircraft","destroyed","https://i.postimg.cc/kgnNStRP/2005-su24m-destr-23-07-22.jpg","2023-04-23",539,11035,2,"380-539110352","04/23/2023"
"12625","Ukraine","Poland","Jelcz P882 D53","destroyed","https://i.postimg.cc/9MzwXm7T/2007-Jelcz-P882-53-truck-destr-22-04-23.jpg","2023-04-23",605,11537,2,"380-605115372","04/23/2023"
