"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"2282","Russia","Russia","268 Unknown tank","destroyed","https://i.postimg.cc/HnSQDS4L/3264.png","2023-09-09",36,2079,1,"7-3620791","09/09/2023"
"7141","Russia","Russia","2 ZiL-131 UMZ mine laying vehicle","destroyed","https://i.postimg.cc/CM90b9BM/6522.png","2023-09-09",177,6461,1,"7-17764611","09/09/2023"
"7761","Russia","Soviet Union","152mm 2S3(M) Akatsiya","destroyed","https://i.postimg.cc/RZv2SqBJ/438o.png","2023-09-09",210,7045,1,"7-21070451","09/09/2023"
"8035","Russia","Soviet Union","240mm 2S4 Tyulpan","destroyed","https://i.postimg.cc/zfPMGYYY/356.png","2023-09-09",215,7303,1,"7-21573031","09/09/2023"
"8412","Russia","Russia","Unknown Buk TEL(AR)","destroyed","https://i.postimg.cc/T3zcQ43j/4377.png","2023-09-09",235,7635,1,"7-23576351","09/09/2023"
"8413","Russia","Russia","Unknown Buk TEL(AR)","destroyed","https://i.postimg.cc/HsG5qygH/32651.png","2023-09-09",235,7636,1,"7-23576361","09/09/2023"
"8414","Russia","Russia","Unknown Buk TEL(AR)","destroyed","https://i.postimg.cc/tgTG97jC/354.png","2023-09-09",235,7637,1,"7-23576371","09/09/2023"
"8415","Russia","Russia","Unknown Buk TEL(AR)","damaged","https://i.postimg.cc/XJdFqjft/544.png","2023-09-09",235,7638,2,"7-23576382","09/09/2023"
"10846","Russia","Russia","854 KamAZ 6x6","destroyed","https://i.postimg.cc/zGqdtL7f/431.png","2023-09-09",368,9894,1,"7-36898941","09/09/2023"
"12822","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/762dmW7S/54g.png","2023-09-09",425,11681,1,"380-425116811","09/09/2023"
"12835","Ukraine","Soviet Union","BMP-1(P)","abandoned","https://i.postimg.cc/Dwg5VCDk/43j.png","2023-09-09",425,11694,4,"380-425116944","09/09/2023"
"12886","Ukraine","Soviet Union","BMP-1(P)","captured","https://i.postimg.cc/x1f5c41t/65r.png","2023-09-09",425,11731,3,"380-425117313","09/09/2023"
"13044","Ukraine","Soviet Union","163 BMP-2(K)","destroyed","https://i.postimg.cc/bJXxPCDy/225.png","2023-09-09",431,11879,1,"380-431118791","09/09/2023"
"13572","Ukraine","United States","57 M113","abandoned","https://i.postimg.cc/X79T6mrJ/224.png","2023-09-09",449,12361,4,"380-449123614","09/09/2023"
"14209","Ukraine","Soviet Union","BTS-4A armoured recovery vehicle","abandoned","https://i.postimg.cc/QC6tSCcB/3254.png","2023-09-09",135,12942,4,"380-135129424","09/09/2023"
"14394","Ukraine","United States","155mm M777A2 howitzer","destroyed","https://i.postimg.cc/c1vc33ZG/373.png","2023-09-09",545,13117,1,"380-545131171","09/09/2023"
"14711","Ukraine","Soviet Union","ZSU-23-4 Shilka","abandoned","https://i.postimg.cc/QC6tSCcB/3254.png","2023-09-09",227,12942,4,"380-227129424","09/09/2023"
