"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"1644","Russia","Russia","378 T-72B3","captured","https://i.postimg.cc/3N27fZYf/1025-T-72-B3-capt-08-09-25.jpg","2025-09-10",25,1503,4,"7-2515034","09/10/2025"
"1821","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/Prkdp0Qg/1022-T-72-B3-Obr-2016-destr-06-09-23.jpg","2025-09-10",27,1674,1,"7-2716741","09/10/2025"
"2068","Russia","Russia","T-72B3 Obr. 2022","captured","https://i.postimg.cc/RCtM0vK1/1024-T-72-B3-Obr-2022-capt-08-09-25.jpg","2025-09-10",28,1892,4,"7-2818924","09/10/2025"
"2072","Russia","Russia","5 T-72B3 Obr. 2025","destroyed","https://i.postimg.cc/XvhbVPvD/1017-T-72-B3-Obr-2025-destr-05-09-25.jpg","2025-09-10",29,1896,1,"7-2918961","09/10/2025"
"3484","Russia","Russia","T-80BVM Obr. 2022","destroyed","https://i.postimg.cc/pdyvMvPF/1026-T-80-BVM-Obr-2022-destr-09-09-25.jpg","2025-09-10",40,3172,1,"7-4031721","09/10/2025"
"4224","Russia","Russia","553 Unknown tank","destroyed","https://i.postimg.cc/y8LKGxCK/1027-Unknown-tank-destr-09-09-25.jpg","2025-09-10",46,3858,1,"7-4638581","09/10/2025"
"4225","Russia","Russia","553 Unknown tank","destroyed","https://i.postimg.cc/m2NBQVdt/1032-Unknown-tank-destr-11-08-25.jpg","2025-09-10",46,3859,1,"7-4638591","09/10/2025"
"6546","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/tCXCvLnh/1002-Unknown-IFV-destr-06-04-24.jpg","2025-09-10",80,6048,1,"7-8060481","09/10/2025"
"7271","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/2SgYYJy9/1033-BMP-1-P-destr-28-06-25.jpg","2025-09-10",81,6743,1,"7-8167431","09/10/2025"
"8816","Russia","Soviet Union","1547 BMP-2(K)","destroyed","https://i.postimg.cc/htQF2rsL/1003-BMP-2-K-destr-06-04-24.jpg","2025-09-10",86,8150,1,"7-8681501","09/10/2025"
