"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"172","Russia","Soviet Union","41 T-72A","destroyed","https://i.postimg.cc/66MQpsXm/1046-72-A-destr-20-08-23.jpg","2023-08-20",11,161,1,"7-111611","08/20/2023"
"401","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/T1t1zFRB/1038-2x-t72b-destr-20-08-23.jpg","2023-08-20",13,380,1,"7-133801","08/20/2023"
"889","Russia","Russia","328 T-72B3","damaged","https://i.postimg.cc/FzCFWSp4/1044-t72b3-dam-aband-17-08-23.jpg","2023-08-20",17,819,2,"7-178192","08/20/2023"
"890","Russia","Russia","328 T-72B3","abandoned","https://i.postimg.cc/FzCFWSp4/1044-t72b3-dam-aband-17-08-23.jpg","2023-08-20",17,819,4,"7-178194","08/20/2023"
"1101","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/rp5mVKV1/1024-t72b3-2016-destr-17-08-23.jpg","2023-08-20",19,1012,1,"7-1910121","08/20/2023"
"1559","Russia","Soviet Union","392 T-80BV","destroyed","https://i.postimg.cc/Ss7JrjHS/1014-t80bv-destr-18-08-23.jpg","2023-08-20",23,1442,1,"7-2314421","08/20/2023"
"1560","Russia","Soviet Union","392 T-80BV","destroyed","https://i.postimg.cc/CLKzGh70/1030-t80bv-destr-26-07-23.jpg","2023-08-20",23,1443,1,"7-2314431","08/20/2023"
"1561","Russia","Soviet Union","392 T-80BV","destroyed","https://i.postimg.cc/Nj3Fv1cG/1034-t80bv-destr-3x-bmp1-destr-23-07-23.jpg","2023-08-20",23,1444,1,"7-2314441","08/20/2023"
"1562","Russia","Soviet Union","392 T-80BV","destroyed","https://i.postimg.cc/XYGqPstD/1035-2x-t80bv-bmp1-unkn-afv-destr-23-07-23.jpg","2023-08-20",23,1445,1,"7-2314451","08/20/2023"
"1563","Russia","Soviet Union","392 T-80BV","destroyed","https://i.postimg.cc/76DLfwhp/1040-t80bv-and-t80bvm-destr-20-08-23.jpg","2023-08-20",23,1446,1,"7-2314461","08/20/2023"
"1640","Russia","Soviet Union","392 T-80BV","abandoned","https://i.postimg.cc/tCm7DKvx/1031-t80bv-aband-23-07-23.jpg","2023-08-20",23,1492,4,"7-2314924","08/20/2023"
"1726","Russia","Russia","6 T-80BV Obr. 2022","damaged","https://i.postimg.cc/prLXJCDC/1042-t80bvm-unkn-t80-bmp1-and-bmp2-destr-20-08-23.jpg","2023-08-20",24,1570,2,"7-2415702","08/20/2023"
"1727","Russia","Russia","6 T-80BV Obr. 2022","abandoned","https://i.postimg.cc/prLXJCDC/1042-t80bvm-unkn-t80-bmp1-and-bmp2-destr-20-08-23.jpg","2023-08-20",24,1570,4,"7-2415704","08/20/2023"
"1887","Russia","Russia","94 T-80BVM","destroyed","https://i.postimg.cc/76DLfwhp/1040-t80bv-and-t80bvm-destr-20-08-23.jpg","2023-08-20",29,1446,1,"7-2914461","08/20/2023"
"1939","Russia","Russia","Unknown T-80","destroyed","https://i.postimg.cc/prLXJCDC/1042-t80bvm-unkn-t80-bmp1-and-bmp2-destr-20-08-23.jpg","2023-08-20",31,1570,1,"7-3115701","08/20/2023"
"2227","Russia","Russia","266 Unknown tank","destroyed","https://i.postimg.cc/T20K5LrQ/1020-1x-destr-1x-dam-aband-unkn-tank-19-08-23.jpg","2023-08-20",36,2031,1,"7-3620311","08/20/2023"
"2269","Russia","Russia","266 Unknown tank","damaged","https://i.postimg.cc/T20K5LrQ/1020-1x-destr-1x-dam-aband-unkn-tank-19-08-23.jpg","2023-08-20",36,2031,2,"7-3620312","08/20/2023"
"2270","Russia","Russia","266 Unknown tank","abandoned","https://i.postimg.cc/T20K5LrQ/1020-1x-destr-1x-dam-aband-unkn-tank-19-08-23.jpg","2023-08-20",36,2031,4,"7-3620314","08/20/2023"
"2579","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/yYgxWfnX/1013-mtlb-with-mine-launchers-destr-19-08-23.jpg","2023-08-20",45,2353,1,"7-4523531","08/20/2023"
"3055","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/XYGqPstD/1035-2x-t80bv-bmp1-unkn-afv-destr-23-07-23.jpg","2023-08-20",59,1445,1,"7-5914451","08/20/2023"
