"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"1980","Russia","Russia","T-72B3 Obr. 2022","destroyed","https://i.postimg.cc/BnkxGVg0/1001-T-72-B3-Obr-2022-destr-19-05-25.jpg","2025-05-23",27,1814,1,"7-2718141","05/23/2025"
"2707","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/Y9fgYqwr/1008-T-80-BV-destr-19-05-25.jpg","2025-05-23",31,2514,1,"7-3125141","05/23/2025"
"3016","Russia","Russia","102 T-80BV Obr. 2022","destroyed","https://i.postimg.cc/3RHmk0Vf/1029-T-80-Obr-2022-destr-21-05-25.jpg","2025-05-23",32,2753,1,"7-3227531","05/23/2025"
"3017","Russia","Russia","102 T-80BV Obr. 2022","destroyed","https://i.postimg.cc/brmtVCJ4/1034-T-80-Obr-2022-destr-22-05-25.jpg","2025-05-23",32,2754,1,"7-3227541","05/23/2025"
"3430","Russia","Russia","Unknown T-80","destroyed","https://i.postimg.cc/1zFDRrCN/1032-T-80-destr-10-05-25.jpg","2025-05-23",40,3115,1,"7-4031151","05/23/2025"
"3431","Russia","Russia","Unknown T-80","destroyed","https://i.postimg.cc/prWjZb2D/1019-T-80-destr-21-05-25.jpg","2025-05-23",40,3116,1,"7-4031161","05/23/2025"
"4088","Russia","Russia","530 Unknown tank","destroyed","https://i.postimg.cc/SNt9WvHM/1004-Unknown-tank-destr-19-05-25.jpg","2025-05-23",45,3729,1,"7-4537291","05/23/2025"
"4089","Russia","Russia","530 Unknown tank","destroyed","https://i.postimg.cc/SNK8Yh14/1013-Unknown-tank-destr-20-05-25.jpg","2025-05-23",45,3730,1,"7-4537301","05/23/2025"
"5399","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/GtvcHH0K/1006-MT-LB-destr-28-02-25.jpg","2025-05-23",58,4977,1,"7-5849771","05/23/2025"
"5400","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/C13hhb2d/1007-MT-LB-destr-28-02-25.jpg","2025-05-23",58,4978,1,"7-5849781","05/23/2025"
"5401","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/28fkgFvK/1014-MT-LB-destr-21-05-25.jpg","2025-05-23",58,4979,1,"7-5849791","05/23/2025"
"5402","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/TYqdxLJY/1015-MT-LB-destr-21-05-25.jpg","2025-05-23",58,4980,1,"7-5849801","05/23/2025"
"5403","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/66Z6H17Z/1035-MT-LB-destr-25-08-24.jpg","2025-05-23",58,4981,1,"7-5849811","05/23/2025"
"5404","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/9QmWQmLP/1037-MT-LB-destr-19-05-25.jpg","2025-05-23",58,4982,1,"7-5849821","05/23/2025"
"8545","Russia","Soviet Union","1533 BMP-2(K)","destroyed","https://i.postimg.cc/L8pVq7P3/1009-BMP-2-K-destr-19-05-25.jpg","2025-05-23",85,7889,1,"7-8578891","05/23/2025"
"9817","Russia","Soviet Union","315 Unknown BMP-1/2","destroyed","https://i.postimg.cc/VNsBgCDS/1000-BMP-1-or-2-destr-13-04-24.jpg","2025-05-23",90,8987,1,"7-9089871","05/23/2025"
"9818","Russia","Soviet Union","315 Unknown BMP-1/2","destroyed","https://i.postimg.cc/VkWWXRBQ/1017-BMP-1-or-2-destr-05-05-25.jpg","2025-05-23",90,8988,1,"7-9089881","05/23/2025"
"9819","Russia","Soviet Union","315 Unknown BMP-1/2","destroyed","https://i.postimg.cc/B6X59GW4/1018-BMP-1-or-2-destr-05-05-25.jpg","2025-05-23",90,8989,1,"7-9089891","05/23/2025"
"10577","Russia","Russia","228 BMP-3 688A-sb6-2KP","destroyed","https://i.postimg.cc/rm31qYcW/1033-BMP-3-688-A-sb6-2-KP-destr-01-05-25.jpg","2025-05-23",94,9684,1,"7-9496841","05/23/2025"
"10957","Russia","Soviet Union","BMD-2","destroyed","https://i.postimg.cc/yNfhb8bL/1031-BMD-2-destr-10-05-25.jpg","2025-05-23",97,10039,1,"7-97100391","05/23/2025"
"13117","Russia","Russia","BTR-MDM Rakushka","destroyed","https://i.postimg.cc/2yPNFmY6/1002-BTR-MDM-Rakushka-destr-19-05-25.jpg","2025-05-23",113,12025,1,"7-113120251","05/23/2025"
"13626","Russia","Soviet Union","R-145BM1 command vehicle","destroyed","https://i.postimg.cc/6q4DQSZN/1024-R-145-BM1-command-vehicle-destr-08-03-25.jpg","2025-05-23",142,12505,1,"7-142125051","05/23/2025"
