"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"280","Russia","Soviet Union","92 T-64BV","destroyed","https://i.postimg.cc/Y0yYKLFn/1026-T-64-BV-destr-11-06-24.jpg","2024-08-21",13,254,1,"7-132541","08/21/2024"
"938","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/ZK2w88pf/1102-t72b-obr2022-destr-31-07-24.jpg","2024-08-21",20,854,1,"7-208541","08/21/2024"
"2349","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/x8dM43XN/1020-T-80-BV-destr-18-08-24.jpg","2024-08-21",28,2150,1,"7-2821501","08/21/2024"
"3111","Russia","Russia","T-90M","captured","https://i.postimg.cc/bY6Q2W5x/1024-T-90-M-Proryv-capt-19-08-24.jpg","2024-08-21",41,2755,4,"7-4127554","08/21/2024"
"4269","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/Wp6LFjSt/1100-MT-LB-destr-25-07-24.jpg","2024-08-21",52,3853,1,"7-5238531","08/21/2024"
"4270","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/8zFYJhPH/1016-MT-LB-with-hydraulic-dozer-blade-destr-05-08-24.jpg","2024-08-21",52,3854,1,"7-5238541","08/21/2024"
"5594","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/TPjXkZ51/1025-BMP-1-P-destr-19-08-24.jpg","2024-08-21",72,5086,1,"7-7250861","08/21/2024"
"7490","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/G2qnRGQ1/1036-BMP-2-675-sb3-KDZ-destr-23-07-24.jpg","2024-08-21",80,6731,1,"7-8067311","08/21/2024"
"7724","Russia","Soviet Union","209 Unknown BMP-1/2","destroyed","https://i.postimg.cc/KzbbwYJS/1101-unkn-bmp-destr-13-08-24.jpg","2024-08-21",82,6931,1,"7-8269311","08/21/2024"
"7725","Russia","Soviet Union","209 Unknown BMP-1/2","destroyed","https://i.postimg.cc/851gxtLH/1013-unkn-bmp-destr-17-08-24.jpg","2024-08-21",82,6932,1,"7-8269321","08/21/2024"
"8013","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/jjYb4s5B/1030-BMP-3-destr-19-08-24.jpg","2024-08-21",83,7204,1,"7-8372041","08/21/2024"
"8717","Russia","Russia","BMD-4M","destroyed","https://i.postimg.cc/N0vK2vwj/1006-BMD-4-M-destr-17-08-24.jpg","2024-08-21",89,7831,1,"7-8978311","08/21/2024"
"9220","Russia","Russia","674 BTR-82A(M)","destroyed","https://i.postimg.cc/s23VRjr7/1015-BTR-82-A-M-destr-17-08-24.jpg","2024-08-21",91,8316,1,"7-9183161","08/21/2024"
"9221","Russia","Russia","674 BTR-82A(M)","destroyed","https://i.postimg.cc/Dwr2DWt7/1023-BTR-82-A-M-destr-18-08-24.jpg","2024-08-21",91,8317,1,"7-9183171","08/21/2024"
"9530","Russia","Russia","152 BTR-82AT","destroyed","https://i.postimg.cc/633tyMTQ/1007-BTR-82-AT-destr-17-08-24.jpg","2024-08-21",92,8581,1,"7-9285811","08/21/2024"
"9531","Russia","Russia","152 BTR-82AT","destroyed","https://i.postimg.cc/5tpf4h4G/1019-BTR-82-AT-destr-19-08-24.jpg","2024-08-21",92,8582,1,"7-9285821","08/21/2024"
"9589","Russia","Soviet Union","13 BTR-70","destroyed","https://i.postimg.cc/k5hXN00S/1027-BTR-70-destr-19-08-24.jpg","2024-08-21",96,8630,1,"7-9686301","08/21/2024"
"9590","Russia","Soviet Union","13 BTR-70","destroyed","https://i.postimg.cc/G283XMR5/1028-BTR-70-destr-19-08-24.jpg","2024-08-21",96,8631,1,"7-9686311","08/21/2024"
"9591","Russia","Soviet Union","13 BTR-70","destroyed","https://i.postimg.cc/SsBS3WNN/1029-BTR-70-destr-19-08-24.jpg","2024-08-21",96,8632,1,"7-9686321","08/21/2024"
"10275","Russia","Russia","183 GAZ Tigr-M","destroyed","https://i.postimg.cc/jqBRZVM6/1012-GAZ-Tigr-M-destr-17-08-24.jpg","2024-08-21",113,9263,1,"7-11392631","08/21/2024"
"10340","Russia","Russia","AMN-590951","damaged","https://i.postimg.cc/qMn4FmFP/1001-AMN-590951-VPK-Ural-dam-18-08-24.jpg","2024-08-21",114,9323,2,"7-11493232","08/21/2024"
"11205","Russia","Soviet Union","13 River link pontoon (for unknown floating bridge system)","damaged","https://i.postimg.cc/SxgSLn3R/1034-River-link-pontoon-for-unknown-floating-bridge-system-dam-21-08-24.jpg","2024-08-21",222,10103,2,"7-222101032","08/21/2024"
"11206","Russia","Soviet Union","13 River link pontoon (for unknown floating bridge system)","damaged","https://i.postimg.cc/DydyZjcq/1033-River-link-pontoon-for-unknown-floating-bridge-system-dam-21-08-24.jpg","2024-08-21",222,10104,2,"7-222101042","08/21/2024"
"11219","Russia","Soviet Union","3 Coastal link pontoon (for unknown floating bridge system)","damaged","https://i.postimg.cc/mgLZFYdK/1032-Coastal-link-pontoon-for-unknown-floating-bridge-system-dam-21-08-24.jpg","2024-08-21",224,10117,2,"7-224101172","08/21/2024"
"11468","Russia","Soviet Union","34 100mm MT-12 anti-tank gun","captured","https://i.postimg.cc/X70dmPJF/1021-MT-12-Rapira-anti-tank-gun-capt-18-08-24.jpg","2024-08-21",251,10352,4,"7-251103524","08/21/2024"
"11561","Russia","Soviet Union","122mm D-30 howitzer","damaged","https://i.postimg.cc/ry45hT8M/1014-2-A18-D-30-howitzer-dam-17-08-24.jpg","2024-08-21",253,10444,2,"7-253104442","08/21/2024"
"11606","Russia","Soviet Union","152mm D-20 gun-howitzer","destroyed","https://i.postimg.cc/Fz0c1yP7/1000-D-20-gun-howitzer-destr-18-08-24.jpg","2024-08-21",255,10487,1,"7-255104871","08/21/2024"
"12111","Russia","Soviet Union","152mm 2S3(M) Akatsiya","destroyed","https://i.postimg.cc/rs6TQxqG/1003-2-S3-M-Akatsiya-destr-12-08-24.jpg","2024-08-21",263,10972,1,"7-263109721","08/21/2024"
"12376","Russia","Soviet Union","215 152mm 2S19 Msta-S","destroyed","https://i.postimg.cc/3JFhFkVp/1008-2-S19-Msta-S-destr-17-08-24.jpg","2024-08-21",265,11229,1,"7-265112291","08/21/2024"
"12548","Russia","Soviet Union","240mm 2S4 Tyulpan","destroyed","https://i.postimg.cc/XqwbhqvR/1031-2-S4-Tyulpan-destr-19-08-24.jpg","2024-08-21",268,11390,1,"7-268113901","08/21/2024"
"12730","Russia","Soviet Union","238 122mm BM-21 Grad","destroyed","https://i.postimg.cc/BZD4tYCm/1022-2-B17-BM-21-1-for-9-K51-Grad-destr-18-08-24.jpg","2024-08-21",270,11564,1,"7-270115641","08/21/2024"
