"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"258","Russia","Soviet Union","T-72B Obr. 1989","destroyed","https://i.postimg.cc/bJYShwyX/1008-t72b1989.jpg","2022-08-14",7,246,1,"7-72461","08/14/2022"
"709","Russia","Russia","33 T-80BVM","destroyed","https://i.postimg.cc/d0YT59gV/1007-t80bvm.jpg","2022-08-14",17,662,1,"7-176621","08/14/2022"
"711","Russia","Russia","33 T-80BVM","damaged","https://i.postimg.cc/qRpN5jRw/1002-t80bvm.jpg","2022-08-14",17,664,2,"7-176642","08/14/2022"
"908","Russia","Russia","205 Unknown tank","destroyed","https://twitter.com/UAWeapons/status/1558758284521349125","2022-08-14",20,858,1,"7-208581","08/14/2022"
"1047","Russia","Soviet Union","MT-LB","destroyed","https://twitter.com/UAWeapons/status/1558891446144565250","2022-08-14",23,982,1,"7-239821","08/14/2022"
"1389","Russia","Russia","Unknown AFV","destroyed","https://twitter.com/UAWeapons/status/1558899673821323266","2022-08-14",34,1310,1,"7-3413101","08/14/2022"
"1521","Russia","Russia","BMP-1AM","destroyed","https://i.postimg.cc/90MrW0yq/1000-bmp1am.jpg","2022-08-14",36,1429,1,"7-3614291","08/14/2022"
"1529","Russia","Russia","BMP-1AM","damaged","https://i.postimg.cc/RZnJ6Wy7/1003-bmp1am.jpg","2022-08-14",36,1435,2,"7-3614352","08/14/2022"
"1530","Russia","Russia","BMP-1AM","captured","https://i.postimg.cc/RZnJ6Wy7/1003-bmp1am.jpg","2022-08-14",36,1435,4,"7-3614354","08/14/2022"
"1728","Russia","Soviet Union","BMP-2(K)","destroyed","https://i.postimg.cc/NGJKd8w8/1001-bmp-2.jpg","2022-08-14",37,1626,1,"7-3716261","08/14/2022"
"3191","Russia","Soviet Union","47 152mm 2S3(M) Akatsiya","captured","https://i.postimg.cc/fL5dN7cf/1010-2s3.jpg","2022-08-14",140,2980,4,"7-14029804","08/14/2022"
"3220","Russia","Soviet Union","152mm 2S19 Msta-S","damaged","https://i.postimg.cc/jqZ7G0y7/1005-msta-s-damaged.jpg","2022-08-14",141,3007,2,"7-14130072","08/14/2022"
"3221","Russia","Soviet Union","152mm 2S19 Msta-S","damaged","https://i.postimg.cc/ncrDxR1w/1006-msta-s-damaged.jpg","2022-08-14",141,3008,2,"7-14130082","08/14/2022"
"4913","Ukraine","Soviet Union","T-64BV","captured","https://twitter.com/RALee85/status/1558887657324875777","2022-08-14",3,4551,4,"380-345514","08/14/2022"
"4914","Ukraine","Soviet Union","T-64BV","captured","https://i.postimg.cc/Bvd6csGs/2002-t64bv.jpg","2022-08-14",3,4552,4,"380-345524","08/14/2022"
"4979","Ukraine","Soviet Union","T-72AV","captured","https://twitter.com/RALee85/status/1558887657324875777","2022-08-14",267,4551,4,"380-26745514","08/14/2022"
"5038","Ukraine","Ukraine","Unknown tank","captured","https://i.postimg.cc/NjnfBYFT/2001-unkn-tank.jpg","2022-08-14",270,4668,4,"380-27046684","08/14/2022"
"5286","Ukraine","Ukraine","1 Unknown BMP-1/2","destroyed","https://i.postimg.cc/nLQVL59W/2003-bmp.jpg","2022-08-14",283,4910,1,"380-28349101","08/14/2022"
