"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"630","Russia","Russia","T-72B Obr. 2022","damaged","https://i.postimg.cc/K8KNkcMC/3260.png","2023-09-28",15,576,2,"7-155762","09/28/2023"
"631","Russia","Russia","T-72B Obr. 2022","abandoned","https://i.postimg.cc/K8KNkcMC/3260.png","2023-09-28",15,576,4,"7-155764","09/28/2023"
"1626","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/CxCrwthn/541.png","2023-09-28",23,1504,1,"7-2315041","09/28/2023"
"2689","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/D0Htc8fH/764.png","2023-09-28",46,2457,1,"7-4624571","09/28/2023"
"4430","Russia","Soviet Union","980 BMP-2(K)","destroyed","https://i.postimg.cc/tJHCcjPJ/5425.png","2023-09-28",63,4049,1,"7-6340491","09/28/2023"
"5645","Russia","Russia","495 BTR-82A(M)","destroyed","https://i.postimg.cc/ZnpHvcn9/43823.png","2023-09-28",72,5121,1,"7-7251211","09/28/2023"
"5713","Russia","Russia","495 BTR-82A(M)","destroyed","https://postlmg.cc/TyNWD1zF","2023-09-28",72,5183,1,"7-7251831","09/28/2023"
"6570","Russia","Russia","152 GAZ Tigr-M","destroyed","https://i.postimg.cc/4y6bwQcr/6520.png","2023-09-28",89,5962,1,"7-8959621","09/28/2023"
"6643","Russia","Italy","Iveco LMV Rys","destroyed","https://i.postimg.cc/029Nb0Vh/437.png","2023-09-28",91,6027,1,"7-9160271","09/28/2023"
"7798","Russia","Soviet Union","122mm 2S1 Gvozdika","destroyed","https://i.postimg.cc/HkV31X17/425.png","2023-09-28",209,7076,1,"7-20970761","09/28/2023"
"8531","Russia","Soviet Union","9K35 Strela-10","destroyed","https://i.postimg.cc/QMkmrWqQ/875.png","2023-09-28",231,7745,1,"7-23177451","09/28/2023"
"9918","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/kg83YYCh/2422.png","2023-09-28",361,9054,1,"7-36190541","09/28/2023"
"11076","Russia","Russia","868 KamAZ 6x6","destroyed","https://twitter.com/naalsio26/status/1707441993649905703","2023-09-28",374,10112,1,"7-374101121","09/28/2023"
"11567","Russia","Soviet Union","62 UAZ-452 van","destroyed","https://i.postimg.cc/dQHYhTnn/4310.png","2023-09-28",385,10538,1,"7-385105381","09/28/2023"
"11568","Russia","Soviet Union","62 UAZ-452 van","destroyed","https://i.postimg.cc/pdx7G2qp/4385.png","2023-09-28",385,10539,1,"7-385105391","09/28/2023"
"11842","Russia","Soviet Union","T-64B","destroyed","https://i.postimg.cc/FK3FZ04Q/427.png","2023-09-28",401,10752,1,"7-401107521","09/28/2023"
"11863","Ukraine","Soviet Union","T-64BV","destroyed","https://postimg.cc/m1wCg20r","2023-09-28",402,10772,1,"380-402107721","09/28/2023"
"11875","Ukraine","Soviet Union","T-64BV","destroyed","https://postlmg.cc/cvsC9377","2023-09-28",402,10784,1,"380-402107841","09/28/2023"
"12244","Ukraine","Poland","T-72M/M1(R)","destroyed","https://i.postimg.cc/hGDV8SzS/4318.png","2023-09-28",409,11140,1,"380-409111401","09/28/2023"
"12245","Ukraine","Poland","T-72M/M1(R)","destroyed","https://i.postimg.cc/MTzFSgps/32700.png","2023-09-28",409,11141,1,"380-409111411","09/28/2023"
"12473","Ukraine","Sweden","Stridsvagn 122","damaged","https://i.postimg.cc/NFbZTZ15/53.png","2023-09-28",417,11335,2,"380-417113352","09/28/2023"
"12474","Ukraine","Sweden","Stridsvagn 122","abandoned","https://i.postimg.cc/NFbZTZ15/53.png","2023-09-28",417,11335,4,"380-417113354","09/28/2023"
"13310","Ukraine","Soviet Union","174 BMP-2(K)","destroyed","https://i.postimg.cc/3w1cVMq1/85.png","2023-09-28",437,12130,1,"380-437121301","09/28/2023"
"13311","Ukraine","Soviet Union","174 BMP-2(K)","destroyed","https://i.postimg.cc/L8DdKZYj/4377.png","2023-09-28",437,12131,1,"380-437121311","09/28/2023"
"13312","Ukraine","Soviet Union","174 BMP-2(K)","destroyed","https://i.postimg.cc/brd9C57G/653.png","2023-09-28",437,12132,1,"380-437121321","09/28/2023"
"13330","Ukraine","Soviet Union","174 BMP-2(K)","abandoned","https://i.postimg.cc/QCvkqN0n/4313.png","2023-09-28",437,12145,4,"380-437121454","09/28/2023"
"13331","Ukraine","Soviet Union","174 BMP-2(K)","damaged","https://i.postimg.cc/jj25nTyn/321.png","2023-09-28",437,12146,2,"380-437121462","09/28/2023"
"13332","Ukraine","Soviet Union","174 BMP-2(K)","abandoned","https://i.postimg.cc/jj25nTyn/321.png","2023-09-28",437,12146,4,"380-437121464","09/28/2023"
"13432","Ukraine","United States","M2A2 Bradley ODS-SA","damaged","https://i.postimg.cc/jjWpZrJ7/238.png","2023-09-28",441,12233,2,"380-441122332","09/28/2023"
"13433","Ukraine","United States","M2A2 Bradley ODS-SA","abandoned","https://i.postimg.cc/jjWpZrJ7/238.png","2023-09-28",441,12233,4,"380-441122334","09/28/2023"
"13568","Ukraine","Poland","KTO Rosomak","destroyed","https://i.postimg.cc/NfytMTdt/431.png","2023-09-28",446,12360,1,"380-446123601","09/28/2023"
"13570","Ukraine","Poland","KTO Rosomak","abandoned","https://i.postimg.cc/h4Tn8QJg/5422.png","2023-09-28",446,12362,4,"380-446123624","09/28/2023"
"13786","Ukraine","Netherlands","YPR-765","destroyed","https://i.postimg.cc/Hk88mVqv/4367.png","2023-09-28",454,12567,1,"380-454125671","09/28/2023"
"13787","Ukraine","Netherlands","YPR-765","destroyed","https://i.postimg.cc/DfW4d6hD/4360.png","2023-09-28",454,12568,1,"380-454125681","09/28/2023"
"13803","Ukraine","Netherlands","YPR-765","damaged","https://i.postimg.cc/59qJbRFc/426.png","2023-09-28",454,12578,2,"380-454125782","09/28/2023"
"13804","Ukraine","Netherlands","YPR-765","abandoned","https://i.postimg.cc/59qJbRFc/426.png","2023-09-28",454,12578,4,"380-454125784","09/28/2023"
"13998","Ukraine","United States","International M1224 MaxxPro","destroyed","https://i.postimg.cc/qRwxKNMX/432.png","2023-09-28",468,12755,1,"380-468127551","09/28/2023"
"14417","Ukraine","United Kingdom","Husky Tactical Support Vehicle","destroyed","https://i.postimg.cc/R0j0c9bq/242.png","2023-09-28",490,13140,1,"380-490131401","09/28/2023"
"14868","Ukraine","Soviet Union","152mm 2S3 Akatsiya","destroyed","https://i.postimg.cc/cHvLRjd9/4317.png","2023-09-28",559,13566,1,"380-559135661","09/28/2023"
"15858","Ukraine","Soviet Union","ZiL-131","destroyed","https://postlmg.cc/CRBsBVwd","2023-09-28",689,14523,1,"380-689145231","09/28/2023"
